Youth Club Championships 2015,Youth Club U-20 - Mixed ,7,8,2015
"Blaine, MN",MN,2015-08-07,2015-08-09
https://play.usaultimate.org/events/Youth-Club-Championships-2015/schedule/Mixed/youth-club-u-20-mixed/
DiscNW - Royale,3
teamInfo,,"Seattle, Washington",,,
coaches,Frank Nam
02,Maxfield Stackpole
03,Audrey Neubauer
04,Robyn Gamboa
05,Morgan Higgins
06,John Randolph
07,CHERRY ARCILLA
09,Colleen Icalla
10,Livia Amorosi
11,Anthony Goss
15,Logan Chantelois
17,Amanze Oleru
21,Kate Daugherty
22,SAM  PACKARD
23,Carly Campana
24,KEANAN ALBRECHT
26,Stephanie Phillips
29,Hai Trang
35,Justin Ting
41,Samuel Tudor-Hidy
42,Ronnie Estoque
44,Noah Kregenow
84,Anna Tinker
96,Julien Butwin
99,Michelle Yee
b,r,e,a,k
MN Superior,9
teamInfo,,"Twin Cities, Minnesota",,,
coaches,John Groess,"Mary ""Patty"" King"
00,Lilly Shapiro
01,Anna Hendricks
06,Daniel Le-Tran
07,ZACHARY SHEAR
08,DOMINIC FULK
09,LINDSAY HOEPPNER
10,Emma Jaschke
11,Julius Williamson Jr.
12,Wystan Duhn
15,Michael Densinger
16,Mitchell Rose
18,Kurtis Stickler
19,Sadie Reding
21,Ben Pavelka
22,SERENA SYKES
24,Spencer Boney
26,Daniel Brunker
27,Maddie Ansel
30,Louise Beck
33,Kayla Blanek
42,Spencer Sawyer
47,Christian Thomsen
50,Garrett Geib
68,Johan Cavert
98,BRIENNA MAX
b,r,e,a,k
BUDA Mixed,6
teamInfo,,"Boston, Massachusetts",,,
coaches,Colin Maneval,Alyson Steinfeld
02,Eoin McCarter
03,Ben Goldman
07,Gavin Saylor
10,Elijah Mishkind
11,Stephanie Esker
13,Eva McDermott
15,Tess Johnson
17,Alex Gekas
18,Clara Walsh
23,Marcel Oliart
25,Lucy Grossman
47,Caleb Seamon
53,David O'Dea
72,Irene Golden
73,Jason Bair
81,Jared Madore
88,Laura Schlossman
99,Annie Shriver
b,r,e,a,k
Oregon Flood,1
teamInfo,,"Corvallis, Oregon",,,
coaches,Andrew Buermeyer
02,Sarah Schwiebert
03,Drew Peterschmidt
05,SAM SNELLER
06,Andrew Lewis
07,Maddy Otto
08,TAYA NORRIS
09,Nicholas Hartwig
09,ELLIOT HARTWIG
12,Kaiyana Petrus
14,Elliott Haberman
17,Jonathan Haberman
18,Jacob Hammack
19,Aaron Rogers
21,Gabrielle VanDevelder
24,Craig Still
26,Lilly Steen
35,IAN BOGLEY
62,Quinn Buermeyer
69,Raven Miller-Berg
88,Alec Chapin-Jones
b,r,e,a,k
