Southern Appalachian D-I College Men's CC,College - Men ,11,4,2015
Knoxville,TN,2015-04-11,2015-04-12
https://play.usaultimate.org/events/Southern-Appalachian-D-I-College-Mens-CC-2015/schedule/Men/CollegeMen/
Georgia,1
teamInfo,Jojah,"Athens, Georgia",modules/common/www.jojahultimate.com,https://www.facebook.com/JojahUltimate,https://twitter.com/JojahUltimate
coaches,Benjamin Gray,NATHAN KELLEY
0,Neal Raines
0,John Langstaff
0,Sebastian Di Francesco
0,NATHAN HASKELL
0,RILEY  ERICKSON
2,Joseph Lavine
3,CHRIS ROGERS
4,Aidan Rogers
5,Elliott Erickson
7,Parker Bray
9,Samuel Little
10,Adam Burgess
13,MICHAEL PETERS
19,RYAN PAPPAFOTIS
20,Derek Cooper
21,Sheryar Ali
23,MATTHEW ROBINSON
28,Tyler Haskell
34,George Summers
38,SOHAUM PAUL
77,Wright (William) Dickerson
82,Sam Batson
87,Gino Mattace
b,r,e,a,k
Kennesaw State,3
teamInfo,Parliament,"Kennesaw, Georgia",,,
0,Rusty Watson
0,Muhsin Quraishi
0,Jeffrey Jarvis
0,AARON MURRAY
0,Jaron Whitehead
0,chase moseley
0,John Carson
0,JOSHUA LAFOND
0,Samuel Sanchez
8,Killian Moroney
10,Jarrett Workman
11,RYAN SCHLOSSER
12,JACOB USSERY
17,Logan Ogletree
20,SEAN WHEALTON
21,Norman Cherry
24,Sun Choi
29,Matthew Caldwell
33,TRAVIS SCHMIDT
42,Jon Fey
50,Ethan Bowling
81,Joseph Burns
97,Mike McGinnis
b,r,e,a,k
Georgia Southern,6
teamInfo,Eagles,"Statesboro, GA, Georgia",modules/common/gsultimate.com,https://twitter.com/gsultimate,https://twitter.com/GASo_Ultimate%20%20%20
0,Hamilton Mebius
01,James ONeal (Neal) Hollis
02,Zach  Tsang
03,WILLIAM PAPLEACOS
06,Philip Long
08,Tyler Hedges
10,CARVER WESTENDORFF
12,Blaine Brown
13,ANDREW ROBERTSON
19,Rashad Weeks
20,James Rink
21,Samuel Trent
22,AHMAD WEEKS
25,Andrew Bogle
28,THOMAS SOWELL
31,Jones Durham
34,Christopher Clark
47,Brannon Thompson
69,Sean Huneycutt
74,JAMES NEEDHAM
96,Louis Macuch
99,Dylan Whalen
b,r,e,a,k
Emory,7
teamInfo,Emory Juice,"Atlanta, Georgia",,,
