Music City Tune Up 2015,College - Men ,28,3,2015
Nashville,TN,2015-03-28,2015-03-29
https://play.usaultimate.org/events/Music-City-Tune-Up-2015/schedule/Men/CollegeMen/
Southern Mississippi,9
teamInfo,Southern Miss Ultimate,"Hattiesburg, Mississippi",,,
0,Brendan Sponsler
2,LOUIS ENDRIS
03,Nathan Sims
04,JOSHUA BREGY
05,KONSTANTINE VLASIS VLASIS
07,David Walker
10,Daniel Beck
11,Gary Lee
12,Dustin Runnels
17,Carter Kittrell
18,KEITH MEEK
20,Ignacio Landaverde 
22,Zachary Schonewolf 
23,Austin Daugherty
29,Taylor Hood
84,John Arender
b,r,e,a,k
Vanderbilt,1
teamInfo,BrickHouse,"Nashville, Tennessee",,,
0,NILE FREEMAN
1,ROBERT LUX
3,MARTIN LU
7,Tripp Moss
11,Corey Lockridge
12,Paul Kempler
13,David Paisner
13,Danny On
14,Mark Philipson
16,Andrew Reed
17,Benjamin Funkhouser
21,James Leonard
22,David Sun
27,Evan Zeddies
42,MANUEL MARTINEZ
96,Vivek Shah
b,r,e,a,k
Xavier,8
teamInfo,B.L.O.B.,"Cincinnati, Ohio",http://www.xavier.edu/clubsports/ultimate-frisbee/index.cfm,,https://twitter.com/BLOB_ultimate
01,ALEX TILFORD
03,Frank Geiser
05,Trey Blake
06,Grant Godbey
07,JAMES HORNE
10,Connor Killian
11,Sam Dreyfuss
13,Jacob Lamier
15,Luke Byerly
17,Warren Jeff Ullery
18,BEN KELTY
23,Patrick Cannell
27,DANIEL HEROLD
32,Steven Demboski
33,BRIAN FALLON
35,Andrew Currul
81,James McGrath
b,r,e,a,k
Georgia Gwinnett,17
teamInfo,BÄR,"Lawrenceville, Georgia",modules/common/www.ggcultimate.com,https://www.facebook.com/ggcbears,https://twitter.com/GGCUltimate
0,Zachary Hart
1,WALTER DERBY
3,Jack Cantrell
6,Tyler Fasnacht
7,Joseph Jespersen
8,Omar Zuniga
9,Matthew Roon
10,Patrick Wortman
11,Samuel Lannon
13,James DeStefano
15,Jeremiah Rafferty
16,Benjamin  Johnson
18,Andrew Gerlach
19,Nicholas Llena
