Boston Invite 2023,Club - Women ,15,7,2023
Devens,MA,2023-07-15,2023-07-16
https://play.usaultimate.org/events/Boston-Invite-2023/schedule/Women/Club-Women/
Iris,1
teamInfo,,"Québec, Quebec CA",,https://www.facebook.com/irisultimate,https://www.twitter.com/iris_ultimate
coaches,Alison Fischer,Jamie Hoover
0,Diana Trinh
0,Elsa Chu
0,Emma Urness
0,Gabrielle Comtois
0,Joy Zhou
0,Julia Bisson
0,Anouchka Beaudry
0,Chloé Emond
0,Marie Genest
0,Nyna Prevost
0,ROXANNE GODERRE
0,Sophie Lyonnais
0,Marina Beaudoin
0,Maude Laniel-Ducharme
0,Virginie Maltais
1,Virginie Côté
2,Laure Drouin-Jacques
12,Julia Topart
25,Corine Masse
80,Marikha Nguyen
88,Nina Heloir
b,r,e,a,k
Vintage,8
teamInfo,,"Montreal, Quebec CA",,,
0,Gabrielle Beaudoin
0,Genevieve Lamarche-Moore
0,Genevieve Dumont-Carey
0,Hélène  Marchand 
0,Jenna Yanke
0,Jessika Valence
0,Joelle Pion-Massicotte
0,JUDITH LAVOIE
0,Alex-Ane Mathieu
0,Amélie Bleau
0,Benedicte Naudan
0,Catherine Demers-Rivard
0,Claudie Gauvreau
0,Marlène Boisvert
0,Sayeh Jolan
0,Tracey Dyer
0,Véronique Gauthier
4,Melanie Aube
14,Marie-Eve Thériault
44,Eve Massé
b,r,e,a,k
Pine Baroness,9
teamInfo,,"New Brunswick, New Jersey",,https://www.facebook.com/PineBaroness,
0,Angel Weng
9,Yvonne Tang
01,Michaela Dudley
02,Celia Smits
03,Jennifer Willemsen
05,Whitney Zhou
08,Jessica Waugaman
11,Emily Van Malden
13,Jessica Uscamayta
14,Kimberly Brown
15,Leann Gray
16,Nazahah Hasan
19,Alice Weng
21,Jill Sternthal
22,Kelsey Cadagin
23,Dana  Marxen
25,Niletta Burton
27,Annie Drascher
29,Jess Stitt
47,Angela Li
61,Ashley Talwar
b,r,e,a,k
Rip Tide,16
teamInfo,,"Portland, Maine",http://www.maineultimate.org,,
coaches,Emily Kallin
0,Christine Grabowy
0,Clara Watson
0,Elise Tardiff
0,Elizabeth Blackwell-Moore
0,Emily Kallin
0,Jacqueline Pierce
0,MOLLY LEDING
0,VICTORIA MORALES
08,Cecelia Blackwell-Moore
09,Ella Leding
11,Laila Nelson
12,Annie Reynolds
17,Willa Morales
19,Annie Pozzy
22,Layla  Wissink
23,Zora DeSilva
27,Olive Weyrens
30,Ella McIntosh
33,Elizabeth Cope
34,Esther Devadas
44,Hannah Lowenstein
b,r,e,a,k
Venus,2
