Cavalier Cup 2021,College - Men ,2,10,2021
https://play.usaultimate.org/events/Cavalier-Cup-2021/schedule/Men/CollegeMen/
Maryland,1
b,r,e,a,k
Delaware,9
b,r,e,a,k
George Mason,8
b,r,e,a,k
Virginia,2
0,Aidan Sheahan
0,Akiva Dienstfrey
0,Andrew London
0,Asher Rosen
0,Bart Turney
0,Brendan Selby
0,Ganesh Nanduru
0,Gregory Cho
0,Jack Vietmeyer 
0,Jared Hart
0,Joseph Burton
0,Nathan Zeichner
0,Nathaniel Stevenson
0,Owen Solomon
0,Vivaswath Naini
3,Mason Chupka
10,Hayden Ratliff
16,Rohan van Heyningen
24,Andrew Sharpe
25,Ben Kuster
27,Joe Spaeth
29,Nick Robinson
31,Alex Turney
42,Christopher Letai
42,James Zhu
44,Stephen Dolan
52,Zeya Min-Fink
b,r,e,a,k
Virginia Commonwealth University,7
b,r,e,a,k
Christopher Newport,10
b,r,e,a,k
James Madison,3
b,r,e,a,k
Virginia Tech (B),6
b,r,e,a,k
Virginia (B),11
b,r,e,a,k
Virginia Tech,5
b,r,e,a,k
Johns Hopkins,4
0,Chris Hwang
0,Daniel Wen
0,Ethan Bomhardt
0,Francisco  Lopez
0,Garrett Gregory
0,Jeffrey  Zhou
0,Jeremy Schwartz
0,Jesse Alonzo
0,Justin Waltrip
0,Lance Kotler
0,Luke Long
0,Nelson Shi
0,Quinn Hauck
0,Ryan Onatzevitch
1,Kevin Zhang
3,Ethan Underweiser
4,Daniel Leongomez
4,Jed Cohen
10,Tanuj Alapati
11,Simon Allocca
13,Kyle Fisher
16,Pio Kim
19,Benjamin Schlesinger
22,Aiden Willis
47,Matt Brotman
56,James (Jimmy) Clarke
b,r,e,a,k
Virginia Commonwealth University (B),12
b,r,e,a,k
s,t,a,g,e,s
pools,Saturday Pool Play
pool,Pool A
George Mason,Delaware,2,13,"10/02/2021, 09:00",Pool A
Maryland,Delaware,13,4,"10/02/2021, 10:45",Pool A
Maryland,George Mason,13,0,"10/02/2021, 12:30",Pool A
pool,Pool B
Virginia Commonwealth University,Christopher Newport,13,8,"10/02/2021, 09:00",Pool B
Virginia,Christopher Newport,13,4,"10/02/2021, 10:45",Pool B
Virginia,Virginia Commonwealth University,13,8,"10/02/2021, 12:30",Pool B
pool,Pool C
Virginia Tech (B),Virginia (B),13,2,"10/02/2021, 09:00",Pool C
James Madison,Virginia (B),13,2,"10/02/2021, 10:45",Pool C
James Madison,Virginia Tech (B),13,7,"10/02/2021, 12:30",Pool C
pool,Pool D
Virginia Tech,Virginia Commonwealth University (B),13,2,"10/02/2021, 09:00",Pool D
Johns Hopkins,Virginia Commonwealth University (B),13,8,"10/02/2021, 10:45",Pool D
Johns Hopkins,Virginia Tech,7,13,"10/02/2021, 12:30",Pool D
b,r,e,a,k
clusters,Saturday Crossover
cluster,1st Round Crossover
Maryland,Virginia Tech (B),13,6,"10/02/2021, 14:30",
Virginia,Johns Hopkins,13,5,"10/02/2021, 14:30",
Christopher Newport,Virginia Tech,12,13,"10/02/2021, 14:30",
b,r,e,a,k
clusters,Sunday Crossover
cluster,1st Round Crossover
Maryland,Virginia Tech,13,8,"10/03/2021, 14:30",
Virginia,Virginia Tech (B),6,13,"10/03/2021, 14:30",
b,r,e,a,k
