2024 Great Lakes Mixed Regional Championship,Club - Mixed ,21,9,2024
Westield,IN,2024-09-21,2024-09-22
https://play.usaultimate.org/events/2024-Great-Lakes-Mixed-Regional-Championship/schedule/Mixed/Club-Mixed
Hybrid,1
teamInfo,,"Ann Arbor, Michigan",,https://www.facebook.com/HybridUltimate/,https://twitter.com/HybridUltimate
coaches,Bailey Besser,Tracey Lo
01,Jonathan Mast
02,Maketa Mattimore
03,Sara Nitz
04,Theo Shapinsky
05,Owen O'Neil
07,Jordan Bacharach
10,Brittany Wright
11,Tracey Lo
13,Dalton Smith
14,Aaron Bartlett
15,Calliope Cutchins
16,Riely Kuznicki
18,Laura  Gerencser
19,Amy Turner
20,Madalyn Simko
23,Rachel Mast
24,Charlotte Wilson
25,Chris Doehring
26,David Zoldan
28,Riley Dickson
33,James Hill
42,Nathan Champoux
76,Adam Stautberg
77,Katrina McGuire
88,Mark Whitton
97,Theresa Zettner
b,r,e,a,k
Trex Mix,8
teamInfo,,"Dublin, Ohio",,,https://twitter.com/TrexMixUltimate
0,Ashley Boehmke
0,Kathleen (Kathy) Tong
0,Morgan Vogler
0,Nathan Landry
0,Tyler Higgins
1,Andrew Carr
2,Gordon (Gordy) Sjostrom
3,Trimon Lamson
4,Madoka Kamishima
5,Milo Eder
6,Zoe Wolfe
7,Luke Groom
11,Andrew Bustle
12,Chelsea Baker
13,Nathan Morgan
18,Molly Cropsey
22,Austin Eilbeck
25,Anne Knellinger
25,Alora Reiff
34,James (Drew) Barkley
35,Lauren Klein
36,Matt Nuoffer
37,Tony Donato
49,Alexander Davis
81,Ellie Holmgren
84,Sarah San Pedro
b,r,e,a,k
Prion,12
teamInfo,,"Champaign, Illinois",www.prionultimate.com,,
0,Angela Gavic
0,Anne Cook
0,Boyd Rinehart
0,Dani Hartt
0,Daniel Sawai
0,Danielle Merrifield
0,Evan Bossenbroek 
0,Giovi Kelly
0,Grace Cook
0,Jocelyn Gonzalez
0,Katherine Koch
0,Pupetch Nimnark
0,Scott Nelson
2,Jeremy Goodsitt
10,Kevin Zhang
13,Elena Gratton
18,Eleanor Vandel
20,Mukil Guruparan
22,Andrew Almeter
22,Spencer Sadler
29,Jake Corley
34,Emma Worrell
42,Kevin Tan
69,Eric Badger
b,r,e,a,k
Steamboat,2
