Northwest Fruit Bowl 2024,Club - Mixed ,17,8,2024
Federal Way,WA,2024-08-17,2024-08-18
https://play.usaultimate.org/events/Northwest-Fruit-Bowl-2024/schedule/Mixed/Club-Mixed
Sunshine,4
teamInfo,,"Bay Area, California",,,https://twitter.com/sunshineult
0,Winston Tran
01,Goodness Nwakudu
02,Ethan Kleinman
03,Johnny Chen
04,Alex Pien
05,Grady Watkins
06,Trey Scheid
07,Zachary Purdy
08,Morgan Sommer
10,Karl Kingma
12,Devy Weir
14,Keaton Viadro
16,Sarah Kaufman
17,Noelle Nelson
19,Anika Quon
20,Reeve Grobecker
22,Alexi Zalk
25,Carmen Resnick
26,Eric Hytönen
27,Chloe Diamond
28,Catherine Chen
31,Adam Park
32,Cassidy Bruner
33,Vienna Lee
90,Markham Shofner
94,Justine Martinez
b,r,e,a,k
MOONDOG,2
teamInfo,,"Montana, Montana",,,https://twitter.com/MoondogUltimate
0,Addie Thompson
0,Albany Jessop
0,Andrew Shanafelt
0,Artie Battaglin
0,Beeman Rabut
0,Brianna Rick
0,Caleb Stanek
0,Carolyn Lober
0,Clarissa Orton
0,Cooper Hubbard
0,Jake Ralston
0,Kari Shelkey
0,Kevin Ryder
0,Kristin Obresley
0,Kwai Philpott
0,Kyla Crisp
0,Lisa Keller
0,Sam Hines
0,Talon Johnson
0,Ethan Yourd
2,Jack Lokowich
4,Abbey Hustis
10,William Stewart
29,Zach Baumann
34,Davis Mossman
34,Ben Perkel
b,r,e,a,k
Polar Bears,7
teamInfo,,"San Francisco Bay Area, California",http://www.pbrawr.com,https://www.facebook.com/pbrawr/,https://twitter.com/pbrawr
coaches,Steve Sullivan
01,Matthew Crawford
02,Molly Munson
03,Joel Miller
04,Gabriel Edwards
05,Aaron Shi
06,Courtney Greenley
07,Brooke Nishida
08,Emma Ressler
11,Carolyn Drewry
12,Visakha Hoang
13,Robert Yeagle
14,Henry Lawton
15,Marissa Lerner
16,Vincenzo Vitiello
18,Vail Dark
22,Andrew Ouyang
25,Jonah Malenfant
32,Margo Donahue
33,Aviva Weinbaum
36,Sara Nolan
38,Jessica Wu
51,Jesse Song
72,Devin Drewry
90,Saul Wildavsky
92,Seamus Shogren
97,Ryan Hoffman
b,r,e,a,k
Wild Card,8
teamInfo,,"Boston, Massachusetts",http://www.wildcardultimate.com/,https://www.facebook.com/wildcardult,https://twitter.com/WildCardult
coaches,Eliot Fenton,Kristi Huang
0,Charlie Bushman
0,Christopher Layden
0,Emma Bushman
0,Fernanda Brena
0,Hannah Marr
0,Iris Rukshin
0,Katherine Connelly
0,Lucas Lytel
0,Matthew Yee
0,Nadine Meister
0,Natalie Wheeler
0,Scott Dollen
0,Tamar Austin
4,Hannah Crowley
4,Alexander Curreri
8,Connor Fortin
8,Jason Freedman
13,Carolina Brager
16,Jacob Arons
22,Jack Simmons
22,Gina Pryciak
24,Claire Slattery
24,Pablo Reimers
42,Anthony Lamanna
78,Tiffany Lim
b,r,e,a,k
Lights Out,9
teamInfo,,"Seattle, Washington",,https://www.facebook.com/Lights-Out-Ultimate-982520691925825/,https://twitter.com/LightsOutUlti
0,Bridget Wipfler
0,Cameron Jewett
0,Claudia Vasquez
0,Kristine Kornmann
0,Krysia Davis
0,Kyra Wortley
0,Maya Kalmus
0,Nathaniel Wipfler
0,Olivia Napadensky
0,Paka Ferrer
0,Roy Fang
0,Scott Glickman
0,Dharma Khalsa
0,Emily Traylor
0,Tyler Spector
3,Casey Brandon
8,Jacob Cohen
9,John Mattes
9,Asuka Li
10,Benjamin Ostman
14,Knox Borges
25,Gavin Sing
25,Spencer Land
36,Caleb Sherman
37,Daniel Zakaria
47,Aakar Mehra
b,r,e,a,k
BFG,1
teamInfo,,"Seattle, Washington",,,https://twitter.com/SeattleBFG
0,Jason Yun
0,Lucia Williams
01,Anthony Goss
02,Kimberly Schlesinger
03,Mario O'Brien
05,Michael O'Brien
06,Jocelyn Sun
07,Anna Cauchy
09,Shawn Cooper
10,Jonah Yang
11,Sadie Jezierski
13,Aaron Wolf
16,Samantha Rodenberg
17,Thomas Li
20,Alexa Kirkland
22,Lukas Ambrose
23,Linnea Soo
24,Cheryl Hsu
25,Tommy Lin
27,Jeffrey Pape
28,Leah Bar-On Simmons
33,Ian Sweeney
46,AnnaMaria Pape
50,Gavin Leahy
91,Dominic Chiodi
b,r,e,a,k
Flight Club,6
teamInfo,,"Denver, Colorado",,https://www.facebook.com/FlightClubUltimate/,https://twitter.com/flightclubult
coaches,Madison Olesen
00,Madison Boyd
01,Jessica Rabin
02,Alex Flamm
04,Alex Walsh
05,Stephen Lin
07,John Stavinga
09,Thomas Echols
11,Kyle Hartley
14,Jennie Wainer
15,Zachary Radcliff
16,Lucia Wei
17,Claire Simpson
20,Alyssa Bohlender
21,Jason Otsuki
22,Caroline McKee
30,David Yu
32,Rachel Stockdale
42,Matt Jaffe
44,Nicholas Wetzel
67,Zach Cartwright
81,Molly Lipman
92,Hannah Filley
b,r,e,a,k
BW Ultimate,10
teamInfo,,"Bay Area, California",,https://www.facebook.com/BW.Ultimate,https://www.twitter.com/bw_ultimate
0,Akhil Nori
0,Amy Sullivan
0,Ashton Paulus
0,Bernadette Hsu
0,Bettina Chen
0,Cullen Coyne
0,Dahlia Quinn
0,Iman  Haq
0,Jessica Lee
0,Krista Holden
0,Lauren Carden
0,Max Herrmannsfeldt
0,Melissa Slaughter
0,Michelle Chen
0,Sam Asin
0,Walter Wu
7,Michelle Slaughter
7,Angela Louh
12,Davin Sieu
15,Jashan Shetty
16,John Dugan
23,Vincent Su
27,Aaron Hom
40,Anthony Davis
b,r,e,a,k
Oregon Scorch,5
teamInfo,,"Oregon, Oregon",,,
00,Amanda Ullrick
00,Amir Kaghazwala
00,Andrew Richter
00,Avery Laliberte
00,Avi Taylor
00,Benjamin Whitenack
00,Caeden Newby
00,Carol  Newton 
00,Daniela Florez
00,Jason Christian
00,Kaitlyn Baker
00,Kelsey Salvo
00,Kevin Christian
00,Leo Farley
00,Max Zwerin
00,Morgan Wilbur
00,Nicholas Redmond
00,Raina Kamrat
00,Rebecca Hamilton
00,Sofie Netteberg
00,Zoey Hughes
00,Eric Zimmerman
00,Holly Gibson
11,Jackie Matonis
12,Danielle Lindberg
13,Erik Lindberg
b,r,e,a,k
Lotus,3
teamInfo,,"Los Angeles, California",,,https://twitter.com/LALotusUltimate
coaches,Sophie Havranek
0,Amanda Ring
0,Brendan King
0,Charlotte Zhu
0,Dox Raskin
0,Joy Kang
2,Jason Lee
5,Sharon Tseng
11,Emily Ash
11,Dena Slattery
12,Bryan Nguyen
14,Lu Wang
16,Karlin Steiner
17,Grant Mitchell
20,Brandon Nadres
25,Cameron Helm
28,Stephanie Pritchard
30,Walter Kasprzycki
31,Alyssa Abbey
33,Stella Dziedzic
40,Veronica Yee
42,Devin Cox
45,Rudra Menon
84,James Franklin
84,Jesse Cohen
93,Naomi Guzman
99,Brandon Van Deusen
b,r,e,a,k
RAMP,11
teamInfo,,"Chicago, Illinois",http://rampultimate.com/,,https://twitter.com/RAMP_ultimate
0,Ben Brink
0,Conrad Nguyen
0,DeAngelo Barragan
0,Ellie Lind
0,Eric Wong
0,Ethan Jones
0,Eva Verner
0,Eva Verner
0,Gina Stees
0,Katy Ross
0,Manhua Zhu
0,Molly Cowley
0,Nathan King
0,Tess Buchanan
2,Annie Phan
8,Peter Walsh
18,Dale Decatur
20,Courtney Rachke
23,Zachary Cole
30,Caleb Moran
31,Justin Forman
32,Sean McSweeney
88,Ellie Cloe
94,Gloria Adeola
b,r,e,a,k
s,t,a,g,e,s
pools,Saturday Pool Play
pool,Pool C
MOONDOG,Polar Bears,13,7,"08/17/2024, 09:00",Pool C,Final
Sunshine,Wild Card,13,10,"08/17/2024, 09:00",Pool C,Final
MOONDOG,Lights Out,13,10,"08/17/2024, 10:50",Pool C,Final
Polar Bears,Wild Card,13,7,"08/17/2024, 10:50",Pool C,Final
MOONDOG,Wild Card,13,8,"08/17/2024, 12:40",Pool C,Final
Sunshine,Lights Out,11,12,"08/17/2024, 12:40",Pool C,Final
MOONDOG,Sunshine,7,13,"08/17/2024, 14:30",Pool C,Final
Polar Bears,Lights Out,13,7,"08/17/2024, 14:30",Pool C,Final
Wild Card,Lights Out,13,10,"08/17/2024, 16:20",Pool C,Final
Sunshine,Polar Bears,13,12,"08/17/2024, 16:20",Pool C,Final
pool,Pool A
Flight Club,BW Ultimate,13,11,"08/17/2024, 09:00",Pool A,Final
BFG,BW Ultimate,13,8,"08/17/2024, 10:50",Pool A,Final
BFG,Flight Club,13,8,"08/17/2024, 12:40",Pool A,Final
pool,Pool B
Oregon Scorch,RAMP,13,5,"08/17/2024, 09:00",Pool B,Final
Lotus,RAMP,13,4,"08/17/2024, 10:50",Pool B,Final
Lotus,Oregon Scorch,11,12,"08/17/2024, 12:40",Pool B,Final
b,r,e,a,k
clusters,Saturday Crossover
cluster,Saturday Crossover
BFG,Lotus,13,9,"08/17/2024, 14:30",,Final
Flight Club,Oregon Scorch,13,11,"08/17/2024, 14:30",,Final
BW Ultimate,RAMP,9,10,"08/17/2024, 14:30",,Final
BFG,Oregon Scorch,13,8,"08/17/2024, 16:20",,Final
Lotus,Flight Club,12,9,"08/17/2024, 16:20",,Final
b,r,e,a,k
brackets,Sunday Bracket
bracket,Sunday Bracket
Oregon Scorch,Lotus,0,0,"08/18/2024, 12:40",Semis,Scheduled
BFG,Wild Card,0,0,"08/18/2024, 10:50",Quarters,Scheduled
MOONDOG,Flight Club,13,6,"08/18/2024, 10:50",Quarters,Final
Sunshine,Oregon Scorch,9,13,"08/18/2024, 10:50",Quarters,Final
Lotus,Polar Bears,13,6,"08/18/2024, 10:50",Quarters,Final
Wild Card,RAMP,13,9,"08/18/2024, 09:00",Pre-Quarters,Final
Lights Out,Oregon Scorch,11,13,"08/18/2024, 09:00",Pre-Quarters,Final
Polar Bears,BW Ultimate,13,8,"08/18/2024, 09:00",Pre-Quarters,Final
bracket,Fivals
Sunshine,Polar Bears,0,0,"08/18/2024, 12:40",Fivals Semis,Scheduled
bracket,3rd Place
bracket,7th Place
b,r,e,a,k
pools,Sunday Pool
pool,Pool D
Lights Out,BW Ultimate,0,0,"08/18/2024, 10:50",Pool D,Scheduled
RAMP,Lights Out,0,0,"08/18/2024, 12:40",Pool D,Scheduled
RAMP,BW Ultimate,0,0,"08/18/2024, 14:30",Pool D,Scheduled
b,r,e,a,k
