PLU BBQ,College - Men ,15,3,2014
Tacoma,WA,2014-03-15,2014-03-16
https://play.usaultimate.org/events/PLU-BBQ/schedule/Men/CollegeMen/
Puget Sound,1
teamInfo,Postmen,"Tacoma, Washington",http://www.upsultimate.com/,https://www.facebook.com/PugetSoundPostmen,https://twitter.com/UPSUltimate
0,Dylan Harrington
0,RILEY CARPENTER
0,Lucas Henken
0,Robin Vanhouten
0,Sean Stackhouse
0,JOHN DERHAM
0,CONNOR SLEEPER
0,Taylor Empey
6,Brenden Fischer-Femal
9,Robert Korbel
10,CB Wolf
13,DANIEL MOZELL
22,Alan Henzy
23,ERIC HOPFENBECK
47,Walker Bohannan
b,r,e,a,k
Idaho,8
teamInfo,Red Scare,"Moscow, Idaho",,,
0,Andrew Hendrickson
0,AUSTIN ANDERSON
0,JUSTIN HINRICHS
0,Thomas Behre
0,KEAGHAN CALDWELL
0,GARRISON LEWIS
0,Kyle Oldemeyer
0,Derek Davidson
0,Ross Meyer
0,Pete Stover
4,JEFFREY (HAYDEN) POWELL
5,Kyle Morgan
17,Brian Roach
19,PATRICK GREEN
23,Mike Beacham
92,BRENDAN WOODELL
b,r,e,a,k
Montana,9
teamInfo,Oak Stump,"Missoula, Montana",,,
0,MATTHEW TURNER
0,Sam Hines
0,Patrick Stewart
0,Jack Carol
0,Jesse Hannifin
0,HARRISON Hank STEIN
11,Nathaniel Goodburn
13,NOAH SOHL
18,DAVID FULTON-BEALE
23,Conor Dannis
37,EVAN FROST
80,BRADY SCHWERTFEGER
b,r,e,a,k
Washington (B),16
teamInfo,Washington B,"Seattle, Washington",,,
0,KYLE CALDWELL
0,KIERTAN WALKER-PHELAN
0,Carlos Mendoza
0,Joseph Kornowske
0,Brian Goldgeier
0,CASEY FATE
0,Adam Croissant
0,Justin Allmaras
0,SEAN  MURPHY
0,Andrew Dahl
0,Michael Brothers
0,Ryan Scuderi
0,Paul Kintner
0,ALEX WILSON
0,Robert Godfrey
0,CHRISTOPHER CHIU
0,DAVID LARIMER
0,Daniel Takashima
0,Martin Horst
4,Bradley Perfect
9,ALEX DIETZ
11,Jonathan Shuster
16,Calvin Cotton
23,JAMES PABINIAK
29,Andre Mansour
38,Christopher Lu
72,BRIAN OLIPHANT
77,Isaac Chamberlain
b,r,e,a,k
Lewis & Clark,2
teamInfo,Bacchus ,"Portland, Oregon",lclark.edu,,
00,Sam Franer
00,HIROSHI MORISHITA
00,Ethan Bruno
00,ANDREW STERN
00,Benjamin Whitenack
00,James Shaw
00,Lucas Contino
00,Kyle Barton
00,William Beck
00,SAM COOPER
00,Tiemo Landes
00,OSAMU KUMASAKA
00,GRAHAM MITCHELL
00,Ben Whitehead
00,JEREMIAH MILLER
00,Jack Hochberg
00,Matthew Cheng
00,Abraham Weill
00,HARRISON CHASE
00,Tim Collins
00,Simon Mann-Gow
00,Sam Gordon-Koven
00,ISAAC CAMPBELL-SMITH
00,GREG SOTO
00,James Shanahan
b,r,e,a,k
Seattle,15
teamInfo,Throbot,"Seattle , Washington",,,
coaches,William Whitwell Bailey
5,Eric Soria-Patrick
00,Jon Stewart
00,JAMES O'DONOGHUE
00,Nicola Bruce
00,ANDREW MCAFERTY
00,GARRETT SKELTON
00,NATE HOWATSON
11,Timothy Reilly
b,r,e,a,k
Washington State,7
teamInfo,Suspicious Package,"Pullman, Washington",,,
01,Jeffrey Brandle
02,Ryan Ball
07,Erik Connelly
11,Alexander Roman
12,JOSEPH PARZYCH
13,TYLER SCHIFF
17,RYAN MCQUARRIE
22,RAJU ROLERU
28,Jace Barley
40,Justin Stanton
81,Cory Foss
94,Cameron Winger
b,r,e,a,k
Montana State,10
teamInfo,Rum Runners,"Bozeman, Montana",https://sites.google.com/site/bozemanrumrunnersultimate/,https://www.facebook.com/groups/100157066766069/,
0,Brian Marsh
0,JAMES BUSCH
0,JACKSON NAKAE
0,Carlo DeSando
0,HANK PAYNE
0,Ryan McNally
0,Andrew Shanafelt
1,Izaak Castren
5,Nicholas Patterson
6,NATHANIEL WIGGINS
10,Nathan Althoff
24,Craig Harkey
59,JACOB FRIESEN
b,r,e,a,k
Victoria,3
teamInfo,Vikes,"Victoria, British Columbia CA",www.uvicultimate.com,www.facebook.com/UVictimUltimate,https://twitter.com/uvictimultimate
0,JOEY GLAZER
0,COLIN FEATHERSTON
0,Malcolm Bryson
0,Colin Crawford
0,Pascal Begin-Nose
0,LUKE CHARLESWORTH
0,Ben Stone
0,Colin Scarffe
0,Jonathan dododza
0,David  Whitney-Brown
0,ALIM JIWA
0,Thomas Rowe
9,SAM MERRITT
16,Trevor Knechtel
21,CHASE SHIELDS
22,Oliver Telfer
27,BEN DAVIES
33,Nick Wright
42,Lucas Main
68,David Neilson
73,Ben Burelle
93,CLEMENT YIP
b,r,e,a,k
Pacific Lutheran,6
teamInfo,Reign,"Tacoma, Washington",,,
0,Jose Bonilla-Bartley
2,BRIAN HIGGINBOTHAM
3,CLAYTON BRACHT
4,Austin Erler
5,Ian Kinder-Pyle
7,JACOB BURGER
9,RILEY SWANSON
12,ELLIOTT COHEN
13,Tyler Glass
14,LOUIS LINDNER
16,Nicholas Domenichini
20,Reza  Refaei
22,ISAAC MOENING-SWANSON
34,DAVID WESTON
42,AARON STEELQUIST
49,Loyall Harris
57,Matthew Ostendorf
83,TYLER BALL
93,Bjorn Slater
b,r,e,a,k
Gonzaga,11
teamInfo,GURU,"Spokane, Washington",,https://www.facebook.com/GonzagaMensUltimate,
0,Nick Bradley
01,Kory-Jordan Agag
02,NILES DESMARAIS
04,Matthew Krick
15,MATT JOHNSON
16,Anthony Bernicchi
18,CHRISTIAN VOSLER
24,Douglas Taylor
27,Andrew Baldassarre
33,William Lynn
47,James Black
51,Correy Ericksen
52,DANIEL BELL-GARRISON
61,James Nevin
87,Maxwell Sheehy
98,Josh Schacht
b,r,e,a,k
Central Washington,14
teamInfo,Wildcats,"Ellensburg, Washington",http://www.cwu.edu/sport-clubs/,,
2,Dallas  Murrey
00,NICHOLAS TITUS
05,Hunter Bleha
07,Brenden Ford
10,Kevin O'Donnell
12,CHRISTOPHER NASH
16,Rich Rigby
19,Logan Gilbert
25,JASON PERMAN
31,Marcus Roer
32,Dylan Hubber
37,wes shegrud
45,Fiona Patterson
b,r,e,a,k
Western Washington,4
teamInfo,Dirt,"Bellingham, Washington",,,
0,BRANDON MCNAMARA
0,Derek Van Wyhe
0,NAT BREW
0,Tucker Jonas
0,Ethan Katz
0,Zhi Chen
0,LUKE RUSSELL
0,Lucas Rabins
0,Trevor McNamara
0,DYLAN SPENCE
0,William Coffin
0,Sean Roberts
1,Tim Schwisow
2,SETH KOTZMAN
3,Dennis Casio
8,CASEY BATEMAN
10,ADAM CHOI
13,Aaron Haddeland
17,Eric Vernon
20,Shelby Poole
21,Joshua Kent
22,Matthew Russell
27,Nathan White
27,Jonah Jolley
38,Alexander Grey
44,Seth Johnson
77,Zachery Laycock
b,r,e,a,k
Whitworth,5
teamInfo,Bangarang,"Spokane, Washington",,,
0,Peter Bachman
0,CLINT BOSMA
0,Nate Boyden
3,Conner Walsh
7,Bryan Walsh
12,Benjamin Olson
13,DAVID BUNCH
14,Matthew Keiper
16,Jonathan Burge
32,Parker Postlewait
68,Wilfredo Mo
88,Daniel Khoe
93,Matthew Goodale
b,r,e,a,k
Portland State,13
teamInfo,Vitruvious,"Portland, Oregon",,,
0,Ryan MacAusland
3,MICHAEL STADELMAN
8,Adam Odeh
10,JUDE AH
15,Benjamin Miller
21,Trevor Conant
23,Joshua Sand
26,Austin Kelly
28,LUKE BARTLETT
36,Jesse Debord
42,Woodrow Lamborn
b,r,e,a,k
Portland,12
teamInfo,Pilots,"Portland, Oregon",,,
4,Chris Blaydon
5,Zachary Villarmia
8,PRESTON WALKER
11,Kim Doane
14,JASON CELINO
18,Shaun Stice
21,Corey Flynn
22,Jacob Sontag
30,Jake VanCampen
69,Duncan McNally
b,r,e,a,k
s,t,a,g,e,s
pools,Pool Play
pool,Pool A
Puget Sound,Montana,13,6,"03/15/2014, 11:30",Pool A,Final
Idaho,Washington (B),13,11,"03/15/2014, 11:30",Pool A,Final
Puget Sound,Washington (B),13,2,"03/15/2014, 14:00",Pool A,Final
Idaho,Montana,10,7,"03/15/2014, 14:00",Pool A,Final
Puget Sound,Idaho,13,6,"03/15/2014, 15:15",Pool A,Final
Montana,Washington (B),8,5,"03/15/2014, 15:15",Pool A,Final
pool,Pool B
Lewis & Clark,Montana State,13,9,"03/15/2014, 11:30",Pool B,Final
Washington State,Seattle,7,13,"03/15/2014, 11:30",Pool B,Final
