Great Lakes Mixed Regionals,Club - Mixed ,20,9,2014
West Chester,OH,2014-09-20,2014-09-21
https://play.usaultimate.org/events/Great-Lakes-Mixed-Regionals/schedule/Mixed/Club-Mixed
Steamboat,3
teamInfo,,"Cincinnati, Ohio",http://www.steamboatultimate.com/,https://www.facebook.com/steamboatultimate,https://twitter.com/cincysfb
1,Travis Knight
3,Eddie Mack
5,Ryan Gorman
6,Stephanie Mack
8,Tim Settles
9,Kelly Ramsburg
9,HAJNAL SALANKI
10,Jennifer Golan
11,JOHN  SIEMER
13,Kate McInerney
14,William Huffer
15,Aaron Bacon
18,Kellan Gibboney
21,MARK ANDERSON
22,Brittany Winner
23,Kendalyn Paulin
27,Christopher Powers
28,Jeff Haney
30,Lucia Derks
38,Joe Mozloom Jr
40,Peter Mancini
44,Jason Mickey
47,Allison Knight
55,Emily Kraft
74,Collin McCartney
99,Kristi Schmeling
b,r,e,a,k
Interrobang!,1
teamInfo,,"Indianapolis, Indiana",,https://www.facebook.com/InterrobangUltimate,https://twitter.com/ibangultimate
0,STEVE MEYER
01,Keenan Plew
02,ALEX BASHAM
03,Megan Grygiel
04,Anastasia Foster
08,Peter Carleton
09,Aaron Del Real
11,Anne Hemmelgarn
12,SARAH CRADDOCK
13,Blake Vanderbush
14,HANS RASMUSSEN
15,Robbie Craven
17,Kristin Dudley
20,MATT ANDRES
21,BRIDGET  WELLMAN
22,Aaron Schwartz
23,MONICA LASLEY
24,Colton Steiner
25,Julianne Schmitt
26,Emily Beasley
33,SPENCER LOSCAR
39,Antoine Cava
45,Kristen Kaweck
78,Michael Ames
81,Jamie Smets
99,Mya Hernandez
b,r,e,a,k
The Abusement Park,8
teamInfo,,"South Bend, Indiana",,,
0,ADAM BARSELLA
00,Christine Huffer
00,Max Shepherd
00,HEATHER DONOVAN
00,Ben Pries
00,Lizzy Shiel
02,Kasey Kenealy
03,DAVID HOFFMAN
05,Thom Kenealy
06,Alison Lanski
09,AMY BILEK
13,Brian Keefe
14,KELSEY TAYLOR
16,Tom Carter
17,John Goodwin
18,Sajed Dosenbach
19,ZACK WOODRUFF
20,RACHEL Barsella
21,Andrew Tang
23,KELLY TAYLOR
25,Jordan Lange
26,VICTORIA HADLOCK
27,Christopher Fuchs
32,MATTHEW ZENZ
33,DANIEL BUTLER
50,Kelsey Fink
85,DAN BOLIVAR
b,r,e,a,k
Handlebar,6
teamInfo,,"Ann Arbor, Michigan",,,https://twitter.com/handlebarulti
0,Joseph Besser
0,EVAN PRIEST
0,Bailey Besser
0,Maggie Price
0,Austin Engel
0,Benjamin Murphy
0,GARY GRANT
0,Grace Tummel
0,Alyssa Abbey
0,Anna Kilbourn
0,ADAM TAYLOR
0,AMY CHIANG
0,Luke Denison
0,SETH STEPHENS
0,RYAN MARIOUW
0,Brian Syverud
3,Bryan Bush
11,Tracey Lo
13,Ryan Donnelly
16,Mitch Herz
31,Scott Hetu
34,Carolyn Vlach
41,Chelsea Grindle
74,Ariane Donnelly
b,r,e,a,k
ELevate,9
teamInfo,,"Chicago, Illinois",,https://www.facebook.com/ELevateUltimate,https://twitter.com/ElevateUltimate
0,Lisa Paluszkiewicz
0,ZARIN STONE
4,Matthew Nickels
5,Ryan Dudgeon
8,Hannah Nickels
9,Jenna Peterson
10,George Tobin
11,Jennifer Song
12,Pedrom Rejai
13,ANNA SMYLIE
14,Matt Finley
17,Dylan Zeigler
18,DAVID SCHNAARS
19,KEVIN GOETSCH
21,MOLLY SCHULMAN
22,Molly Ruffner
24,REBECCA LEDER
25,Sean Mills
30,Austin Power
31,Alexandra Ulp
32,Sandra Helquist
36,Talia Fishman-Strait
42,Ryan Albright
61,Jennifer Corcoran
66,Taylor Dall
71,Matt Gubernick
91,Robert Geer
b,r,e,a,k
Santa Maria,2
teamInfo,,"Columbus, Ohio",,,https://twitter.com/ColumbusMixed
0,Nick Hamilton
0,David Bentrovato
0,Cassandra Swafford
0,Nancy Haskell
0,Greg Eckhart
0,Nathan Buddemeyer
0,STEVEN MYERS
0,Paige Soper
0,Stephen Booth
0,Katie Backus
0,Kristen Smiach
0,CHRIS RATCLIFF
0,Nathan Landry
0,Andrew Farrand
0,Eliot Alexander
0,Kevin Kula
0,Daniel Shonk
0,Caitlin Harley
0,KILLIAN HOLLO
0,Jeff Kula
3,Alaine Wetli
5,Stephanie (Stevie) Miller
9,Janine Walker
11,Michael (Mike) Ford
19,Jenna Galletta
24,Elizabeth Gates
25,Timothy San Pedro
b,r,e,a,k
Omertà,4
teamInfo,,"Chicago, Illinois",,modules/common/facebook.com/omertaultimate,https://twitter.com/OmertaUltimate
2,Hayley Banas
01,CASSANDRA SAKAI
12,Alan Broering
13,Jimmy Robin
14,Kristen Turner
15,JOSEPH DECHERY
17,Kaetlynn Daoust
18,Tyler Claypool
19,CAROLYN BLOOD
21,Brendan Kremer
22,Emily Eddy
23,Cameron Hodgkinson
24,James Sykora
25,Bradley Johnson
26,Patrick Kaufmann
27,Sarah Schram
31,VALERIE IEHL
36,Emily Fridberg
39,Phoebe Evans
49,BRIAN HERRMANN
64,Steven Stanish
77,DOUG CAPADONA
81,Erika Wagner
88,Samuel Fishman-Strait
91,Maggie Paoli
92,ANDREW FREDRICKSON
b,r,e,a,k
Prion,7
teamInfo,,"Champaign-Urbana, Illinois",modules/common/www.prionultimate.com,,
00,Ariel Choi
00,Alex Castillo
00,Samantha Bindman
00,MELISSA MATHEYS
00,Allycia Gariepy
00,Thyra Sandstrom
00,Zaray Buenrostro
00,Candace Brahm
00,JEFFREY ZHU
00,Jean Huang
00,Jonathan Alton
00,Bianca Delgado
02,Jeremy Goodsitt
03,Daniel McDonald
05,Angelo Ramos
09,Betsy Basch
12,JASON YUE
13,Noah Bindman
16,CHRISTOPHER MELLON
17,Mikayla Yoder
18,Alexis Dettmer
19,Michael Mitchaner
21,ANDREW WEINER
26,Erik Huemiller
27,CHRISTOPHER HIDAKA
31,Christopher Drew
b,r,e,a,k
Snow Day,5
teamInfo,,"Grand Rapids, Michigan",modules/common/snowdayultimate.tk,,
0,Brooke Gundersen
0,Elliot Putman
0,Joseph Sheets
1,Michael Mansfield
3,CONRAD BUDZYNSKI
8,Stephanie Ellwood
9,Lindsey Kappen
02,Evan Winer
10,Sarah Dikeman
12,Holly Russell
13,David Danks
14,Jenna Ray
15,Kimberly Sabo
16,KEVIN TARCZON
17,Logan Bollaert
17,Connor Lukas
18,Eric Kas
20,Zach Jawahir
22,ANDREW WADAGA
23,Tamara Kas
25,Justin Browne
31,MARISSA Korodan
48,Kaye Eshelman
84,Michael Weber
88,Corie Auger
98,Dan Donovan
b,r,e,a,k
Liquid Hustle,10
teamInfo,,"Indianapolis, Indiana",,https://www.facebook.com/LiquidHustle?ref_type=bookmark,https://twitter.com/LiquidHustle
0,Kali Frost
0,Freddie Dixson
0,Kate Meiners
0,David Eddy
0,Lizzie Stierwalt
0,Kelly Kerker
0,HILTON HEINEKE
0,Julie Raduenz
0,Brittney Ballard
0,Daniel Clement
0,Franklin Hankins
0,Nathan Partenheimer
0,Benjamin Hannan
5,KATHERINE SHIRO
13,Joshua Kemmerling
17,Robert Stasi
20,Chris Hensel
26,Kennedy Clark
27,Emilie Garnier
31,Andrew Miller
34,Ben Lauer
35,Paul Avilez
55,Jason Cheek
59,Todd Miller
77,Rachel Clark
86,Dusty (Dustin) Hughes
b,r,e,a,k
s,t,a,g,e,s
pools,Pool Play
pool,A
Handlebar,The Abusement Park,7,13,"09/20/2014, 09:00",A,Final
Interrobang!,Steamboat,11,13,"09/20/2014, 09:00",A,Final
Interrobang!,The Abusement Park,13,6,"09/20/2014, 10:45",A,Final
Steamboat,ELevate,11,9,"09/20/2014, 10:45",A,Final
Interrobang!,Handlebar,12,7,"09/20/2014, 12:30",A,Final
The Abusement Park,ELevate,9,11,"09/20/2014, 12:30",A,Final
Steamboat,The Abusement Park,8,10,"09/20/2014, 14:15",A,Final
Handlebar,ELevate,10,8,"09/20/2014, 14:15",A,Final
Interrobang!,ELevate,13,7,"09/20/2014, 16:00",A,Final
