https://play.usaultimate.org/events/Stanford-Invite-2014/schedule/Men/CollegeMen/,Stanford,CA,2014-03-01,2014-03-02
https://play.usaultimate.org/events/Stanford-Invite-2014/schedule/Women/CollegeWomen/,Stanford,CA,2014-03-01,2014-03-02
https://play.usaultimate.org/events/DIII-Midwestern-Invite/schedule/Men/CollegeMen/,Greenwood,IN,2014-03-01,2014-03-02
https://play.usaultimate.org/events/Woodside-Invite---Developmental/schedule/Men/CollegeMen/,Carrolton,VA,2014-03-01,2014-03-02
https://play.usaultimate.org/events/Music-City-Mash-Up/schedule/Women/CollegeWomen/,Nashville,TN,2014-03-08,2014-03-09
https://play.usaultimate.org/events/Delaware-Classic/schedule/Women/CollegeWomen/,Newark,DE,2014-03-08,2014-03-09
https://play.usaultimate.org/events/Tally-Classic-IX/schedule/Men/CollegeMen/,Tallahassee,FL,2014-03-08,2014-03-09
https://play.usaultimate.org/events/Tally-Classic-IX/schedule/Women/CollegeWomen/,Tallahassee,FL,2014-03-08,2014-03-09
https://play.usaultimate.org/events/AC-Session-I/schedule/Men/CollegeMen/,Galloway,NJ,2014-03-08,2014-03-09
https://play.usaultimate.org/events/Huck-Finn/schedule/Men/CollegeMen/,Chesterfield,MO,2014-03-08,2014-03-09
https://play.usaultimate.org/events/MIT-Round-Robin---Saturday/schedule/Women/CollegeWomen/,Cambridge,MA,2014-03-15,2014-03-15
https://play.usaultimate.org/events/PLU-BBQ/schedule/Men/CollegeMen/,Tacoma,WA,2014-03-15,2014-03-16
https://play.usaultimate.org/events/PLU-BBQ/schedule/Women/CollegeWomen/,Tacoma,WA,2014-03-15,2014-03-16
https://play.usaultimate.org/events/College-Terminus-2014/schedule/Men/CollegeMen/,East Point,GA,2014-03-15,2014-03-16
https://play.usaultimate.org/events/College-Terminus-2014/schedule/Women/CollegeWomen/,East Point,GA,2014-03-15,2014-03-16
https://play.usaultimate.org/events/Centex-Invite/schedule/Men/CollegeMen/,Austin,TX,2014-03-15,2014-03-16
https://play.usaultimate.org/events/Boogie-Nights/schedule/Men/CollegeMen/,Oxford,OH,2014-03-15,2014-03-16
https://play.usaultimate.org/events/Boomtown-Invite2/schedule/Men/CollegeMen/,Evanston,IL,2014-03-15,2014-03-15
https://play.usaultimate.org/events/Virginia-is-for-Layouts/schedule/Women/CollegeWomen/,Axton,VA,2014-03-15,2014-03-16
https://play.usaultimate.org/events/Woodside-Invite/schedule/Men/CollegeMen/,Carrolton,VA,2014-03-15,2014-03-16
https://play.usaultimate.org/events/MIT-Round-Robin---Sunday/schedule/Women/CollegeWomen/,Cambridge,MA,2014-03-16,2014-03-16
https://play.usaultimate.org/events/Southerns/schedule/Men/CollegeMen/,Statesboro,GA,2014-03-21,2014-03-23
https://play.usaultimate.org/events/Southerns/schedule/Women/CollegeWomen/,Statesboro,GA,2014-03-21,2014-03-23
https://play.usaultimate.org/events/Easterns-and-DIII-Easterns/schedule/Men/CollegeMen/,Little River,SC,2014-03-21,2014-03-23
https://play.usaultimate.org/events/Huck-Buddy-Invite/schedule/Men/CollegeMen/,Kingston,RI,2014-03-22,2014-03-23
https://play.usaultimate.org/events/Huck-Buddy-Invite/schedule/Women/CollegeWomen/,Kingston,RI,2014-03-22,2014-03-23
https://play.usaultimate.org/events/A-Town-Throwdown/schedule/Men/CollegeMen/,Arlington,TX,2014-03-22,2014-03-23
https://play.usaultimate.org/events/Provo-Open/schedule/Men/CollegeMen/,Provo,UT,2014-03-22,2014-03-23
https://play.usaultimate.org/events/Provo-Open/schedule/Women/CollegeWomen/,Provo,UT,2014-03-22,2014-03-23
https://play.usaultimate.org/events/UNH-Casual-Huck/schedule/Women/CollegeWomen/,Durham,NH,2014-03-22,2014-03-22
https://play.usaultimate.org/events/Music-City-Tune---Up/schedule/Men/CollegeMen/,Nashville,TN,2014-03-22,2014-03-23
https://play.usaultimate.org/events/Spring-Awakening/schedule/Men/CollegeMen/,Saratoga Springs,NY,2014-03-22,2014-03-23
https://play.usaultimate.org/events/Spring-Awakening/schedule/Women/CollegeWomen/,Saratoga Springs,NY,2014-03-22,2014-03-23
https://play.usaultimate.org/events/River-City-Lights/schedule/Men/CollegeMen/,Henrico,VA,2014-03-22,2014-03-23
https://play.usaultimate.org/events/River-City-Lights/schedule/Women/CollegeWomen/,Henrico,VA,2014-03-22,2014-03-23
https://play.usaultimate.org/events/Patriot-Games/schedule/Men/CollegeMen/,Fairfax,VA,2014-03-22,2014-03-23
https://play.usaultimate.org/events/Womens-College-Centex/schedule/Women/CollegeWomen/,Austin; Round Rock,TX,2014-03-22,2014-03-23
https://play.usaultimate.org/events/Battle-for-the-Beltway/schedule/Men/CollegeMen/,Lorton,VA,2014-03-23,2014-03-23
https://play.usaultimate.org/events/Chicago-Invite-College/schedule/Men/CollegeMen/,Chicago,IL,2014-03-28,2014-03-30
https://play.usaultimate.org/events/Chicago-Invite-College/schedule/Women/CollegeWomen/,Chicago,IL,2014-03-28,2014-03-30
https://play.usaultimate.org/events/NW-Challenge/schedule/Women/CollegeWomen/,Puyallup,WA,2014-03-28,2014-03-30
https://play.usaultimate.org/events/Smellfish-Beenanza/schedule/Men/CollegeMen/,Harrisonburg,VA,2014-03-29,2014-03-30
https://play.usaultimate.org/events/Heart-of-Texas-Huckfest/schedule/Men/CollegeMen/,Waco,TX,2014-03-29,2014-03-30
https://play.usaultimate.org/events/I-85-Rodeo/schedule/Women/CollegeWomen/,Efland,NC,2014-03-29,2014-03-30
https://play.usaultimate.org/events/Get-Skyyd/schedule/Women/CollegeWomen/,Easton,MA,2014-03-29,2014-03-29
https://play.usaultimate.org/events/Old-Capital-Open/schedule/Men/CollegeMen/,Cedar Rapids,IA,2014-03-29,2014-03-30
https://play.usaultimate.org/events/Old-Capital-Open/schedule/Women/CollegeWomen/,Cedar Rapids,IA,2014-03-29,2014-03-30
https://play.usaultimate.org/events/Freaknik/schedule/Men/CollegeMen/,Cumming,GA,2014-03-29,2014-03-30
https://play.usaultimate.org/events/Freaknik/schedule/Women/CollegeWomen/,Cumming,GA,2014-03-29,2014-03-30
https://play.usaultimate.org/events/Rocky-Mountain-Invite/schedule/Men/CollegeMen/,Fort Collins,CO,2014-03-29,2014-03-30
https://play.usaultimate.org/events/Snow-PantsNo-Pants/schedule/Men/CollegeMen/,Wooster,OH,2014-03-29,2014-03-30
https://play.usaultimate.org/events/Kentucky-Classic/schedule/Men/CollegeMen/,Louisville,KY,2014-03-29,2014-03-30
https://play.usaultimate.org/events/Kentucky-Classic/schedule/Women/CollegeWomen/,Louisville,KY,2014-03-29,2014-03-30
https://play.usaultimate.org/events/Garden-State-IV/schedule/Men/CollegeMen/,Mercer,NJ,2014-03-29,2014-03-30
https://play.usaultimate.org/events/Garden-State-IV/schedule/Women/CollegeWomen/,Mercer,NJ,2014-03-29,2014-03-30
https://play.usaultimate.org/events/Cowbell-Classic-2014/schedule/Men/CollegeMen/,Tupelo,MS,2014-03-29,2014-03-30
https://play.usaultimate.org/events/Cowbell-Classic-2014/schedule/Women/CollegeWomen/,Tupelo,MS,2014-03-29,2014-03-30
https://play.usaultimate.org/events/New-England-Open-2014/schedule/Men/CollegeMen/,South Hamilton,MA,2014-03-29,2014-03-30
https://play.usaultimate.org/events/New-England-Open-2014/schedule/Women/CollegeWomen/,South Hamilton,MA,2014-03-29,2014-03-30
https://play.usaultimate.org/events/Richmond-Tune-Up/schedule/Men/CollegeMen/,Richmond,VA,2014-03-30,2014-03-30
https://play.usaultimate.org/events/Get-Skyyd-Mens2/schedule/Men/CollegeMen/,North Easton,MA,2014-03-30,2014-03-30
https://play.usaultimate.org/events/Chicago-Invite-Youth/schedule/Boys/youth-club-u-17-boys/,Chicago,IL,2014-04-04,2014-04-06
https://play.usaultimate.org/events/North-Central-D-III-College-Womens-CC/schedule/Women/CollegeWomen/,Northfield,MN,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Eastern-Metro-East-D-III-College-Womens-CC/schedule/Women/CollegeWomen/,Colts Neck,NJ,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Great-Lakes-D-III-College-Womens-CC/schedule/Women/CollegeWomen/,Bourbonnais,IL,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Atlantic-Coast-D-III-College-Womens-CC/schedule/Women/CollegeWomen/,St. Mary's City,MD,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Western-NY-D-I-College-Womens-CC/schedule/Women/CollegeWomen/,Buffalo,NY,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Virginia-D-I-College-Womens-CC/schedule/Women/CollegeWomen/,Harrisonburg,VA,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Ohio-D-III-College-Womens-CC/schedule/Women/CollegeWomen/,Gambier,OH,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Western-NY-D-III-College-Womens-CC/schedule/Women/CollegeWomen/,Buffalo,NY,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Pennsylvania-D-III-College-Womens-CC/schedule/Women/CollegeWomen/,Marlton,NJ,2014-04-12,2014-04-13
https://play.usaultimate.org/events/South-New-England-D-III-College-Womens-CC/schedule/Women/CollegeWomen/,Williamstown,MA,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Atlantic-Coast-Dev-College-Womens-CC/schedule/Women/CollegeWomen/,Richmond,VA,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Ohio-Dev-College-Mens-CC/schedule/Men/CollegeMen/,Columbus,OH,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Pennsylvania-Dev-College-Mens-CC/schedule/Men/CollegeMen/,Shippensburg,PA,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Colonial-Dev-College-Mens-CC/schedule/Men/CollegeMen/,Fairfax,VA,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Illinois-D-I-College-Womens-CC/schedule/Women/CollegeWomen/,Normal,IL,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Lake-Superior-D-I-College-Womens-CC/schedule/Women/CollegeWomen/,Appleton,WI,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Gulf-Coast-D-I-College-Womens-CC/schedule/Women/CollegeWomen/,Tupelo,MS,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Southern-Appalachian-D-I-College-Womens-CC/schedule/Women/CollegeWomen/,Statesboro,GA,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Texas-D-I-College-Womens-CC/schedule/Women/CollegeWomen/,College Station,TX,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Pennsylvania-D-I-College-Womens-CC/schedule/Women/CollegeWomen/,Bolivar,PA,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Rocky-Mountain-D-I-College-Womens-CC/schedule/Women/CollegeWomen/,Fort Collins,CO,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Ohio-D-I-College-Womens-CC/schedule/Women/CollegeWomen/,Columbus,OH,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Ozarks-D-I-College-Womens-CC/schedule/Women/CollegeWomen/,Lawrence,KS,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Southern-Appalachian-D-I-College-Mens-CC/schedule/Men/CollegeMen/,Statesboro,GA,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Virginia-D-I-College-Mens-CC/schedule/Men/CollegeMen/,Lynchburg,VA,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Ohio-D-I-College-Mens-CC/schedule/Men/CollegeMen/,Columbus,OH,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Ozarks-D-I-College-Mens-CC/schedule/Men/CollegeMen/,Little Rock,AR,2014-04-12,2014-04-13
https://play.usaultimate.org/events/East-Penn-D-III-College-Mens-CC/schedule/Men/CollegeMen/,Lancaster,PA,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Carolina-D-III-College-Mens-CC/schedule/Men/CollegeMen/,Elon,NC,2014-04-12,2014-04-13
https://play.usaultimate.org/events/West-Plains-D-I-College-Mens-CC/schedule/Men/CollegeMen/,Cedar Falls,IA,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Western-NY-D-I-College-Mens-CC/schedule/Men/CollegeMen/,Oneonta,NY,2014-04-12,2014-04-13
https://play.usaultimate.org/events/West-Penn-D-I-College-Mens-CC/schedule/Men/CollegeMen/,Morgantown,WV,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Metro-NY-D-III-College-Mens-CC/schedule/Men/CollegeMen/,Lawrenceville,NJ,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Illinois-D-III-College-Mens-CC/schedule/Men/CollegeMen/,Bourbonnais,IL,2014-04-12,2014-04-13
https://play.usaultimate.org/events/East-Plains-D-III-College-Mens-CC/schedule/Men/CollegeMen/,Terre Haute,IN,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Florida-D-I-College-Womens-CC/schedule/Women/CollegeWomen/,Orlando,FL,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Eastern-Great-Lakes-D-I-College-Womens-CC/schedule/Women/CollegeWomen/,Lansing,MI,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Eastern-Metro-East-D-I-College-Womens-CC/schedule/Women/CollegeWomen/,Hempstead,NY,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Colonial-D-I-College-Womens-CC/schedule/Women/CollegeWomen/,College Park,MD,2014-04-12,2014-04-13
https://play.usaultimate.org/events/West-Plains-D-III-College-Mens-CC/schedule/Men/CollegeMen/,Cedar Falls,IA,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Southwest-D-III-College-Mens-CC/schedule/Men/CollegeMen/,Claremont,CA,2014-04-12,2014-04-13
https://play.usaultimate.org/events/West-Penn-D-III-College-Mens-CC/schedule/Men/CollegeMen/,Gettysburg,PA,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Northwoods-D-III-College-Mens-CC/schedule/Men/CollegeMen/,Northfield,MN,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Ohio-D-III-College-Mens-CC/schedule/Men/CollegeMen/,Columbus,OH,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Northwest-D-III-College-Mens-CC/schedule/Men/CollegeMen/,Parkland,WA,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Northern-Atlantic-Coast-D-III-College-Mens-CC/schedule/Men/CollegeMen/,St. Mary's City,MD,2014-04-12,2014-04-13
https://play.usaultimate.org/events/North-New-England-D-III-College-Mens-CC/schedule/Men/CollegeMen/,Keene,NH,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Lake-Superior-D-III-College-Mens-CC/schedule/Men/CollegeMen/,Appleton,WI,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Metro-Boston-Dev-College-Mens-CC/schedule/Men/CollegeMen/,Kingston,RI,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Metro-East-Dev-College-Mens-CC/schedule/Men/CollegeMen/,Ithaca,NY,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Lake-Superior-Dev-College-Mens-CC/schedule/Men/CollegeMen/,Appleton,WI,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Florida-Dev-College-Mens-CC/schedule/Men/CollegeMen/,Orlando,FL,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Eastern-Great-Lakes-Dev-College-Mens-CC/schedule/Men/CollegeMen/,Kalamazoo,MI,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Western-NY-D-III-College-Mens-CC/schedule/Men/CollegeMen/,Oneonta,NY,2014-04-12,2014-04-13
https://play.usaultimate.org/events/East-Invite/schedule/Men/Club-Men/,Sedalia,CO,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Colonial-D-I-College-Mens-CC/schedule/Men/CollegeMen/,Fairfax,VA,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Michigan-D-I-College-Mens-CC/schedule/Men/CollegeMen/,Kalamazoo,MI,2014-04-12,2014-04-13
https://play.usaultimate.org/events/North-New-England-D-I-College-Mens-CC/schedule/Men/CollegeMen/,Durham,NH,2014-04-12,2014-04-13
https://play.usaultimate.org/events/SoCal-D-I-College-Mens-CC/schedule/Men/CollegeMen/,Long Beach,CA,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Lake-Superior-D-I-College-Mens-CC/schedule/Men/CollegeMen/,Appleton,WI,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Metro-Boston-D-I-College-Mens-CC/schedule/Men/CollegeMen/,Cambridge,MA,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Illinois-D-I-College-Mens-CC/schedule/Men/CollegeMen/,Normal,IL,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Gulf-Coast-D-I-College-Mens-CC/schedule/Men/CollegeMen/,Tupelo,MS,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Hudson-Valley-D-I-College-Mens-CC/schedule/Men/CollegeMen/,New Haven,CT,2014-04-12,2014-04-13
https://play.usaultimate.org/events/East-Plains-D-I-College-Mens-CC/schedule/Men/CollegeMen/,Evansville,IN,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Florida-D-I-College-Mens-CC/schedule/Men/CollegeMen/,Orlando,FL,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Cascadia-D-I-College-Mens-CC/schedule/Men/CollegeMen/,Eugene,OR,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Carolina-D-I-College-Mens-CC/schedule/Men/CollegeMen/,Boone,NC,2014-04-12,2014-04-13
https://play.usaultimate.org/events/South-New-England-D-III-College-Mens-CC/schedule/Men/CollegeMen/,Smithfield,RI,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Southeast-D-III-College-Mens-CC/schedule/Men/CollegeMen/,Tupelo,MS,2014-04-12,2014-04-13
https://play.usaultimate.org/events/Metro-Boston-D-III-College-Womens-CC/schedule/Women/CollegeWomen/,Wellesley,MA,2014-04-13,2014-04-13
https://play.usaultimate.org/events/Desert-D-I-College-Mens-CC/schedule/Men/CollegeMen/,Phoenix,AZ,2014-04-19,2014-04-20
https://play.usaultimate.org/events/Big-Sky-D-I-College-Mens-CC/schedule/Men/CollegeMen/,Missoula,MT,2014-04-19,2014-04-20
https://play.usaultimate.org/events/NorCal-D-I-College-Mens-CC/schedule/Men/CollegeMen/,Livermore/Pleasanton,CA,2014-04-19,2014-04-20
https://play.usaultimate.org/events/Rocky-Mountain-D-I-College-Mens-CC/schedule/Men/CollegeMen/,Fort Collins,CO,2014-04-19,2014-04-20
https://play.usaultimate.org/events/South-New-England-D-I-College-Mens-CC/schedule/Men/CollegeMen/,Providence,RI,2014-04-19,2014-04-20
https://play.usaultimate.org/events/North-Texas-D-I-College-Mens-CC/schedule/Men/CollegeMen/,Arlington,TX,2014-04-19,2014-04-20
https://play.usaultimate.org/events/Northwoods-D-I-College-Mens-CC/schedule/Men/CollegeMen/,Mankato,MN,2014-04-19,2014-04-20
https://play.usaultimate.org/events/East-Penn-D-I-College-Mens-CC/schedule/Men/CollegeMen/,Norristown,PA,2014-04-19,2014-04-20
https://play.usaultimate.org/events/Southwest-Dev-College-Womens-CC/schedule/Women/CollegeWomen/,Riverside,CA,2014-04-19,2014-04-20
https://play.usaultimate.org/events/New-England-Dev-College-Womens-CC/schedule/Women/CollegeWomen/,Providence,RI,2014-04-19,2014-04-20
https://play.usaultimate.org/events/North-New-England-D-III-College-Womens-CC/schedule/Women/CollegeWomen/,Brunswick,ME,2014-04-19,2014-04-20
https://play.usaultimate.org/events/Northwest-D-III-College-Womens-CC/schedule/Women/CollegeWomen/,Portland,OR,2014-04-19,2014-04-20
https://play.usaultimate.org/events/Western-North-Central-D-I-College-Womens-CC/schedule/Women/CollegeWomen/,Mankato,MN,2014-04-19,2014-04-20
https://play.usaultimate.org/events/SoCal-D-I-College-Womens-CC/schedule/Women/CollegeWomen/,San Luis Obispo,CA,2014-04-19,2014-04-20
https://play.usaultimate.org/events/Cascadia-D-I-College-Womens-CC/schedule/Women/CollegeWomen/,Eugene,OR,2014-04-19,2014-04-20
https://play.usaultimate.org/events/Metro-Boston-D-I-College-Womens-CC/schedule/Women/CollegeWomen/,Cambridge,MA,2014-04-19,2014-04-20
https://play.usaultimate.org/events/NorCal-D-I-College-Womens-CC/schedule/Women/CollegeWomen/,Livermore/Pleasanton,CA,2014-04-19,2014-04-20
https://play.usaultimate.org/events/Big-Sky-D-I-College-Womens-CC/schedule/Women/CollegeWomen/,Missoula,MT,2014-04-19,2014-04-20
https://play.usaultimate.org/events/Desert-D-I-College-Womens-CC/schedule/Women/CollegeWomen/,Phoenix,AZ,2014-04-19,2014-04-20
https://play.usaultimate.org/events/Carolina-D-I-College-Womens-CC/schedule/Women/CollegeWomen/,Chapel Hill,NC,2014-04-19,2014-04-20
https://play.usaultimate.org/events/Southwest-Dev-College-Mens-CC/schedule/Men/CollegeMen/,Riverside,CA,2014-04-19,2014-04-20
https://play.usaultimate.org/events/South-New-England-Dev-College-Mens-CC/schedule/Men/CollegeMen/,Providence,RI,2014-04-19,2014-04-20
https://play.usaultimate.org/events/Northwoods-Dev-College-Mens-CC/schedule/Men/CollegeMen/,Mankato,MN,2014-04-19,2014-04-20
https://play.usaultimate.org/events/North-New-England-Dev-College-Mens-CC/schedule/Men/CollegeMen/,Brunswick,ME,2014-04-19,2014-04-20
