MoTown Throwdown 2017,Club - Mixed ,8,7,2017
Columbus Cocktails
0,ANDREJ ABABOVIC
0,Andrew Klarner
0,Annelise Peters
0,Anthony Dario
0,Benjamin Tannenwald
0,Benjamin Reith
0,Claudia Moeller
0,David Valentine-Elam
0,Eliot Alexander
0,Emily Steedman
0,Felicia Bratti
0,Gordon (Gordy) Sjostrom
0,Jackie Matonis
0,JOSEPH BAKER
0,Kelly Ross
0,Mallory Griffith
0,Mary Turner
0,Michael Verma
0,Nate Dikeman
0,Ryan Kindell
0,Sadie Jezierski
0,Sarah San Pedro
0,Stephan Dober
0,Steven Moliterno
0,Sydney Olund
0,Timothy San Pedro
b,r,e,a,k
Petey's Parrots
0,Allie Breymaier
0,BRAD SEELIG
0,Brent Bowen
0,Connor McMonagle
0,Erika Murray
0,Graham Blehart
0,Joe Lavalley
0,Justin Niehaus
0,Kenneth Whaley Jr.
0,Kevin Werner
0,Kristy Elwell
0,Morgan Hyland
0,Rebecca Werner
0,Rebecca Rings
0,Thomas Buchanan
0,TJ Gajda
0,Vince Fonte
0,Zoe Bliss
0,Sarah Pitts
10,Jaycee Jones
22,Ari Pena
25,Lance Wilson
33,Cole Hughes
49,Andrew Carr
88,Ryan Connor
97,Erica Behrens
98,Stephen Drew
b,r,e,a,k
Stackcats
0,Anthony Oplawski
0,Ashley Betke
0,Benton Fletcher
0,BOB WEDSTER
0,Christopher Thomas
0,Eric Martin
0,Jackson Todd
0,Kyle Brooks
0,Mark Valzonis
0,Matt Tansley
0,Michael Hyland
0,Monica Oplawski
0,Samantha Thompson
0,SAMANTHA Martin
0,Saul Lipton
0,Krystle Ocampo
0,Vincent Curkov
13,David Lindsey
18,Kurt Zoellick
19,IAN NIFOUSSI
29,Talia Brewer
44,Jessica Mendez
57,Jonathan Alton
58,Sze Jin Ooi
72,Zaray Buenrostro
88,ANTHONY PADULA
b,r,e,a,k
Northern Comfort
03,Erika Watson
06,Abby Snell
07,Tyler Holmes
09,WHITNEY FOSE
11,Alix Raymond
12,JAMES WU
14,Osvaldo Velez-Martinez
17,Mark David
18,Grant Wagner
21,Jake Leutenegger
22,Max Carpenter
23,Paul Watson
24,Elizabeth Gates
26,Casey Hagen
27,Kalli Leutenegger
28,Ben Ben Hirschman
32,Annie Waniger
33,Brian Benge
34,Stephanie Caucutt
b,r,e,a,k
Los  Heros
 ,Audrey Williams
 ,Benjamin Gerroll
 ,Charles Lowe
 ,Daniel Clement
 ,Geri McInerney
 ,Katie Yoder
 ,Megan Peplinski
 ,Jason Cheek
0,Jeremy Davis
0,Melissa Taylor
0,Sam Tobin-Hochstadt
0,Sarah Mosier
0,Steph Niemeyer
0,Steven Eakle
0,Kirstin Craven
0,Kye Butler
0,Leslie Boey
0,Gus Klofta
0,Jacob Schumacher
0,James Quill
0,Jason Bertocci
0,Chase McCoy
0,Connor Regan
b,r,e,a,k
Liquid Hustle
 ,Nathan Partenheimer
0,Nicholas Chan
0,Noah Peyer
0,Charlette Woolard
0,Collin McCartney
0,Cullen Booth
0,Dave Christopher
0,Emily Schloneger
0,Emma Sirkin
0,Eric Burriss
0,Jared Peyer
0,JEAN ESTHER ZIPAGAN
0,Jordanna Payne
0,Andrew McNally
0,Anne Peyer
0,Anthony Panozzo
0,Benjamin Adams
0,Brandon Groff
0,Kelly Vogeler
0,Kelsie Sparks
0,Luke Thomas
0,Nathan Hershberger
13,Joshua Kemmerling
23,Julie Raduenz
35,Paul Avilez
66,Collin Koury
69,Brittney Ballard
b,r,e,a,k
Petey's Pirates
0,Glen Slejko
0,Nathan Morgan
0,Tyler Higgins
01,Gregg Vaillancourt
03,Austin Eilbeck
04,David Hazlett
05,Abigail Nypaver
07,Alexandria Hughes
11,Kerrie Rubadue
12,Alec Mathena
13,Adam Perks
14,Mary Beth Mueller
17,Kelsey  Dober
19,Curt Metzger
21,Kathryn Oehlman
24,Chelsea Ardle
27,Aaron Deal
30,Michael Hammond
31,James Zhang
37,Tony Donato
41,Eric Border
44,Josh Shamburger
49,Nathan Landry
64,Meredith McCormack-Mager
69,Jacob Brown
78,Tiffany Lim
95,Kristen Behrens
b,r,e,a,k
North Coast Disc Co.
 ,Ellis Saupe
 ,Jason Beffel
 ,Scott Popa
0,STEPHEN JIRA
0,Taylor Diesslin
0,Tianzhe Wang
0,Joseph Nooger
0,Justin Kukelhan
0,Katherine Hoffman
0,Madeleine Pletzke
0,Melanie Chastka
0,Mia Wang
0,MICHAEL PARATTO
0,Michael Braddock
0,Michael Connerton
0,Sarah Hassan
0,Elsa Vera
0,Jacob Kessler
0,James Tarnay
0,Jane Carsey
0,Alicia Chang
0,Brad Kotecki
0,BRYAN MCCARTHY
0,Daniel Montelione
b,r,e,a,k
Mishigami
 ,Jill Santos
 ,Justin Browne
 ,Korey DeRouchie
 ,ASHTON  FALDUTO
 ,Mathew Peltier
 ,Michael Cannon
0,MOLLY GAUDETTE
0,Matthew Western
0,Ellen Grimes
13,Maddie Spooner
b,r,e,a,k
Hybrid
01,Kari Paine
02,KRISTOPHER COLEY
03,Andy Yu
04,Zachary Barnhart
07,Elizabeth Benedetto
08,Jenna Ray
10,Megan Gordon
13,Benjamin Murphy
14,Caleb May
15,Alex Bertoia
17,John Goodwin
18,Erin McCann
21,Christina Hanson
24,Patrick Abeli
25,GARY GRANT
27,Bailey Besser
29,Ashton Hoffman
30,RYAN MARIOUW
31,Scott Hetu
33,Noah Fisher
35,Joseph Besser
42,Marissa Ray
46,Amy Stoddard
48,Hannah Gannon
66,Tia Esposito
92,Charlotte Wilson
b,r,e,a,k
Mad Udderburn
 ,Ellie Daniels
0,David Kurian
03,Jake Wilson
06,Anders Shropshire
09,Grant Hellestad
10,Emily Orner
14,Katherine Magruder
15,John Miller
18,Ben Stanger
19,Nathan Freeman
23,Lizabeth Held
24,Matt Coogan
25,Stephanie Smith
27,Clay Schelitzche
29,Sarah Doege
32,Amanda Hellestad
33,Aidan Boyle
41,Molly Schelitzche
b,r,e,a,k
Rocket LawnChair
0,Ashley Pepple
0,Patrick Reed
01,Emily Sharick
04,Paul Versluis
05,Ian Eisnaugle
09,Joshua Harper
14,Nicholas Kraft
16,Kelli Smith-Biwer
18,Franchesca Cassanese
22,Erica Mehra
24,Michael Herman
25,Rachel Cawkwell
28,Shawn Cooper
29,Vaughn Vargo-Alevras
31,Patrick Miller
32,Craig Biwer
33,CHADWICK RENDE
42,David Backus
47,Aakar Mehra
83,Andrew Curtin
88,Jonathan Saylor
98,MICHAEL LYNCH
b,r,e,a,k
Skyhawks
0,Brad Miller
0,Christopher Miller
0,Connor Nolan
0,Daniel Verzuh
0,Heather  Shore
0,Jared Christophel
0,Luke Graber
0,Madilynn Werbianskyj
0,Sean McGuinness
06,Alison Lanski
10,Michelle Espino
12,Caitlin Hayner-Slattery
13,Danica Keefe
15,Tierney Miller
17,Michael Wellman
20,Jeff Martin
23,Morgan Miller
24,Matthew Foster
26,HEATHER DONOVAN
45,Kirk Kuespert
51,Amanda Perugini
79,Hannah Scrafford
88,Franklin Mejia
b,r,e,a,k
Asylum
 ,Colin Heslet
 ,Julie Abrams
 ,Kristen Plews
 ,Ashley Chong
 ,Lexie Thomas
 ,Nathan Buddemeyer
 ,Rechelle Frash
 ,thomas stargell
00,Todd Grace
00,Andrew Foley
00,SCHUYLER REDDING
00,Rachel Hunt
00,Matthew Olson
00,Brett Porter
00,Cody Petitt
00,Kyle Bayes
00,Leah Petitt
00,DANIEL OLSON
00,Denny Gisler
00,Jason Yoder
00,Jason Ulman
b,r,e,a,k
Toast
0,Gabriel Anzivino
0,Jamie Petroelje
0,Jennifer Knister
0,Jessica Cooney-Davis
0,Justine Volz
0,Logan Bollaert
0,Lydia Korodan
0,MARISSA Korodan
0,Mark Brown
0,Adam Koehler
0,ANDREW WADAGA
0,Brendan Schwalm
0,Brittany  Dooley
0,Connor Lukas
0,Michael Mansfield
0,Richard Willms
0,Samuel Helderop
0,Zach Jawahir
13,David Danks
14,MELISSA Jager
16,Samantha Phillips
19,Aaron Riess
29,Charles Blum
31,Rachel Danks
84,Michael Weber
b,r,e,a,k
Goose Lee
 ,Connor Shirley
0,Daniel Conrad
0,Edward (Ted) Landis
0,Eric Hurd
0,Eric Coglianese
0,Hector Rivera
0,Aaron Bacon
0,Amanda Kleinfelder
0,Candice Otrembiak
0,Connor Haley
0,Jordan Otrembiak
0,Julia Desrosiers
0,KELLY DEITERS
0,Madison Wilker
0,MICHELE BERENS
0,Nicholas Wetzel
0,Olivia Bayer
0,Steven Kolp
0,Will Keitel
13,John Cassidy
22,Liz Anderson
47,Zach Kaylor
b,r,e,a,k
JABBA
 ,Alexander Zaug
 ,Alyssa Gorecki
 ,Bridget Doherty
 ,Casimir Ksiazek III
 ,Christian Owen
 ,Jennifer Shouldice
 ,Jeremy Jones
 ,Jessica Fairhurst
 ,KYLE REBECHINI
 ,Leigh Abrams
 ,Matt Afryl
 ,Megan O'Loughlin
 ,MICHAEL NAGEL
 ,Ryan Logan
 ,Steve Janda
 ,Steven Jeka
 ,Thomas Logisz
 ,Travis Salk
0,Michaela Franz
0,Rachel  Cole
0,Matt Thomas
0,Alex Sher
b,r,e,a,k
Boomtown Pandas
 ,Benjamin Hsu
 ,Edward Kaul
 ,Jessie Hsu
0,Josh Epstein
0,Katie Abrams
0,Marianna Malin
0,Jack Nelson
0,Jamie  Brown
0,Alex Larsen
0,Alexandra Asleson
0,Anne Gardner
0,Scott Groux
10,Caitlin Murphy
13,Jon Fok
16,Robert Lindenthaler
18,Julia Sauerhaft
21,John Schaefer
21,Nathan Kleinhans
27,Seana Lindenthaler
43,Toby Wex
66,Laura Hsu
66,April Peterson
84,Vincent Hsu
94,Derek Weisberg
b,r,e,a,k
Doppler Effect
 ,Caitlene Elwell
0,Dan Kwass
0,Daniel Fonte
0,David  Cole
0,David Cornish
0,Dina Tayim
0,Elaine Dziemianowicz
0,Gina Sancricca
0,John Kaiser III
0,Jordan Skully
0,Joseph Hacker
0,Justin Panhans
0,Kyle Richardson
0,Madeline Kramer
0,Mark Dziemianowicz
0,Mark McCarthy
0,PAUL FOLK
0,Travis Hare
0,Tyler ODonnell
0,Zachary Farr
0,Alissa Neff
0,Alissa Graff
0,Allegra Rosenbaum
0,Andrei Stephens
b,r,e,a,k
