TCT Pro-Elite Challenge (Colorado Cup) 2019,Club - Mixed ,13,7,2019
Seattle Mixtape
01,Kieran Kelly
03,Cam Bailey
04,Kat Songer
06,Bryson Simon Fox
07,Henry Phan
09,Jennifer Cogburn
10,Lexi Garrity
11,Michael Brisbois
14,Reed Hendrickson
15,Hazel Ostrowski
16,Zach Sabin
17,Ellen Goldberg
18,Emily  Cai
19,Alexa Romersa
20,Adam Simon
21,Jesse Bolton
23,Nicola Bruce
24,Zhi Chen
32,Emily Smith-Wilson
33,Sophia Palmer
71,Arianne Lozano
99,Khalif El-Salaam
b,r,e,a,k
Polar Bears
0,Aaron Hom
01,Alexander Max
02,Molly Munson
03,Amanda Meroux
04,Gabriel Edwards
05,Aaron Shi
07,Charles Cao
09,Ellen Jacobus
10,Steven Chang
11,Carolyn Drewry
12,Ziyue Chen
13,Robert Yeagle
14,Kate Schlag
17,Margot Stert
18,Nicholas Alexander
23,Andrew Ouyang
23,Ryan Messersmith
24,Joe Thompson
25,Daniel Naruo
36,Sara Nolan
42,Matt Jaffe
51,Tommy Lin
52,Samantha Applegate
88,Linh Hoang
b,r,e,a,k
Jughandle
0,Andrew Auyeung
0,Cara Silvestri
0,Dmitry Suvorov
0,Drew Rasmussen
0,Emma Ignaszewski
0,Ethan Smith
0,Harrison Treegoob
0,Iris Rukshin
0,Jax Salustro
0,Jeff Shipkin
0,Jessica Renninger
0,Jimmy Wang
0,Juliet Chung
0,Lucas  Richie
0,Matt Lefebvre
0,Megan Ma
0,Natalia De Jesus
0,Nicole Hair
0,Rebecca Cooney
0,Rebecca Halleran
0,Susanna Jivotovski
0,Thomas Johnson
0,Timothy Naumovitz
0,TJ Stanton
11,Mason Compton
b,r,e,a,k
Love Tractor
 ,David Protter
 ,Jack (John) McShane
 ,James Cantwell
0,Jesse Roehm
0,Heather Kraft
0,Heather Waugh
0,Hilary Walker
0,Hilary Egan
0,Andrew Priester
0,Austin Gregersen
0,Christina Mickle
0,Dena Slattery
0,Eric Hubbard
0,Frances Gellert
0,Maggie Chen
0,Maria Schwab
0,Matt Gleason
0,Michael Lun
0,Peter Gleason
0,Robin Fassett-Carman
0,Steve Schwab
0,Zachary Nager
19,Garrett Moulder
33,David Kamin
35,Kate Pearson
88,Kirsten Fahlbusch
b,r,e,a,k
Blackbird
04,Deanna Bjorkquist
07,Rachel Holz
08,Donnya Ajdari
09,Adam Farren
10,Malina Wiebe
11,Corey Lee
13,Sally Mimms
15,Max Udsen
16,Vincenzo Vitiello
17,John Kolb
19,Ryo Kawaoka
20,Sam Swink
21,Stephen Sullivan
24,Andrea Romano
25,Julia Ting
27,Abigail Edwards VanMuijen
30,Megan Schoellhamer
32,Vivian Chu
35,Lucas Dallmann
37,Molly Hallweaver
