Northwest Club Men's Regional Championship 2021,Club - Men ,25,9,2021
Dark Star
00,Kaenan Combs
01,Cody Bjorklund
02,Tyler MacMaster
03,Jesse Sample
04,Jason Simms
05,Mikhail Eller Chubb
06,Conner Stillwell
07,Cole Eustis
08,Ben Thoennes
09,Billy Lawson
10,Jet Bristol-Ramsay
11,Sam McCarty
12,Dan Baumgartner
15,Kellen Murran
20,Peter Olson
22,Gunter Przystawik
23,Joshua Sand
24,Nam Vo
27,Hugh MacWilliams
28,Evan Thatcher
37,Jonathan Aycock
44,Luke Weinstein
66,William Watkins
77,Kit Tyler
80,Braedon Petrus
83,Conrad Hock
b,r,e,a,k
SOUF
 ,Aidan Lopez Escarez
 ,Akash Shrestha
 ,Dana Cameron Baker
 ,David Zhou
 ,Dennis Casio
 ,Derin Cropp
 ,Jalil Morris
 ,Jordan Smith
 ,Nico Binuya
 ,Ryan Liao
 ,Shane Worthington
 ,Yonatan Tadesse
 ,Zhi Chen
0,Zeppelin Raunig
0,Tony Ngo
0,Victor Ramirez
0,Otis Williams
0,Abraham Gebreyesus
0,Matthew Liu
0,Joshua Robancho
0,Justin Jones
0,Kevin Tellez
0,Hai Trang
0,Dante Lopez-Escarez
0,Brian (Dominic) Jacobs
08,Martin Le
b,r,e,a,k
Sockeye
0,Jacob Janin
02,Brice Dixon
03,Thomas  Kulczak
05,Nathan Kwon
06,Phil Murray
07,Julian Childs-Walker
09,Simon Montague
10,Dongyang Chen
11,Christian Foster
12,Garrett Martin
15,Assaf Golan
16,Trent Dillon
18,Chackgarin Brown
19,Stanley Birdsong
22,Declan Miller
23,Xander Cuizon Tice
24,Tony Venneri
25,Nick Stuart
27,Dylan Freechild
30,Matthew Russell
31,Matthew Rehder
59,Noah Coolman
70,Julian Hausman
74,Mac Hecht
77,Ben Snell
89,Milan Ravenell
b,r,e,a,k
The Killjoys
 ,Bryce Merrill
 ,Devin Andersen
 ,Sam Pugh
0,Taylor Barton
0,Will Selfridge
0,Devon Terry
0,Everett Saunders
0,Jarom Brandow
0,Jordan Kerr
0,Justin McKeen
0,Kalten Toone
0,Logan Clarke
0,Luke Yorgason
0,Max  Dehlin
0,Porter Oyler
0,Preston Hawkes
0,Chad Yorgason
0,Daniel Pettingill
0,Dayne Meyer
0,Anthony Mounga
0,Austin Rich
0,Benjamin Ashton 
0,Brandon Jordan
0,Bryce Kerr
12,Ryan McCready
78,Sean Connole
b,r,e,a,k
Old Ephraim
0,Nathan De Morgan
0,Paul De Morgan
0,William Allen
01,Ryan Martin
02,Zach Balls
03,Blake Jordan
05,Samuel Huntzinger
06,Joshua Christensen
11,Skyler Jones
12,Ian McDonnell
13,Alan Huang
13,Ryan Cook
17,Ryan Bills
18,Kylee Behunin
21,Benjamin Hoffman
22,Ryan Beck
24,Jonny Hoffman
27,Matthew Hoffman
47,Calvin Clark
92,Jaren Newswander
b,r,e,a,k
PowderHogs
 ,Chase Stein
 ,Cole Stenseth
0,Ryan Nord
0,Tony Robinson
0,Travis Wright
0,Zev Gorfinkle
0,Austin Hasbrook
0,Brad Ellis
0,Brett Gramann
0,Bryan McClurge
0,Devon O'Connell
0,Jace Duennebeil
0,Joel Clutton
0,John Kessel
0,Jovahn Cruz
0,Kurt Bruns
0,Lee Jensen
0,Mike Merzel
0,Philip Hornberger
0,Quentin Harrison
17,Scott Grimm
20,Russ Barr
23,John Mismash
35,Cameron Hartman
77,Connor Hess
b,r,e,a,k
Ghost Train
00,Andrew Page
00,Benjamin Stan
00,Brendan Bogel
00,Brent Lo
00,Carl Richmond
00,Colin Cahill
00,Davis Wright
00,Jacob Keister
00,Jason Vallerga
