Heavyweights 2018 ,Club - Men ,4,8,2018
Pittsburgh Temper
0,Andrew Kohl
01,Max Sheppard
02,Jonathan Mast
03,Patrick Earles
04,David Vatz
06,Anson Reppermund
07,Mark Fedorenko
08,Thomas Edmonds
10,Max Thorne
11,Leo Warren
12,Justin Abel
14,Kenny Furdella
15,Dylan Best
17,Matthew Hanna
24,Alexander Thomas
27,Jasper Tom
35,Dan Goldstein
38,Jonah Wisch
42,Marcus Ranii-Dropcho
43,Jake Rovner
48,Jimmy Towle
49,Sam VanDusen
52,Aaron Collins
71,Tad Wissel
79,Michael Ing
81,Tyler DeGirolamo
b,r,e,a,k
MKE
0,Andrew Czekalski
0,Austin Johnson
0,Benjy Keren
0,Blake Marlowe
0,Dan Margulis
0,Dan Magnant
0,Daniel Kress
0,Drew Chapman
0,Greg Maddox
0,Jacob Thomae
0,Jeffery  Schubert
0,Joe M Rogers
0,Joseph Blankenheim
0,Karl Fauerbach
0,Kyle Dreger
0,Luke Marks
0,Max Palzewicz
0,Peter Kuenzle
0,Ryan Sutter
0,SAM OUIMET
0,Sam Sincere
0,Tate Halberg
0,Tim Posl
0,Troy Roberts
0,Will Casperson
0,William Lynn
b,r,e,a,k
Black Market
 ,Daniel Vockeroth
 ,Michael Armstrong
 ,Nathan Kinsinger
0,Louis Nagle
0,Max Hamilton
0,Daniel O'Dell
0,Joseph Conerty
0,Johnny Saniat
0,Justin Reeverts
0,Cal Tornabene
0,Daniel Miller
0,Dylan Power
0,Evan Haug
0,Gabriel Valencia
13,Daniel Miller
15,Jeremy Burril
16,Kevin DeAngelis
22,Brian Rathunde
23,Ryan Smith
30,Nathan Wells
31,Nicholas Golini
34,Christopher O'Hara
45,Chris Santiago
66,Jacob  Cuthbert
76,Girolamo S Kelly
79,Aiden Frank
85,Matthew Lemaitre
b,r,e,a,k
Haymaker
0,Aleck Zhao
0,Brian Murphy
0,Cameron Menezes
0,Damen Erf
0,Drew Levorsen
0,Jonathan Yeong
0,Max Trotter
0,Ryan Watson
0,Ryan Shea
0,Steven Cummings
0,Vedant Sachdeva
0,Wesley Green
0,Willem Longendyke
0,Griffin Snead
0,Ian Blanke
0,Jacob Ward
10,Eric Swan
11,Christopher Asta
22,Brandon Deihl
24,Andrew Fischer
42,James Sykora
50,Adam Klopfenstein
54,Alex Stumphauzer
b,r,e,a,k
Brickyard
 ,Kip Curtis
 ,Levi Jacobs
0,Max Bradshaw
