So Cal Mens Sectionals,Club - Men ,6,9,2014
Condors
 ,Michael Kiyoi
 ,Dan Bellinger
 ,Mark Elbogen
 ,ANDREW PEBLEY
 ,Jeff Silverman
10,Johnny Walker
11,Kieran Kelly
12,KEITH RESCHKE
13,Bryan Nguyen
14,William Turner
15,Nathan Young
17,Hunter Corbett
19,Husayn Carnegie
20,NICK GREENFIELD
22,IAN CHILES
23,Joseph Barker
24,MAXWELL SHTEIR-DUNN
24,Jack Hamner
33,NOAH HOPTON
41,Lu Wang
55,Tyler Bacon
83,Greg Husak
91,Grant Boyd
b,r,e,a,k
Sundowners
 ,Robin Lashof-Regas
 ,BLAKE ROBILLARD
 ,Steve Chang
 ,Anthony Rice
 ,MARK EVANS
0,Kyle Rubin
0,Conor Crowley
0,Alexander Conrad
10,Scott Perry
11,Kevin Lamb
13,Grant Novins
16,WILLIAM THOMPSON
17,ALEX HEILMAN
18,Adam Fischer
22,MATT CLUGSTON
27,Luke Tursick
28,SAHIL PATEL
32,ANDREW CLARK
37,Nate Kirchhofer
39,Jordan Lund
44,Travis Lee
45,Jack Zhang
74,Andrew Kirchhoff
83,Brian Romanczyk
88,Nathan Emery
90,Kevin Kirchhoff
b,r,e,a,k
Streetgang
 ,JUSTIN GOODMAN
 ,Kory Helms
 ,Nikhar ABBAS
 ,ZEKE IVERS
 ,Brian Moore 
 ,STEVEN PRODAN
 ,Michael Tran
10,Benjamin Eto
11,Steven Milardovich
12,Christopher Liu
13,Mark Leggio
14,XAVIER CHING
15,Ben Clark
17,Will Griffin
21,Reggie Sung
22,ZACHARY SCHAKNER
27,DAVID FLOCK
28,Michael Padula
29,Casey Wu
31,Ryan Slaughter
42,MARK SLADER
44,Nicholas Smith
49,Matthew Parisi
50,Trevor Purdy
68,Allen Lai
84,Jesse Cohen
99,Maxwell Hume
b,r,e,a,k
Sprawl
 ,Josh Walker
 ,Justin Gries
 ,Mark Davis
 ,Kyle Weigand
 ,Joshua Kohl
0,Bradley Cislo
0,Kevin Coulter
0,Josh Findley
10,Thomas McClintock
11,Vince Noe
14,Kenny Furdella
17,DAVID WATTS
18,Daniel Howe
19,Nathan Bridges
20,Jonathan Miller
22,Nathan Holzinger
23,Jia Xie
24,Benjamin Lacy
29,Marshall Crawford
30,Scott Rivoir
31,MICHAEL GRAZZINI
32,Ryan Lacy
34,Fernando Lugo
80,Travis Dunn
b,r,e,a,k
Renegade
 ,Logan Peeples
 ,DOUG CURRAN
 ,Yama Afshar
 ,Evan Valdes
 ,Steven Brooks
 ,TAKASHI ISOMOTO
 ,Sean McDougall
 ,Zach Theodore
0,Kevin Stefaner
10,Marcos Perez
11,Zachary Bruno
12,Mitchell Steiner
13,Trevor Smith
14,Andrew McRae
15,ZACK SMITH
17,JACOB SURPIN
19,Kyle Brown
30,Ed Melo
40,SIMON EVANS
41,Noah Donnell-Kilmer
43,Eric Lissner
47,ED WU
50,Wayne Lu
69,Cameron Westbury
81,JAMISON GORIN
87,MARK HSU
88,JOSH WIENSCH
b,r,e,a,k
Air Show
0,Gavriel Gelbart
02,Benjamin Levinsky
04,Jason Bunk
07,Donald Kleinhen
08,Greg Ericksen
10,Jason Glassy
12,SAM ASCHER
18,MITCH LANGE
20,Jacob Maynard
23,Ryan Ream
26,Jacob Gutkowski
30,Marvin Vuong
37,Daniel Koble
40,JAMES LINSCHEID
41,JOE NAGANO
42,Spencer Runyon
47,MARK BUNNELL
51,Akihiro Horie
66,Patrick Senatore
73,James Benavente
87,Christopher Bonner
97,Zachary Murez
b,r,e,a,k
Gridlock
01,MARVIN MEDINA
02,Jason Lee
03,David Clyde
04,KELVIN KUO
05,SCOTT LENSING
07,PERRY LEVENTHAL
10,Brian Leung
13,James Erdmann
14,Christopher Cogswell
17,STEVE JOLLOTA
18,Geoffrey Iyer
19,Charlie Capron
21,"Edward Williams, Jr"
24,JOHN MEYERHOFER
25,Andrew Wells
27,Thomas Lin
29,Colin Whitman
36,Mike Schlesinger
42,Bryan DeVore
55,James Toh
69,WESLEY KERR
98,COLLIN NICHOL
b,r,e,a,k
Condors,Sundowners,13,3,"09/06/2014, 09:00"
Streetgang,Sprawl,13,11,"09/06/2014, 09:00"
Renegade,Air Show,13,6,"09/06/2014, 09:00"
Condors,Renegade,13,9,"09/06/2014, 10:45"
Streetgang,Gridlock,13,2,"09/06/2014, 10:45"
Sprawl,Sundowners,13,7,"09/06/2014, 10:45"
Condors,Streetgang,11,13,"09/06/2014, 12:30"
Renegade,Gridlock,13,7,"09/06/2014, 12:30"
Sprawl,Air Show,13,4,"09/06/2014, 12:30"
Condors,Gridlock,13,4,"09/06/2014, 14:15"
Air Show,Sundowners,9,12,"09/06/2014, 14:15"
Sprawl,Renegade,11,8,"09/06/2014, 14:15"
Streetgang,Sundowners,13,7,"09/06/2014, 16:00"
Air Show,Gridlock,5,12,"09/06/2014, 16:00"
Gridlock,Sundowners,9,13,"09/07/2014, 08:00"
Condors,Sprawl,13,10,"09/07/2014, 09:45"
Streetgang,Air Show,13,5,"09/07/2014, 09:45"
Renegade,Sundowners,13,3,"09/07/2014, 09:45"
Condors,Air Show,13,5,"09/07/2014, 11:30"
Streetgang,Renegade,13,7,"09/07/2014, 11:30"
Sprawl,Gridlock,13,9,"09/07/2014, 11:30"
Streetgang,Condors,10,13,"09/07/2014, 13:15"
Renegade,Sundowners,13,6,"09/07/2014, 13:15"
Sundowners,Gridlock,11,6,"09/07/2014, 15:00"
Gridlock,Air Show,12,8,"09/07/2014, 13:15"
