https://play.usaultimate.org/events/3rd-Annual-7th-Annual-Bens-Bar-Mitzvah/schedule/Women/CollegeWomen/,Dayton,OH,2020-02-29,2020-03-01
https://play.usaultimate.org/events/Cutlass-Classic-2020/schedule/Men/CollegeMen/,Greenville,NC,2020-02-29,2020-03-01
https://play.usaultimate.org/events/Cutlass-Classic-2020/schedule/Women/CollegeWomen/,Greenville,NC,2020-02-29,2020-03-01
https://play.usaultimate.org/events/Mardi-Gras-XXXIII/schedule/Men/CollegeMen/,Baton Rouge,LA,2020-02-29,2020-03-01
https://play.usaultimate.org/events/Mardi-Gras-XXXIII/schedule/Women/CollegeWomen/,Baton Rouge,LA,2020-02-29,2020-03-01
https://play.usaultimate.org/events/Lorton-Hears-a-Huck/schedule/Men/CollegeMen/,Lorton,VA,2020-02-29,2020-03-01
https://play.usaultimate.org/events/Easterns-Qualifier-2020/schedule/Men/CollegeMen/,Little River,SC,2020-02-29,2020-03-01
https://play.usaultimate.org/events/Cherry-Blossom-Classic-2020/schedule/Women/CollegeWomen/,Washington,DC,2020-02-29,2020-03-01
https://play.usaultimate.org/events/2020-Womens-BBQ/schedule/Women/CollegeWomen/,Tacoma,WA,2020-02-29,2020-03-01
https://play.usaultimate.org/events/2nd-Annual-Claremont-Ultimate-Classic/schedule/Men/CollegeMen/,Claremont,CA,2020-02-29,2020-02-29
https://play.usaultimate.org/events/2nd-Annual-Claremont-Ultimate-Classic/schedule/Women/CollegeWomen/,Claremont,CA,2020-02-29,2020-02-29
https://play.usaultimate.org/events/FCS-D-III-Tune-Up-2020/schedule/Men/CollegeMen/,Bermuda Run,NC,2020-02-29,2020-03-01
https://play.usaultimate.org/events/Colby-Invite-2020/schedule/Men/CollegeMen/,Waterville,ME,2020-02-29,2020-02-29
https://play.usaultimate.org/events/Big-Sky-Brawl-2020/schedule/Men/CollegeMen/,Meridian,ID,2020-02-29,2020-03-01
https://play.usaultimate.org/events/Big-Sky-Brawl-2020/schedule/Women/CollegeWomen/,Meridian,ID,2020-02-29,2020-03-01
https://play.usaultimate.org/events/Huckin-in-the-Hills-VII/schedule/Men/CollegeMen/,Morgantown,WV,2020-02-29,2020-03-01
https://play.usaultimate.org/events/TOTs-2020/schedule/Women/CollegeWomen/,Knoxville,TN,2020-02-29,2020-03-01
https://play.usaultimate.org/events/Bates-Second-Annual-First-Big-Dance/schedule/Women/CollegeWomen/,Lewiston,ME,2020-03-01,2020-03-01
https://play.usaultimate.org/events/Mash-Up-2020/schedule/Men/CollegeMen/,Axton,VA,2020-03-07,2020-03-08
https://play.usaultimate.org/events/Mash-Up-2020/schedule/Women/CollegeWomen/,Axton,VA,2020-03-07,2020-03-08
https://play.usaultimate.org/events/Santa-Clara-Rage-Home-Tournament-2020/schedule/Women/CollegeWomen/,Santa Clara,CA,2020-03-07,2020-03-08
https://play.usaultimate.org/events/Country-Roads-Classic-2020/schedule/Women/CollegeWomen/,Morgantown,WV,2020-03-07,2020-03-08
https://play.usaultimate.org/events/Air-Force-Invite-2020/schedule/Men/CollegeMen/,USAF Academy,CO,2020-03-07,2020-03-08
https://play.usaultimate.org/events/Air-Force-Invite-2020/schedule/Women/CollegeWomen/,USAF Academy,CO,2020-03-07,2020-03-08
https://play.usaultimate.org/events/DiscThrow-Inferno-March-2020/schedule/Men/CollegeMen/,Granville,OH,2020-03-07,2020-03-08
https://play.usaultimate.org/events/The-Culture-2020/schedule/Men/CollegeMen/,Vineland,NJ,2020-03-07,2020-03-08
https://play.usaultimate.org/events/The-Culture-2020/schedule/Women/CollegeWomen/,Vineland,NJ,2020-03-07,2020-03-08
https://play.usaultimate.org/events/Midwest-Throwdown-2020/schedule/Men/CollegeMen/,Columbia,MO,2020-03-07,2020-03-08
https://play.usaultimate.org/events/Midwest-Throwdown-2020/schedule/Women/CollegeWomen/,Columbia,MO,2020-03-07,2020-03-08
https://play.usaultimate.org/events/2020-Queen-City-Tune-Up-Youth-Tournament/schedule/Boys/youth-club-u-20-boys/,Pineville,NC,2020-03-07,2020-03-08
https://play.usaultimate.org/events/2020-Queen-City-Tune-Up-Youth-Tournament/schedule/Girls/youth-club-u-20-girls/,Pineville,NC,2020-03-07,2020-03-08
https://play.usaultimate.org/events/No-Sleep-Till-Brooklyn-2020/schedule/Men/CollegeMen/,Brooklyn,NY,2020-03-07,2020-03-08
https://play.usaultimate.org/events/No-Sleep-Till-Brooklyn-2020/schedule/Women/CollegeWomen/,Brooklyn,NY,2020-03-07,2020-03-08
https://play.usaultimate.org/events/Smoky-Mountain-Invite-2020/schedule/Men/CollegeMen/,Knoxville,TN,2020-03-07,2020-03-08
https://play.usaultimate.org/events/PLU-BBQ-2020/schedule/Men/CollegeMen/,Tacoma,WA,2020-03-07,2020-03-08
https://play.usaultimate.org/events/Stanford-Invite-2020/schedule/Men/CollegeMen/,Stevinson,CA,2020-03-07,2020-03-08
https://play.usaultimate.org/events/Stanford-Invite-2020/schedule/Women/CollegeWomen/,Stevinson,CA,2020-03-07,2020-03-08
https://play.usaultimate.org/events/Garden-State-10-Cancelled/schedule/Men/CollegeMen/,Vineland,NJ,2020-03-28,2020-03-29
https://play.usaultimate.org/events/Garden-State-10-Cancelled/schedule/Women/CollegeWomen/,Vineland,NJ,2020-03-28,2020-03-29
https://play.usaultimate.org/events/Ancient-City-Beach-Warmup-2020-Cancelled/schedule/mixed/Beach-Mixed,JACKSONVILLE,FL,2020-04-04,2020-04-05
https://play.usaultimate.org/events/2020-USA-Ultimate-Beach-Championships/schedule/Men/Beach-Mens/,Virginia Beach,VA,2020-05-09,2020-05-10
https://play.usaultimate.org/events/2020-USA-Ultimate-Beach-Championships/schedule/mixed/Beach-Mixed,Virginia Beach,VA,2020-05-09,2020-05-10
https://play.usaultimate.org/events/2020-USA-Ultimate-Beach-Championships/schedule/Women/Beach-Womens/,Virginia Beach,VA,2020-05-09,2020-05-10
https://play.usaultimate.org/events/2020-USA-Ultimate-Beach-Championships/schedule/Men/Beach-Grand-Masters-Men/,Virginia Beach,VA,2020-05-09,2020-05-10
https://play.usaultimate.org/events/2020-USA-Ultimate-Beach-Championships/schedule/mixed/Beach-Masters-Mixed/,Virginia Beach,VA,2020-05-09,2020-05-10
https://play.usaultimate.org/events/2020-USA-Ultimate-Beach-Championships/schedule/Men/beach-great-grand-masters-men/,Virginia Beach,VA,2020-05-09,2020-05-10
https://play.usaultimate.org/events/2020-USA-Ultimate-South-Central-Masters-Mixed-Regionals/schedule/Mixed/Club-Mixed,The Woodlands,TX,2020-06-13,2020-06-14
https://play.usaultimate.org/events/2020-USA-Ultimate-Mid-Atlantic-Masters-Mens-Regionals/schedule/Men/Masters-Men/,,TBD,2020-06-13,2020-06-14
https://play.usaultimate.org/events/2020-USA-Ultimate-Mid-Atlantic-Grand-Masters-Womens-Regionals/schedule/Women/grand-masters-women/,,TBD,2020-06-13,2020-06-14
https://play.usaultimate.org/events/2020-USA-Ultimate-Northeast-Great-Grand-Masters-Mens-Regionals/schedule/Men/great-grand-masters-men/,,TBD,2020-06-13,2020-06-14
https://play.usaultimate.org/events/2020-USA-Ultimate-North-Central-Masters-Mixed-Regionals/schedule/Mixed/Masters-Mixed/,Blaine,MN,2020-06-13,2020-06-14
https://play.usaultimate.org/events/2020-USA-Ultimate-North-Central-Masters-Mens-Regionals/schedule/Men/Masters-Men/,Blaine,MN,2020-06-13,2020-06-14
https://play.usaultimate.org/events/2020-USA-Ultimate-South-Central-Masters-Mens-Regionals/schedule/Men/Masters-Men/,The Woodlands,TX,2020-06-13,2020-06-14
https://play.usaultimate.org/events/2020-USA-Ultimate-South-Central-Masters-Womens-Regionals/schedule/Women/Masters-Women/,The Woodlands,TX,2020-06-13,2020-06-14
https://play.usaultimate.org/events/2020-USA-Ultimate-South-Central-Grand-Masters-Mens-Regionals/schedule/Men/grand-masters-men/,The Woodlands,TX,2020-06-13,2020-06-14
https://play.usaultimate.org/events/2020-USA-Ultimate-Southwest-Masters-Mens-Regionals/schedule/Men/Masters-Men/,,TBD,2020-06-13,2020-06-14
https://play.usaultimate.org/events/2020-USA-Ultimate-Southwest-Masters-Mixed-Regionals/schedule/Mixed/Masters-Mixed/,,TBD,2020-06-13,2020-06-14
https://play.usaultimate.org/events/2020-Wisconsin-Swiss-Cancelled/schedule/Mixed/Club-Mixed,Verona,WI,2020-06-20,2020-06-21
https://play.usaultimate.org/events/Philly-Open-2020/schedule/Mixed/Club-Mixed,Allentown,PA,2020-08-08,2020-08-09
https://play.usaultimate.org/events/Labor-Day-Fours/schedule/Mixed/Club-Mixed,Denver,CO,2020-09-05,2020-09-05
https://play.usaultimate.org/events/Labor-Day-Fours/schedule/Men/Club-Men/,Denver,CO,2020-09-05,2020-09-05
https://play.usaultimate.org/events/2020-National-Skills-Challenge---Team-Registration/schedule/Men/Club-Men/,,CO,2020-10-05,2020-11-15
https://play.usaultimate.org/events/2020-Fall-4s/schedule/Men/Club-Men/a_division/,Arvada,CO,2020-11-14,2020-11-15
https://play.usaultimate.org/events/2020-Fall-4s/schedule/Women/Club-Women/,Arvada,CO,2020-11-14,2020-11-15
https://play.usaultimate.org/events/2020-Fall-4s/schedule/Men/Club-Men/b_division,Arvada,CO,2020-11-14,2020-11-15
