Mardi Gras XXXVII,College - Women ,22,2,2025
Baton Rouge,LA,2025-02-22,2025-02-23
https://play.usaultimate.org/events/Mardi-Gras-XXXVII/schedule/Women/CollegeWomen/
Union (Tennessee),1
teamInfo,Tennessee) (Jillz,"Jackson, Tennessee",,,UnionJillz
1,Olivia Mueth
3,Emily Gray
4,Sarah Skinner
6,Lindsey  Dismuke
7,Lindsey Norwood
8,Kelsi Jones
11,Averie Gundy
12,Deborah Lancaster
13,Caroline Lukasick
15,Rylie Feltner
16,Anna Forbes
17,Alana Kelley
18,Grace Dominguez
20,Bryn Norton
22,Anna Davidson
23,Hannah Chayse Watson
26,Amelia Thomas
27,MollieKay Grubbs
28,Mackenzie Cooper
33,Martha McCreary
34,Sarah Trouwborst
35,Sarah Wood
55,Ava Floyd
b,r,e,a,k
Jacksonville State,3
teamInfo,Fuego,"Jacksonville, Alabama",,,https://twitter.com/jsufuego
02,Mary Tracy
03,Autumn Daniel
04,Celeste Owens
06,Tricia Elden
12,Stephanie Byron
14,Zara Thornhill
18,Breanna Daniel
23,Tattum Denham
29,Susie Landis
34,Riley Thornhill
42,Elizabeth O'Donnell
77,Hannah Mayhew
b,r,e,a,k
Auburn,6
teamInfo,Ares,"Auburn, Alabama",https://auburn.campuslabs.com/engage/organization/womensultimatefrisbee,,AuburnAres
coaches,Katharine Gilbert
0,Emma Hataway
0,Grace Yarbrough
0,Mary Cole
0,Arianna Howard
0,Robin Weaver
03,Michelle Byrd
10,Emily  Lamberson
12,Phuong Nguyen
13,Tatum Black
22,Sofia Imbornone
57,Emma Tolbert
b,r,e,a,k
LSU,7
teamInfo,LSU Women's Ultimate,"Baton Rouge, Louisiana",http://lsuuniversityrec.com/lsuurec/,,
0,Abigail Roscoe 
0,Adaleigh Arivett
0,Amelia Fredericks
0,camille curunet
0,Claire Labbe'
0,Gianna Trevino
0,Hannah Derouen
0,Jaclyn Silverman
0,Lauryn Boschulte
0,Mia Armato
0,Noah Flaherty
0,Victoria Horton
0,Vivian Vazquez
5,Sarah Saxon
6,Caroline Meserve
22,Molly Roberts
35,Kendryx Periban
49,Taylor Davis
b,r,e,a,k
Trinity,2
teamInfo,Altitude,"San Antonio, Texas",http://www.trinitytigers.com/information/recsports/Club_Sports/Ultimate_Frisbee,,
0,Hien Phan
4,Trinity Chapa
5,Diana Williams
6,Maddy Morrow
7,Gillian Donovan
9,Olivia Walshak
11,Hannah Jackson 
15,Cora Lewis
