SCINNY 2025,Club - Men ,21,6,2025
Lebanon,OH,2025-06-21,2025-06-22
https://play.usaultimate.org/events/SCINNY-2025/schedule/Men/Club-Men/
Chimney,1
teamInfo,,"Cleveland, Ohio",,,
0,Evan Howey
0,Jacob Rollins
0,Vlad Estrin
1,Alexander Chen
4,Jacob Bultman
9,Christopher Auman
11,Matthew Sullivan
12,Simon Korotzer-Mariani
29,Daniel Shen
34,Garret Heiberger
41,Noah Saidel
77,Ian Knaus
b,r,e,a,k
Diesel,8
teamInfo,,"Ann Arbor, Michigan",,,https://twitter.com/DieselUlti
0,Benjamin Clark
0,Brendan Moore
0,Brendan Parzynski
0,Brendan Clancy
0,Landon Gardella
0,Robert Cann
3,Whitney Gertlar
9,Alexander Nessel
12,Andrew Vieregge
23,Joey Fishkind
24,Jon Jamison
42,Noah Schwalb
44,David Hubbard
b,r,e,a,k
Mischief,12
teamInfo,,"Livonia, Michigan",,,
0,Eseosa Aguebor
0,James Visnaw
0,Scott Cann
01,Ibrahim Mourad
02,Thomas Piaskowski
03,Alex Mardlin
07,Simeon  Russell  
12,Josh Kneisel
20,Mark Dapkins
21,Collin Henig
22,Francisco Sara
30,Erik Schaefer
31,Caleb Holt
32,Andrew Hughes
34,Alexander Waterhouse
42,Roan Martin-Hayden
55,John-Mark Toth
57,Michael McGrath
67,Stephen Bloetscher
68,Gerald Chizmadia
78,Matthew Bell
81,Camden Hayden
86,Nick Akers
b,r,e,a,k
Houndd,2
teamInfo,,"Durham Region, Ontario CA",,,
0,Aujin Li
0,Blake Harriott
0,Christopher Chan
0,Curtis Campbell
0,Holden Watson
0,Jackson McKee
0,James Gough
0,Jared Morrow
0,Jason Lin
0,Joseph  Hill
0,Justin Luo
0,Justin Cheung
0,Kaleb Schakelaar
0,Logan Dufour
0,Luis Medina Hernández
0,Max Tolmachev
0,Rowan Jamieson
0,Rui Carvalho
0,Travis Puckrin
0,Will Turner
3,Kevin Shen
47,Spencer Dillon
b,r,e,a,k
Hazard,7
teamInfo,,"Pittsburgh, Pennsylvania",https://www.instagram.com/hazard_pgh,,https://twitter.com/HazzyUltimate
0,Allen Zhou
0,Brendan Copp
0,Casey Santa
0,Christopher Wohl
0,Derek Johnson
0,Eric Johnson
0,Ethan Campion
0,Justin Waltrip
0,Keven Gregg
0,Michael Mercer
0,Neil Nicholson
0,Quinn Fogarty
0,Robert Zhang
6,Zachary Esakof
10,Hassan Saeed
11,Tristian Yanalitis
13,Zachary Risinger
50,Zach Dahm
92,Wally Gaida
b,r,e,a,k
Maumee Boys,11
teamInfo,,"Fort Wayne, Indiana",,,
0,Benjamin  Whitehill
5,TYLER SCHIFF
01,Julian Slater
02,Dominick Parsons
11,James Hamilton
11,Race Anderson
13,Kannen Murdock
15,Hunter Atkins
17,Peyton Ratliff
26,Jacob Dunn
27,Brandon Hamel
31,Brian Wilson
33,Jude Ratajczak
41,Angelo Pestritto
42,Michael Kuhn
68,Kael Bronson
85,Blaine Harruff
b,r,e,a,k
Endgame,3
teamInfo,,"Cincinnati, Ohio",,,
0,Ben Min
0,Brady Smith
0,Christopher Fischer
0,Connor Bard
0,Jan Mazur
0,Jason Combs
0,Maxwell Hanson
0,Nathan Ploeger
0,Peter Fu
5,Jake Kenniv
11,David Collins
16,Zachary Robinson
17,Andrew Gasson
17,Granite Lesko
18,Michael Bruggeman
23,Ian Hailey
26,Jack Havey
32,Chris Ellis
58,Kydan Young
77,Daniel Khoe
b,r,e,a,k
Scoop,6
teamInfo,,"Cleveland, Ohio",,,
0,Bryce Mashimo
0,Daniel Fleming
0,Denton Ryan
0,Derek Lin
0,Ethan Sloat
0,james brennan
0,Jared Ernst
0,Jason Zhou
0,Jordan Benusa
0,Griffin Slesinger
0,Henry Weismann
0,Mason Clay
0,Ryan Coneway
0,Samuel Qin
0,Trevor Knierim
2,Garrett Holman
5,Jake Stahl
5,Pete Digre
7,Gavin Latona
7,Cale Everroad
19,Michael Atkinson
21,Ben Alexander
25,Alexander Hunkins
55,Samuel Marshall
76,Logan Heck
b,r,e,a,k
Holy Family Catholic,10
teamInfo,Revolution,"Cincinnati, Ohio",,https://www.facebook.com/HFCrevo,
coaches,Thomas Koch
0,Clark Wright
0,David Muldoon
0,Dominic Ragusa
0,Elliot Gorski
0,Isaiah Packer
0,John Schuster
0,Joseph Hicks
0,Joseph Diehl
0,Louis Heisler 
0,Luke Evans
0,Micah Bort
0,Michael Telles
0,Nicholas Schuster
0,Nicholas  DeLorenzo
0,Samuel Schmid
0,scott Schlosser
0,Tad Bentley
0,Thaddeus  Bort III
0,Tobias Regala
b,r,e,a,k
Enigma,4
teamInfo,,"Dayton, Ohio",,https://www.facebook.com/pages/Enigma/112703698822469?ref=hl,
0,Daniel Lenze
0,Dawson Jenkins
0,Matthew Starcher
0,Matthew Wood
0,Nathan Ziemnik
2,Thor Peterson
8,Nate Olander
9,Max Kane
16,Taylor Chatfield
22,Tobiah Weyer
31,Benjamin Brunswick
38,Logan Bishop
42,Brandon Henry
46,Ian Ehlers 
95,Zach Fowler
99,Calum Ridenour
b,r,e,a,k
Black Lung,5
teamInfo,,"Lexington, Kentucky",,,https://twitter.com/blacklungulti?lang=en
0,Christopher Padgett
0,Cole Bernstein
0,Colin Winter
0,Daniel Swastek
0,David Diddle
0,Garrett Hamilton
0,Isaac Madill
0,Jack DeLong
0,Jackson Hollander
0,Joseph Neuzel
0,Mason Montgomery
0,Nathan Riffell
0,Nicholas Riffell
0,Sifaan Amanu
1,Adam Houk
8,Nathan Meade
10,Larry Farmer Jr
11,Christopher Empie
23,Reid Gouge
27,Wyatt Driskell
42,Josiah Cutts
45,Nate Knowles
53,Jacob Gowan
61,Chris Bauer
63,Ezekiel Miller
b,r,e,a,k
On Ramp,9
teamInfo,,"Indianapolis, Indiana",,,
69,Andrew Harmon
69,Collin Koury
69,Diego Morales
69,Drew Irons
69,Elijah Gornik
69,Evan Washo
69,Harper Dotas
69,Hayden Bosch
69,Henry Cooper
69,Henry Cechini
69,Jesse Rumsey
69,Omar Mostafa
69,Owen Woodward
69,Spenser Ponsford
69,Timothy Willer
69,William Lilegdon
b,r,e,a,k
s,t,a,g,e,s
pools,Pool Play
pool,Pool A
Chimney,Mischief,0,0,"06/21/2025, 09:00",Pool A,Scheduled
Chimney,Diesel,0,0,"06/21/2025, 10:45",Pool A,Scheduled
Diesel,Mischief,0,0,"06/21/2025, 12:30",Pool A,Scheduled
pool,Pool B
Houndd,Maumee Boys,0,0,"06/21/2025, 09:00",Pool B,Scheduled
Houndd,Hazard,0,0,"06/21/2025, 10:45",Pool B,Scheduled
Hazard,Maumee Boys,0,0,"06/21/2025, 12:30",Pool B,Scheduled
pool,Pool C
Endgame,Holy Family Catholic,0,0,"06/21/2025, 09:00",Pool C,Scheduled
Endgame,Scoop,0,0,"06/21/2025, 10:45",Pool C,Scheduled
Scoop,Holy Family Catholic,0,0,"06/21/2025, 12:30",Pool C,Scheduled
pool,Pool D
Enigma,On Ramp,0,0,"06/21/2025, 09:00",Pool D,Scheduled
Enigma,Black Lung,0,0,"06/21/2025, 10:45",Pool D,Scheduled
Black Lung,On Ramp,0,0,"06/21/2025, 12:30",Pool D,Scheduled
b,r,e,a,k
clusters,Crossovers for Top Seeds
b,r,e,a,k
brackets,Championship Bracket
bracket,Championship Bracket
bracket,3rd/4th Place
b,r,e,a,k
brackets,5th Place Bracket
bracket,5th/6th Place
bracket,7th/8th Place
b,r,e,a,k
brackets,9th Place Bracket
bracket,9th/10th Place
bracket,11th/12th Place
b,r,e,a,k
