TCT Elite-Select Challenge 2017,Club - Mixed ,19,8,2017
BFG
 ,Andi Coleman
 ,AnnaMaria Pape
 ,CB Wolf
 ,Kerry Chang
 ,Kieran Kelly
 ,Kyle Terriere
 ,Jimmy Hooper
0,Joshua Lang
0,Kate Kingery
0,Adam Simon
0,Alexa Kirkland
0,Lili Gu
0,Lindsay Simon
0,Linnea Soo
0,Sarah Benditt
0,Stephen Gussin
0,Thomas Li
0,Trudy Philip
0,Cody Rebholz
0,Crystal (Lok) Koo
0,David Hunzicker
0,Drew Lockhart
0,Jeffrey Pape
0,Benjamin Beehner
0,Bryson Simon Fox
b,r,e,a,k
No Touching!
02,Jolien Munsterhuis
03,Brenna Sund
04,Tony Michaelson
05,Liam Shramko
07,Brianna Andrighetti
09,Tyler McKean
10,Daniel Collom
12,Michael Tschida
13,Paul Norgaard
14,Benjamin Nelson
15,Elisabeth Biehl
16,Lindsay Trosvig
17,Kristina Golling
20,Jimmy James McDonald
22,Tobie Miller
26,Joe Andrighetti
29,Sam Pepe
42,Sam Valesano
47,Vu Nguyen
78,Jeremy Keiser
86,Aaron Hushagen
88,Patrick Jensen
b,r,e,a,k
Ambiguous Grey
 ,ALANNA McKee
 ,Thomas Piper
 ,Jillian Du
 ,Kelly Ross
 ,Mason Gardner
 ,Sara Peczkowski
0,Shannon Tsai
0,Duncan Fitzgerald
07,Peter MacArthur
11,Kevin Chiang
12,James (Jim)  Boley
15,Zachary Norrbom
17,Kyle Khalifa
18,Christine Valvo
19,Noah Newberger
21,Andrew Allen
23,Emilio Craddock
25,Michelle Carey
27,Ernest Svenson
36,Rebecca Meeker
52,Tess Warner
70,Brian O'Hara
73,Mark Flores
81,Alexander Taylor
b,r,e,a,k
G-Unit
 ,Adam Carr
0,Alleigh Grover
0,ASA ELIASSON
0,Bennett Wachob
0,Brawley Adams
0,Brian Campbell
0,Corey McCall
0,Craig Adams
0,Craig Anderson
0,DREW WARD
0,Graham Culbertson
0,Hayden Wachob
0,Hayley Cotton
0,Jaime Estes
0,Janina Freystaetter
0,Jose Varillas
0,Joshua Layton
0,Julia Gregory
0,Lawrence (Larz) Hanselman
0,Lisa Fitton
0,Michelle Floyd
0,Patrick Gettino
0,Tori Taylor
0,Zach Floyd
b,r,e,a,k
Wild Card
 ,Andrew Pillsbury
 ,Connor Fortin
 ,Daniel Moder
 ,Ian Engler
 ,Jodi Robert
 ,John Rahill
 ,Lauren Nelson
10,Annika Chan
11,Lloyd Olson
13,Robin Meyers
14,Hannah Crowley
16,Casey Terp
19,Lily Steponaitis
21,Eva Petzinger
22,Alina Li
24,Albert Lee
25,Judy Ledlee
30,Kyle Johnson
32,MEGAN WILSON
34,Gustav Haflin
37,Matthew Heath
42,Anthony Lamanna
44,Kara Hammer
73,Katharine Sullivan
84,Alex Kapinos
88,Hailey Alm
b,r,e,a,k
Bang!
0,Andrea Hall
0,Andrew Landes
0,Austin Doucette
0,Christian Weisenbacher
0,David Kelly
0,Declan French
0,Eileen Peach French Regan
0,ELIZABETH PAPPA
0,Eric Lu
0,Kathryn Wert
0,Kenneth Wells
0,Kyle Wolf
0,Matt Khosh
0,MATT HORNSTEIN
0,Nate Venditta
0,Nathaniel Reiter
0,Rachel Clarkson
0,Rachel Alfano
0,Regina Wilkinson
0,Ryan Forster
0,Samuel Esser
0,Sarah Roberts
0,Will Hoehne
0,Zach Thurston
16,Stacey Daniels
b,r,e,a,k
Love Tractor
02,CHRIS HART
03,Heather Kraft
04,David Protter
05,Jack (John) McShane
06,John (Clay) Heinzel-Nelson
07,Charles Furse
08,Scott Forrester
09,James Cantwell
10,Brian Carroll
11,Megan Henderson
12,Samuel Shearer
13,Christine Kamin
16,Hilary Walker
17,Brady Cowiestoll
18,STEPHANIE FROST
19,Garrett Moulder
22,Arthi Padmanabhan
24,Hilary Egan
29,Peter Gleason
33,David Kamin
35,Kate Pearson
41,Katie Patterson
44,Jacob Zax
91,Matthew Zemel
b,r,e,a,k
Swing State
00,Amy Walker
01,Shawna Zielstorff
02,Gentry Maddox
03,Terence Murphy
04,Timothy Miller
05,STACEY HERDEGEN
06,LOIS Torvik
08,Alex Bullock
09,Johnathan Hunter
10,Nick Hunter
11,Jacob Clary
12,Bradley Tinney
13,BRITTANY FAHY
14,Alexander Guedouar
19,Forrest Hannahs
20,Ginger Price
21,Jeffrey Walker
24,YUSUKE ASAI
27,Rebecca Poznansky
30,Andrew McKelvey
36,RACHEL ACUNA
37,Chase Stein
77,Jaime Benites
77,Quentin Voorhees
81,Eric Kieffer
86,Mark Mendelevitz
b,r,e,a,k
Polar Bears
 ,Anna Liu
 ,Cheryl Hsu
 ,Aaron Shi
 ,Gregory Marliave
 ,Krista Smith
 ,Molly Munson
0,Nicholas Alexander
0,Ryan Takayama
0,Sara Nolan
0,Sean Liston
0,Marlena Hartman-Filson
0,Ian Sweeney
0,James Sheridan
0,Andrew Ouyang
12,Ziyue Chen
14,Kate Schlag
15,Nick Tolfa
19,Christopher Cogswell
21,Dulcy Docken
24,Joe Thompson
25,Daniel Naruo
29,Amanda Meroux
30,Anchi Tsou
30,Jeremy Kharrazi
40,Linh Hoang
52,Samantha Applegate
b,r,e,a,k
Public Enemy
 ,Chris Pleshek
 ,Chris Casey
 ,Colby Keen
 ,Jarrod Hockett
 ,Rowdy Howell
 ,Krystina Morris
 ,Lindsey Kappen
 ,Matthew Hudspith
 ,REBECCA PHILP
10,Bryan Bush
12,Kevin Christian
13,Jason Christian
16,Michael Hays
18,Kendra Hess
21,Danielle Runzo
22,Connor Olson
24,Jenna Bigbie
26,Trevor Wiltz
27,Jonathan Higgins
27,Brandon Dial
29,Jessica Gamwell
37,Lindsey Mazur
39,Chris Mazur
41,Cara Utesch
42,Paul Utesch
77,Keya Davani
95,Brooke Wooldridge
b,r,e,a,k
The Chad Larson Experience
0,Ethan Levine
01,Kevin Seiler
02,Christina Baker
03,Taiwo Misra
05,Peter Miller
05,Jimmy Wiesbrock
06,Lana Seiler
07,John Misra
08,Megan Halverson
09,Linda Morton
10,Charlie Hubbard
12,SEAN NEWLIN
13,Dan Kresowik
15,Annee Rempel
16,CAMILLE NELSON
17,Joe Wheelock
20,Kailee Karr
22,Daniel Brennan
23,Joel Morton
28,Michael Brisbois
31,Doug Jacobs
35,Austin Gangel
49,Stephanie Jacobs
61,Kelly Hubbard
75,Nick Turco
b,r,e,a,k
UPA
01,Tim Halt
02,Michael Shiel
03,Michael Egan
05,Lizzy Shiel
07,Christine Huffer
10,Jessica Schulz
11,Geoff Serednesky
12,Andrew Delorenzo
13,DANE OLSEN
14,Akira Yamaguchi
15,Kimberly Streff
16,Tom Carter
17,NATALIE WU
20,Emlia Garcia
21,Brian Schulz
22,Jessica LeDonne
28,Hensley Sejour
33,Carl Deffenbaugh
35,Taylor Kraemer
36,Luke Johnson
37,Lori Eich
45,Gary LeDonne
80,Valentina Shiel (Ngai)
b,r,e,a,k
shame.
 ,Bailey Russel
 ,Danielle Tran
 ,Emily Hanson
 ,Henry Adams
 ,Hugh Carey
 ,Isabel Cisneros
 ,Kelcie Glick
 ,Nate Roth
 ,Peter Raines
 ,Spencer Tibbs
 ,Vinny Fiacco
0,Steven Rouisse
0,Christina McDowell
0,C Ryan Morgan
0,Ashley Daly Morgan
10,Doug Stenclik
11,Danielle Love
13,Kyle Enns
14,Jade McLaughlin
15,John Kearns
24,Zackary Fleming
25,Nicholas Snuszka
27,Chris Gauen
46,Elizabeth Murphy
48,Aubree Dietrich
52,Marilyn Reich
56,Jacob Juszak
b,r,e,a,k
Alloy
01,Christie Lawry
02,Megan Briggeman
03,Maria Bajzek
04,Molly Moore
05,Christina Poole
06,Shayna Reppermund
07,Lucy Bender
08,Victoria Rollin
11,Leo Warren
12,Nicole Fiorentino
13,Jesse Kummer
14,Kenny Furdella
18,Susan Devaraj
22,Mark Pitts
24,Alexander Thomas
25,Kelsey Lenard
26,Kelsey Cowles
31,AARON BUSS
43,Jake Rovner
59,Bryan Bernard
77,Mohamadou Diatta
82,Isaac Smith
85,William Hefferon
86,Robert Paolini
b,r,e,a,k
NOISE
 ,Dane Warner
 ,Maria Signore Becker
 ,Sam Loveland
 ,Vanessa Cannaday
0,Kyle Weigand
07,Josh Davidson
09,Joshua Wilson
10,Kristen Brenner
11,Brittany Hoegh
14,Anna Hrovat-Staedter
15,Haley Hudson
16,Frank Qin
17,Emily Dayton
19,Ari Davidson
22,Stephen Haynes
24,Justin Simanson
25,Joann Wong
26,Lorraine Guerin
27,Michael Swain
29,Christopher Reichel
31,Michelle VanSchyndel
33,Katy Stanton
34,Matthew Becker
39,CHRISTINE ROSEN
43,Kevin Cannaday
48,Peter Guerin
81,Dayu Liu
b,r,e,a,k
Cosa Nostra
 ,Aubrey Davis
 ,Jessica Kishi
 ,Patrick Laramee
 ,Richard Hornbuckle
 ,Victoria Salimov
 ,William Owens
0,LAURA HICKMAN
0,Maricar Lafita Navarro
0,Jason Conrad
11,NATHAN SANY
15,Emily Scholten
17,Kathryn Herbers
18,Darren Phillips
26,Amy Broome
29,Meghan Rutledge
31,Christopher Spittal
33,Erin Schran
34,Carlos Vargas
44,Jordan Denecour
46,Jacob Thomas
52,Kamron Daftari
55,Wendy Hogg
82,Robert McDonald
93,Kyle Teske
b,r,e,a,k
BFG,No Touching!,13,8,"08/19/2017, 08:00"
Ambiguous Grey,G-Unit,11,10,"08/19/2017, 08:00"
BFG,G-Unit,10,6,"08/19/2017, 12:00"
Ambiguous Grey,No Touching!,7,13,"08/19/2017, 12:00"
BFG,Ambiguous Grey,6,10,"08/19/2017, 14:00"
No Touching!,G-Unit,11,10,"08/19/2017, 14:00"
Wild Card,Bang!,13,7,"08/19/2017, 08:00"
Love Tractor,Swing State,13,7,"08/19/2017, 08:00"
Wild Card,Swing State,13,4,"08/19/2017, 10:00"
Love Tractor,Bang!,13,7,"08/19/2017, 10:00"
Wild Card,Love Tractor,10,11,"08/19/2017, 12:00"
Bang!,Swing State,13,6,"08/19/2017, 12:00"
Polar Bears,Public Enemy,8,13,"08/19/2017, 10:00"
The Chad Larson Experience,UPA,13,12,"08/19/2017, 10:00"
Polar Bears,UPA,11,12,"08/19/2017, 12:00"
The Chad Larson Experience,Public Enemy,9,13,"08/19/2017, 12:00"
Polar Bears,The Chad Larson Experience,7,12,"08/19/2017, 14:00"
Public Enemy,UPA,13,11,"08/19/2017, 14:00"
shame.,Alloy,13,11,"08/19/2017, 08:00"
NOISE,Cosa Nostra,13,8,"08/19/2017, 08:00"
shame.,Cosa Nostra,13,2,"08/19/2017, 10:00"
NOISE,Alloy,8,12,"08/19/2017, 10:00"
shame.,NOISE,5,13,"08/19/2017, 14:00"
Alloy,Cosa Nostra,11,10,"08/19/2017, 14:00"
G-Unit,Polar Bears,7,10,"08/19/2017, 16:00"
Swing State,Cosa Nostra,7,13,"08/19/2017, 16:00"
Polar Bears,Cosa Nostra,10,7,"08/20/2017, 10:00"
G-Unit,Cosa Nostra,7,9,"08/20/2017, 12:00"
Swing State,Polar Bears,9,10,"08/20/2017, 12:00"
G-Unit,Swing State,9,8,"08/20/2017, 14:00"
BFG,shame.,10,8,"08/20/2017, 12:00"
BFG,NOISE,12,9,"08/20/2017, 10:00"
Public Enemy,shame.,11,12,"08/20/2017, 01:00"
BFG,Wild Card,12,10,"08/20/2017, 08:00"
Bang!,NOISE,6,13,"08/20/2017, 08:00"
Public Enemy,Alloy,11,9,"08/20/2017, 08:00"
shame.,Love Tractor,13,10,"08/20/2017, 08:00"
Wild Card,UPA,13,8,"08/19/2017, 16:00"
Bang!,The Chad Larson Experience,11,9,"08/19/2017, 16:00"
Alloy,Ambiguous Grey,11,8,"08/19/2017, 16:00"
shame.,No Touching!,13,9,"08/19/2017, 16:00"
NOISE,Public Enemy,13,6,"08/20/2017, 12:00"
Wild Card,Love Tractor,11,7,"08/20/2017, 12:00"
Wild Card,Bang!,13,7,"08/20/2017, 10:00"
Alloy,Love Tractor,10,11,"08/20/2017, 10:00"
Bang!,Alloy,10,11,"08/20/2017, 12:00"
The Chad Larson Experience,No Touching!,10,5,"08/20/2017, 10:00"
Ambiguous Grey,The Chad Larson Experience,8,11,"08/20/2017, 08:00"
UPA,No Touching!,12,13,"08/20/2017, 08:00"
Ambiguous Grey,UPA,9,13,"08/20/2017, 10:00"
