USA Ultimate National Championships,Club - Men ,16,10,2014
Revolver
01,Simon Higgins
02,TAYLOR LAHEY
04,Joel Schlachet
06,Joshua Wiseman
07,Russell Wynne
08,Patrick Baylis
09,Cassidy Rasmussen
10,Robbie Cahill
11,Zachary Travis
12,Sam Kanner
13,Alex Evangelides
18,Gregory Cohen
19,Ryo Kawaoka
20,Nick Schlag
21,Andrew Hagen
22,Marcelo Sanchez-Heredia
23,Jordan Jeffery
24,Elijah Kerns
27,Ashlin Joye
28,Nathan White
32,Jordan Marcy
34,Evan Boucher
35,Lucas Dallmann
50,Beau Kittredge
64,Martin Cochran
87,Chris Kosednar
99,Tim Gilligan
b,r,e,a,k
PoNY
01,Markian Kuzmowycz
02,Ben Van Heuvelen
04,ANDREW WILKES
05,Michael Sender
06,Chris Mazur
08,Chris Neitzey
09,Michael Brenner
10,Matt Hennessy
13,Quinn Hunziker
14,David Vuckovich
16,Samuel Taylor
17,Matthew Stevens
19,Sean Childers
21,David Ferraro
22,Jack Marsh
23,William Katz
24,Daniel Glatt
26,Andrew Bosco
28,Alberto Alarcon
31,John Wodatch
33,Jake Herman
39,Taylor Brooks
42,John Geraghty
43,Josue Alorro
44,Robert (Robbie) Gillies
50,Milo Snyder
97,Zack Smith
b,r,e,a,k
Doublewide
02,RYAN PIERSALL
04,Ernesto Maximillian Cook
05,Jeff Loskorn
06,Michael Matthis
07,CHRISTOPHER SACKMANN
08,ANDREW WATSON
10,Steven Darroh
11,TREY LAMASTRES
12,Andrew Walch
13,Dalton Smith
14,Michael Cramer
15,DANIEL POINDEXTER
16,Chris Brooks
17,JACOB ANDERSON
18,WESLEY NEMEC
19,Ethan Pollack
20,Jerrod Wolfe
21,William Driscoll
22,Chase Cunningham
24,Rory Orloff
27,Reid Bacon
28,Daniel Emmons
29,Austin Walker
30,Alexander Brammer
32,Andrew Amerson
33,Ryan Purcell
49,Caleb Denecour
b,r,e,a,k
Prairie Fire
00,Joe Nickels
01,Peter (PJ) Matulka
02,Jay Froude
04,Joe Young
05,Allen Jones
06,Zach Hunter
07,BEN DENEKA
08,Robert Coffin
10,BRENDAN ORWIG
11,Tim Robbins
12,LEE N CLARK
13,Clarence Dennis
15,Cameron Hunter
17,Joe Wheelock
20,KYLE WELCH
21,Christian Simpson
23,Jesse White
24,Danny Kurz
25,Brett Hidaka
27,TAYLOR BOYD
29,Matthew Hudspith
34,AARON DUFF
42,Logan Nesseth
43,CAMERON BOND
52,Colin Lord
77,David Woods
85,Valley Renshaw
b,r,e,a,k
Chicago Machine
00,Jonathan Helton
01,Craig Poeppelman
04,Patrick Shriwise
06,Xtehn Frame
07,Brett Kolinek
08,Stephan Mance
09,Charlie Hubbard
10,Von Alanguilan
11,Bob Liu
15,Andrew Sheehan
17,Tom Annen
18,Cullen Geppert
19,Jack Shey
20,Gregory Slover
21,David Wiseman
25,Ron Kubalanza
26,Kevin Kelly
29,Taylor Kraemer
31,Walden Nelson
36,Timothy Fergus
37,Daniel Williams
51,Andrew (AJ) Nelson
58,Christopher Vandervoort
64,Neal Phelps
76,BEN REHMANN
b,r,e,a,k
Sub Zero
00,ANDREW MAHOWALD
01,Grant Lindsley
02,Ben Feldman
03,Galen Ryan
04,Jon Gaynor
05,Danny Miesen
06,Grayson Pangburn
07,Josh Klane
08,Thomas Murray
09,Simon Montague
10,Julian Childs-Walker
14,Gregory Cousins
17,Logan Weiss
19,Marcus Ellson
20,Matthew Young
21,Eric Johnson
22,REESE HORNNES
25,Nick Stuart
31,David Eddy
71,Nicholas Simonelli
78,Harper Garvey
80,Alexander Trautman
88,Patrick Jensen
93,Kyle Gill
99,Andrew Moore
b,r,e,a,k
Rhino
00,Tyler Cable
01,Jacob Janin
02,Connor Matthews
04,ELI BLACKMAN
06,Cody Bjorklund
07,Eli Friedman
09,Chris Hancock
10,Breeze Strout
11,Steve Kenton
13,Timmy Perston
17,Raphael Hayes
18,Camden Allison-Hall
20,James Shaw
21,Benjamin McGinn
22,Grant Cole
24,Jeremy Norden
27,Trevor Smith
31,Kevin Minderhout
36,Adam Fagin
42,Ben Lohre
51,Russell Mayhew
55,Dylan Freechild
70,Christopher Strub
86,Jack Slevin
88,DAN SUPPNICK
99,KELLYN VAN ARSDALE
b,r,e,a,k
Truck Stop
02,RUSSELL HOWD
03,Keven Moldenhauer
04,Delrico Johnson
05,David Cranston
06,Bobby Gordon
07,Ben Feng
08,Peter Prial
09,Tom Doi
10,Samuel Trachtman
11,Jonathan Neeley
12,Brent Bellinger
20,Glenn Poole
21,John Agan
22,Brian Marshall
23,Mark Vandenberg
24,BEN FLEMING
25,Matthew Gordon
27,Collier Cobb
31,Chris Kocher
33,Mark Lin
34,David Boylan-Kolchin
42,Ryan Nam
45,Jeff Wodatch
61,Erik Salmi
88,Calvin Oung
90,Markham Shofner
99,Alan Kolick
b,r,e,a,k
Sockeye
01,Donald Clark
02,Tyler Kinley
03,Jacob Speidel
04,ALEXANDER LENON
05,Vehro W. B. Titcomb
06,Phil Murray
07,Mario O'Brien
08,Matthew Rehder
09,Sam Harkness
10,Adam Simon
11,Reid Koss
12,Riley Meinershagen
13,Matthew (Skip) Sewell
15,Nathan Castine
17,John Raynolds
18,Matthew Russell
20,Michael Caldwell
22,Spencer Wallis
23,Danny Karlinsky
24,Joe Sefton
26,SETH KOTZMAN
28,Duncan Linn
55,Will Chen
70,Julian Hausman
73,Kenneth Lim
99,Ray Illian
b,r,e,a,k
GOAT
02,MIKE JONES
03,Andrew Carroll
04,Derek Alexander
07,KARL-FRéDéRICK LOISEAU
08,Morgan Hibbert
09,SCOTTY NICHOLLS
12,Remi Jr. Ojo
13,JONATHAN MARTIN
16,Philip Watanabe
17,Isaiah Masek-Kelly
18,Toly Vasilyev
19,Thomson McKnight
20,Jeff Lindquist
21,Geoffrey Powell
23,TREVOR HENRY
28,Justin Foord
33,Aaron Liu
41,GORDON HARRISON
43,Andrew Ouchterlony
45,David Hochhalter
61,Sachin Raina
64,NIMA MOSTAGHIMI
74,RICKY SZETO
81,Adrian Yearwood
84,EAMONN PINTO
89,Mark Lloyd
91,Cameron Harris
b,r,e,a,k
Ring of Fire
00,Ken Porter
01,Justin Allen
02,Hunter Taylor
03,Josh Mullen
04,DANIEL KANTOR
05,Taylor Pope
06,Ben Dieter
08,Terrence Mitchell
09,Kristjan Loorits
10,JARRETT BOWEN
11,DENNIS TARASI
12,Joey Cretella
13,Shane Sisco
14,Mark Evans
17,Brian Clark
18,Jacob McGoogan
21,Jonathan Nethercutt
22,Brian Casey
23,Micah Hood
24,Noah Saul
29,Christian Johnson
33,ROY MATTHEWS
34,Tristan Green
50,Josh Norris
51,Tim McAllister
54,Stephen Bender
79,Matt Bode
b,r,e,a,k
Temper
02,CHRIS BRENENBORG
03,Patrick Earles
04,David Vatz
05,ALEC ASSAAD
07,Mark Fedorenko
08,Tyler Kunsa
09,Carl Morgenstern
10,Max Thorne
11,Nick Kaczmarek
12,KEVIN TANG
16,Trent Dillon
18,Michael Reeves
21,Robert Dulabon
23,Edward Peters
24,Sam Schurer
27,Anson Reppermund
28,Ethan Beardsley
29,Sam VanDusen
35,Jacob Christian
41,PATRICK HAMMONDS
42,Marcus Ranii-Dropcho
59,AARON WATSON
70,Alex Thorne
77,William Brotman
81,Tyler DeGirolamo
82,Joseph Bender
b,r,e,a,k
Ironside
00,Jacob Taylor
01,Teddy Browar-Jarus
02,Brian Garcia
03,George Stubbs
04,Matt Rebholz
05,Josh Markette
07,William Neff
08,Alex Cooper
09,Misha Sidorsky
10,Rustin Ingold-Smith
11,Christian Foster
12,Alex Simmons
13,Brandon Malecek
14,Miles Montgomery-Butler
16,Jamie Quella
17,R. Thomas Sayre-McCord
18,Jim Foster
21,Misha Herscu
24,Mark Sherwood
25,John Stubbs
27,John Hatchett
31,Jeffrey Babbitt
33,Russell Wallack
35,Piers MacNaughton
77,Danny Clark
84,Alex Kapinos
b,r,e,a,k
Chain Lightning
01,JACK KRIEGER
02,Austin Taylor
03,ANDREW HOLLINGWORTH
05,Elliott Erickson
06,Allan Laviolette
07,Jason (Jay) Clark
08,Byron Liu
09,Samuel Little
10,Tyler Conger
11,Joel Wooten
12,Frank Wooten
13,Jared Inselmann
16,RUSSELL SNOW
18,Michael Spear
19,Mark Poole
22,Brian Moore
24,Christian Olsen
32,Andrew Stringer
36,Nick Spiva
47,Asa Wilson
55,Blake Hannah
60,JOLIAN DAHL
87,Trenton Spinks
88,TAYLOR GOFORTH
b,r,e,a,k
Johnny Bravo
02,Sean Keegan
03,Jesse Roehm
04,Andrew Mangan
05,Jack (John) McShane
06,Bart Watson
07,Kurt Gibson
08,Austin Gregersen
09,WILL LOKKE
10,C Ryan Morgan
11,Nicholas Lance
12,TIM MORRISSY
13,Evan Padget
14,CRAIG FORSHEE
15,Dennison Bechis
16,RYAN FARRELL
19,Ian Toner
20,Joshua Ackley
21,Brodie Smith
22,Stanley Peterson
23,Jimmy Mickle
24,Jackson Kloor
26,Owen Westbrook
28,Hylke Snieder
34,Henry Konker
38,Matthew Farrell
45,Brett Matzuka
b,r,e,a,k
Furious George
02,SEBASTIAN TOTH
03,Nick Wright
04,JOSH TAN
05,John Norris
