Cooler Classic,Club - Mixed ,16,8,2014
NOISE
 ,Eric Alexander
 ,Maria Signore Becker
 ,Sam Loveland
0,Michael Swain
0,ANDREW OTTO
0,CHLOE RIES
0,Michelle VanSchyndel
0,Kevin Herrera
01,Francis Kelley
02,Ben Finkelstein
07,Josh Davidson
11,Brittany Hoegh
12,AMANDA LORENTZEN
13,Anna Shanedling
14,Jerome McGinnis
17,Emily Dayton
19,Ari Davidson
21,Adam Trautman
22,Stephen Haynes
24,Lauren Roach
32,Meredith Bray
34,Matthew Becker
44,ASHLEY WEST
65,Josh Levin
66,Michael Gionet
80,Kelly Donovan
88,Claire Kelley
b,r,e,a,k
panIC
02,Rob Hirsch
04,Tyler Roberts
05,Alison Vandegrift
06,Audrey Sanchez
07,Ryan Spaulding
08,ERIC SIEVERS
09,CHRISTOPHER BROWN
11,Bryan Brooks
13,Rebekah Coenen
14,WILLIAM FLANARY
19,Nicole Johnson
21,James Hean
22,Nick Sanchez
23,Patrick Lansdon
28,Cole Stiegler
33,James (Drew) Walters
37,THOMAS KINDRED
42,Elizabeth Gronert
59,Dana Schrader
66,Tyler Stutzman
84,Nicole Havel
87,Hayley Dennison
88,WILLIAM DONNELLY
93,Lisa Lansdon
99,Dana Demmert
b,r,e,a,k
Love Tractor
04,Alison Ling
05,David Protter
06,John (Clay) Heinzel-Nelson
08,Betsy Andrews
09,Nathan Dauchy
11,Liza Boyle
12,JACLYN PHIPPS
15,Lauren Rindels
16,Pete Gadomski
25,VINCENT POWELL
27,Jesse Kuroiwa
33,David Kamin
38,ERIN NEIL
44,Jacob Zax
51,Scott Forrester
74,Stanley Strunk
77,Tania Reitz
96,KATHERINE NEWBURGH
99,Rhys Lindmark
b,r,e,a,k
Des Moines Metro
00,Mike Braunsky
03,Ethan Levine
05,Matt Stoker
06,Jonathan Kramer
08,Jennifer Perry
10,Brian Lucido
11,Robert Johnson
12,Michael Brisbois
13,Neal Patel
14,Elyssa Yesnes
15,LYNN KOCH
17,Janani Ragothaman
18,Sarah Leichty
19,Rebekah Reynolds
21,Alexis Rose
23,Jordan Queckboerner
24,Curtis Nuzback
27,SAMANTHA SAUERBREI
29,Adam Levine
42,JESSICA LANGR
44,Jessica Derry
54,Joel Stam
54,Alec Sauerbrei
66,Sarah Stoker
84,Sara Stuedemann
b,r,e,a,k
Interrobang!
0,STEVE MEYER
01,Keenan Plew
02,ALEX BASHAM
03,Megan Grygiel
04,Anastasia Foster
08,Peter Carleton
09,Aaron Del Real
11,Anne Hemmelgarn
12,SARAH CRADDOCK
13,Blake Vanderbush
14,HANS RASMUSSEN
15,Robbie Craven
17,Kristin Dudley
20,MATT ANDRES
21,BRIDGET  WELLMAN
22,Aaron Schwartz
23,MONICA LASLEY
24,Colton Steiner
25,Julianne Schmitt
26,Emily Beasley
31,CHRISTOPHER MALACKANY
33,SPENCER LOSCAR
39,Antoine Cava
45,Kristen Kaweck
78,Michael Ames
81,Jamie Smets
99,Mya Hernandez
b,r,e,a,k
Minnesota Star Power
0,Ashley Green
02,Julie Bender-Awalt
03,Sierra Barthen
06,Tyler Smith
07,BEN SWANSON-HYSELL
08,Lloyd Vogel
09,ANDI LEISTICO
10,Alex Kensgaard
11,Eva Popp
12,Cloid Green
13,Colette Meller
16,Rebecca Morales
19,Eric Vandermolen
24,JAMES WAGNER
26,Erik Bredesen
28,Erin Henry
33,THOMAS GRUND
34,Scott Schultz
77,Soham Shah
78,Jeremy Keiser
88,DAVID WEHMHOFF
93,SAMUEL TORGERSON
99,Lauren Keiser
b,r,e,a,k
Mad Udderburn
00,BRIAN NOVOTNY
01,Grace Compton
02,Kevin Pochatila
03,Eric Wallendal
04,James Kersten
07,Kate Fasbender
08,JESSE ROHOWETZ
09,KEVIN SHEA
10,Evan Doucett
11,BRIAN NELB
12,Martin Granick
13,Christopher Reichel
14,TAYLOR  KOEHLING
16,Frank Qin
17,Chris Schroeder
18,Brittany Faust
19,Annie McNally
23,Lizabeth Held
25,Nina Nelsestuen
26,Megan Wallendal
27,Clay Schelitzche
32,Adam Zingsheim
33,SARAH ZINGSHEIM
41,Molly Schelitzche
44,Laura Meyer
86,Christopher Chang
b,r,e,a,k
Omertà
01,CASSANDRA SAKAI
04,Jacob Ward
05,Alexandra Hasan
12,Alan Broering
13,Jimmy Robin
14,Kristen Turner
16,BRANDON TARBET
17,Kaetlynn Daoust
18,Tyler Claypool
21,Brendan Kremer
23,Cameron Hodgkinson
24,James Sykora
25,Bradley Johnson
26,Patrick Kaufmann
27,Sarah Schram
28,Richard Berger
31,VALERIE IEHL
36,Emily Fridberg
39,Phoebe Evans
49,BRIAN HERRMANN
64,Steven Stanish
77,DOUG CAPADONA
88,Samuel Fishman
91,Maggie Paoli
92,ANDREW FREDRICKSON
b,r,e,a,k
The Abusement Park
 ,DAVID HOFFMAN
0,MAX SHEPHERD
0,Alison Lanski
0,Ben Pries
03,Kasey Kenealy
05,Thom Kenealy
06,Christine Huffer
09,AMY BILEK
13,Brian Keefe
14,KELSEY TAYLOR
16,Tom Carter
17,John Goodwin
18,Sajed Dosenbach
19,ZACK WOODRUFF
20,RACHEL Barsella
21,Andrew Tang
23,KELLY TAYLOR
25,Jordan Lange
26,VICTORIA HADLOCK
27,Christopher Fuchs
32,MATTHEW ZENZ
33,DANIEL BUTLER
50,Kelsey Fink
85,DAN BOLIVAR
b,r,e,a,k
Cream City Crooks
02,Oliver Rytman
03,KELLY RIPPL
04,Daniel Fiorino
06,MAEVE DWYER
07,JEREMY MAJORS
08,MARYKAY DREISILKER
09,Joshua Wilson
10,Laura Nelson
11,Jacob Scobey-Polacheck
16,Andrew Patten
17,Dan Laurila
18,Rachel Burge
19,Michael Morrison
21,JESSICA BAHLING
22,ANDREA SAVAGLIO
23,MICHAEL KEMPF
24,Justin Simanson
27,MICHAEL LIANG
33,Jason Sauve
36,Henry Arends
37,Molly Lindsay
42,Austin Hinz
54,Lauren Guzman
82,Andrew Czekalski
87,Austin Prucha
88,TESSA DANIELSON
99,Kelsey Morrison
b,r,e,a,k
ELevate
 ,William Horwitz
 ,Brian Murphy
 ,KATELYN REYNOLDS
0,Lisa Paluszkiewicz
0,ZARIN STONE
11,Jennifer Song
12,Pedrom Rejai
14,Matt Finley
16,Andrew Gubernick
16,Jefferson Day
19,KEVIN GOETSCH
21,MOLLY SCHULMAN
22,Molly Ruffner
25,Sean Mills
26,Scott Anding
29,Allison Hill
30,Austin Power
31,Alexandra Ulp
32,Sandra Helquist
36,Talia Fishman-Strait
42,Ryan Albright
66,Taylor Dall
71,Matt Gubernick
77,Amelia Lentz
91,Robert Geer
b,r,e,a,k
Mojo Jojo
0,Ben Valley
0,Brian Wilson
0,Ryan Fortune
0,Lisa Barnes
0,Daniel Schultz
0,Erin Mirocha
0,Claire Cech
0,Grant Erickson
0,Meredith  Johnson
0,Jake Kretschmer
0,Hailey Bronson
0,Kathleen Burich
0,Michael Seffren
0,Beth Bernhardt
0,Patrick Jones
0,STEVEN FINN
0,Patrick Cashman
0,JACOB BRANDYS
b,r,e,a,k
No Touching
0,Sam Valesano
0,Brianna Andrighetti
0,Tony Michaelson
0,Jolien Munsterhuis
0,Paul Norgaard
0,Michael Tschida
0,Aaron Hushagen
0,Joe Andrighetti
0,Dan VanBergen
0,Graham Brayshaw
0,Jimmy James McDonald
0,Kirsten Walters
0,G. Scott Walters
0,Vu Nguyen
0,Sheila Cheng
0,Tyler McKean
0,Michelle Waters
0,PAUL KRUSE
0,Reed Bailey
b,r,e,a,k
Boomtown Pandas
01,RICHARD PHANNENSTILL
02,Rebecca Roden
05,Ryan Pakula
07,Benjamin Hsu
08,Adam Ruffner
09,ASHLEY SATTERLEE
10,Kristen Brenner
11,JEFF POSKIN
12,Jon Fok
19,Sarah Edlund
21,John Schaefer
23,Debra Minahan
24,Matt Coogan
25,JENNIFER DAVIDSON
28,Emily Orner
34,Elise Garton
43,Toby Wex
44,ALEXANDRIA HALL
66,Laura Hsu
74,Daniel Rubenstein
84,Vincent Hsu
88,KARL BRENNER
96,John Bryan
98,Chris Davis
b,r,e,a,k
Cake
 ,James Marsh
 ,JAY CUSTIS
0,BRODY THOMAS
0,Alex Hamilton
0,Mary Zellmer
0,Mark Carr
0,Matt Summers
0,Nathan Huster
0,Tracie Anderson
10,Megan Chan (Enyeart)
11,STEPHEN CHAN
12,NICHOLAS HECHT
15,Kevin Daley
17,Amanda Gellhaus
18,MICHELLE TIMMERMAN
18,Tess McGrew
20,Richard Salmon
21,zachary skaggs
22,NINA CAMERON
22,Rachel Huster
