Minnesota Ultimate Disc Invitational,Club - Mixed ,20,7,2019
New Richmond,WI,2019-07-20,2019-07-21
https://play.usaultimate.org/events/Minnesota-Ultimate-Disc-Invitational/schedule/Mixed/Club-Mixed
Point of No Return,4
teamInfo,,"Stevens Point, Wisconsin",,,
00,Dylan Boucher
00,Quest Meyer
03,Kathryn Dumke
04,Gerene Taylor
08,Brennan Nelson
09,Kate Propp
10,Emily Rouse
12,Veiga Goethel
15,Tim Larsen
16,Jacob Dreves
17,Jarrett Stanke
21,Jacob Cass
31,Kyle Taylor
33,Katherine Ebensperger
44,Daniel Maatta
81,Olivia Schilcher
87,David Horgan
90,Trent Grair
b,r,e,a,k
Mojo Jojo,2
teamInfo,,"Minneapolis, Minnesota",https://mojojojoultimate.com/,,
0,Emily Dalhoff
1,Stephanie Pieper
3,Graham Sutherland
4,Caroline Wright
4,Andrew Lawrence
5,Daniel Schultz
6,Ryan Fortune
8,Roberto Caballero
9,Joe Simonelli
10,Michael Jordan
11,Justin Wollin
12,Ryan Welch
14,Ben Valley
17,Katherine Hahn 
18,Ana Caballero
22,Tyler Latham
23,Clancy Ferris
24,Brendan Gessner
27,Grace Carlson
27,McKenna Hage
34,Luis Caballero
45,Katherine Berglund
46,Miriam Tibbetts
85,Jesus Caballero
88,Jonah Giese
99,Amanda Huber
b,r,e,a,k
Bird,1
teamInfo,,"Minneapolis, Minnesota",http://www.birdultimate.com/,https://www.facebook.com/BirdUltimate,https://twitter.com/MNBirdUltimate
0,Stephen Alexander
02,Brian Wilson
03,Greta Friedrichs
04,Katherine Wilmes
05,Samuel Hedrick
08,Patrick La Course
09,Samantha Peterson
10,Erin Mirocha
12,Aidan Clements
13,Michael Seffren
14,Jessica Hendrickson
15,Morgan Harris
16,Carly Siewert
17,Mikayla Yoder
18,Angelica Montanez
24,Sumaya Mohamed
25,Jacob Salzman
27,Leslie Boey
28,Cole Stiegler
29,Brian Paulus
32,Lilly Shapiro
41,Jacob Mutch
44,Jonathan Lovagnini
52,Vivian Hett
81,Tyler Meyer
97,Steven Anderson
99,Donna Johnston
b,r,e,a,k
Pandamonium,3
teamInfo,,"Saint Paul, Minnesota",,,https://twitter.com/pandamentals
0,Alex Lord
0,Alison Kidd
0,Amy Suek
0,Jesse Peterson-Brandt
0,Julia Clare
0,Julie Bender-Awalt
0,Kaiya Sygulla
0,Katelin Goebel
0,Katherine Johnson
0,Chuck  Dudek
0,Erik Bredesen
0,Kevin Pochatila
0,Peter Schmitt
2,Ben Finkelstein
3,Matt Theisen
4,Tanya Natwick
47,Ian Andre-Knudsen
53,Katherine Frantz
89,Micah Peterson-Brandt
b,r,e,a,k
Pushovers,9
