https://play.usaultimate.org/events/Palouse-Open-2026/schedule/Men/CollegeMen/,Pullman,WA,2026-02-28,2026-03-01
https://play.usaultimate.org/events/Cherry-Blossom-Classic-2026/schedule/Women/CollegeWomen/,Washington,D.C.,2026-02-28,2026-03-01
https://play.usaultimate.org/events/Underground-Invite/schedule/Men/CollegeMen/,Atlanta,GA,2026-02-28,2026-03-01
https://play.usaultimate.org/events/Big-D-in-Little-D-2026/schedule/Men/CollegeMen/,Denton,TX,2026-02-28,2026-03-01
https://play.usaultimate.org/events/UMass-Invite-2026/schedule/Men/CollegeMen/,Amherst,MA,2026-02-28,2026-03-01
https://play.usaultimate.org/events/FishBowl-2026/schedule/Men/CollegeMen/,Harrisonburg,VA,2026-02-28,2026-03-01
https://play.usaultimate.org/events/Stanford-Invite-Womens-2026/schedule/Women/CollegeWomen/,Palo Alto,CA,2026-03-07,2026-03-08
https://play.usaultimate.org/events/Big-Sky-Brawl-2026/schedule/Men/CollegeMen/,Meridian,ID,2026-03-07,2026-03-08
https://play.usaultimate.org/events/Big-Sky-Brawl-2026/schedule/Women/CollegeWomen/,Meridian,ID,2026-03-07,2026-03-08
https://play.usaultimate.org/events/First-State-Invite-2026/schedule/Men/CollegeMen/,Newark,NJ,2026-03-07,2026-03-08
https://play.usaultimate.org/events/Spring-Spook-2026/schedule/Men/CollegeMen/,Oxford,OH,2026-03-07,2026-03-08
https://play.usaultimate.org/events/Northwest-Challenge-Men/schedule/Men/CollegeMen/,Seattle,WA,2026-03-06,2026-03-08
https://play.usaultimate.org/events/Southwest-Showdown-2026/schedule/Men/CollegeMen/,Los Angeles,CA,2026-03-07,2026-03-08
https://play.usaultimate.org/events/T-Town-Throwdown-2026/schedule/Men/CollegeMen/,Tuscaloosa,AL,2026-03-07,2026-03-08
https://play.usaultimate.org/events/T-Town-Throwdown-2026/schedule/Women/CollegeWomen/,Tuscaloosa,AL,2026-03-07,2026-03-08
https://play.usaultimate.org/events/The-Grand-Northeast-Kickoff/schedule/Men/CollegeMen/,Granby,MA,2026-03-07,2026-03-08
https://play.usaultimate.org/events/The-Grand-Northeast-Kickoff/schedule/Women/CollegeWomen/,Granby,MA,2026-03-07,2026-03-08
https://play.usaultimate.org/events/PACCon-women-2026/schedule/Women/CollegeWomen/,Corvallis,OR,2026-03-14,2026-03-15
https://play.usaultimate.org/events/Grand-Rapids-Invite-2026/schedule/Men/CollegeMen/,Holland,MI,2026-03-14,2026-03-15
