Huck Finn 2026,College - Men ,11,4,2026
Tuscaloosa,AL,2026-04-11,2026-04-12
https://play.usaultimate.org/events/Gulf-Coast-D-I-Womens-Conferences-2026/schedule/Women/CollegeWomen/
Minnesota,1
teamInfo,Chill Dev,"Burlington, Vermont",,https://www.facebook.com/Team.Chill.33/,https://twitter.com/team_chill?ref_src=twsrc%5Egoogle%7Ctwcamp%5Eserp%7Ctwgr%5Eauthor
0,Carter Weinstein
0,Daniel Steinman
0,Duncan Barnes
0,Evan Farnand
0,Jack Giese
0,Lior Cohen
0,Mac Duffy
0,Nolan Ross
7,James Tinker
7,Grady Nautel
13,Gage Townsend
13,Linus Mehring
14,Mateo Bolen
16,James Owen
16,Ethan Wolf
17,Lance Lawida
19,Matthew Owen
27,Teddy Hanley
32,Rawlins Collard
33,Jasper Turner
69,Charlie Clark
77,Jackson Evans
95,Asher Levy
b,r,e,a,k
Chicago,5
teamInfo,Void,"Philadelphia, Pennsylvania",https://groups.universitylife.upenn.edu/ultimate/,https://www.facebook.com/groups/2200077065/,https://twitter.com/VoidUltimate
0,Conner Meidt
0,Ethan Dong
0,Haven Lo
0,Jonathan Melitski
0,Junyi Xin
0,Leonard Vekker
0,Luke Meyer
0,Luke Oh
0,Mati Okutsu
0,Maxwell Tran
0,Oliver Sun
0,Ricky Wang-Polendo
0,Sammy Abusaab
0,Tomás Falleti-Moore
0,Cole Woodward
1,Collin Pearson
30,Yongqin Feng
32,Zulqarnain Sheikh
69,Alan Wu
91,Luke Neale
b,r,e,a,k
Colorado State,4
teamInfo,,,,,
b,r,e,a,k
Ohio State,9
teamInfo,,,,,
b,r,e,a,k
St Olaf,8
teamInfo,,,,,
b,r,e,a,k
Michigan,2
teamInfo,,,,,
b,r,e,a,k
Davenport,3
teamInfo,,,,,
b,r,e,a,k
Purdue,7
teamInfo,,,,,
b,r,e,a,k
Tufts,6
teamInfo,,,,,
b,r,e,a,k
Washington University,10
teamInfo,Pandamonium,"Towson, Maryland",https://towsonupandamonium.com/,https://www.facebook.com/TowsonPandamonium/,https://twitter.com/tupandamonium
0,George Obeid
0,Henry Davis
0,Jack Anderson
0,Jacob Williams
0,James Towne
0,Jamison Rectanus
0,Johnathan Dodson
0,Aden Taylor
0,Anthony Galie
0,Connor Stewart
0,Leo Jones
0,Michael  Kaiser
0,Sam Coleman
0,William Hall
00,Jacob Nicolson
00,Samuel Wenck
00,Thatcher Poitras
00,Evan Cade
00,Keegan Doyle
b,r,e,a,k
Mississippi State,18
teamInfo,Night Mare,"Starkville, Mississippi",,,
0,Hailey Roberts
05,Junia Lum
07,Sarah Reynolds
10,Izzy Waldhalm
11,Lydia Shafer
12,Kate Odom
14,Lindsey Carroll
23,Maria Verucchi
32,Sophie Dabbs
51,Melike  Senlikci
b,r,e,a,k
Southern Illinois-Edwardsville,11
teamInfo,Maryland Ultimate,"College Park, Maryland",https://terplink.umd.edu/organization/maryland-ultimate,,https://twitter.com/umdmensultimate
0,Blake Katz
0,Charlie Gardiner
0,Coby Stephens
0,Hutchinson Carter
0,Creighton  Parsons
0,Jordan Fink
0,William Swearingen
7,Tomasz Kolodziej
00,Vincent Zhong
00,Lev Blumenfeld
00,Adam Reed
00,Kevin Jiang
00,Austin Paynter
00,Liam Allen
00,Benjamin Andersen-Taylor
00,Ethan Lay
00,Tai Eubanks
00,Isaac Lee
00,Miles Grovic
00,Nolan Wasserman
00,Daylan Sears
00,Gideon Eichenwald
00,Blake Pahlavan
00,Adam Carita
00,Andrew Zichelli
05,Hailegebriel Bizuayehu
11,Ethan Delforte
19,Colin McKelvey
23,Michael Weil
25,Henry Viechnicki
28,William Lamousin
66,Samuel MacDonald
71,Jeremy Allen
b,r,e,a,k
Michigan State,19
teamInfo,Dangerzone,"Baltimore, Maryland",http://jhudangerzone.com,https://www.facebook.com/Dangerzone-Johns-Hopkins-University-Ultimate-180573762009844,https://twitter.com/dangerzoneulti
0,Benjamin Rees
0,Jayvik Joshi
0,Leo Nakayama
0,Connor Kim
0,Patrick Schwartz
0,Zhuolun Du
00,Advik Chandok
00,Collin Gonzales-Tapley
00,Caleb Mahle
01,Abel Widiss
07,Daniel Naiman
08,William Song
10,Tyler Lehrfeld
19,Matias Lee
22,Alan Chen
23,Travis Tran
24,Rui do Rosario
27,Eddy Zhou
28,Lincoln Eberly
33,Mathieu Willems
34,Jackson Guo
42,Andy Wang
52,Nathan Perlman
72,Cameron Williford
80,Shuwen Zheng
99,Patrick Li
b,r,e,a,k
Missouri S&T,26
teamInfo,Stall 11,"Washington, District of Columbia",http://www.americanultimate.com/main-site#!__main-site,https://www.facebook.com/stall11,http://twitter.com/AU_Ultimate/
0,Amanuel Howard
0,Asher  Rosen
0,Brennan Lein
0,Elliot Gerlach
0,James Branning
0,Joshua Barshay
0,Luca Alvarez
0,Lucas Eisenberg
0,Miles Hahn
0,Myles Williams
0,Nathan Hardaway
0,Paul De Bord
0,Sage Maklansky
0,Simon Bober
0,Theo Smith
0,Thomas Brown
0,William Zimmerman
07,Avi Paulson
09,Dru Dunn
22,Kyle Brown
35,Adam Schutsky
96,Jonathan Gould
b,r,e,a,k
Alabama-Huntsville,12
teamInfo,Booya,"Baltimore, Maryland",,https://www.facebook.com/BooyaUltimate/?ref=bookmarks,https://twitter.com/UMBCUltimate
0,Alex Will
0,Carter Cole
0,Noah Sagel
0,Hamza Nasher-Alneam
00,Johann Bacarisas
00,Luke Maloy
00,Ethan Au
00,Cary Gerhardt
00,Benjamin Guest
00,Alan Nguyen
00,Noah Larsen
00,Stephan Yoseph
00,Trevor Stepp
00,Samuel Du
00,Ethan Dudash
00,Antonio Lazzaro
00,Brandon Yackulak
07,Micah Carey
07,Avery Klein
28,Jonah  Mule
50,Joshua Yamagata
b,r,e,a,k
Iowa State,17
teamInfo,,,,,
b,r,e,a,k
Indiana,20
teamInfo,,,,,
b,r,e,a,k
Vanderbilt,25
teamInfo,Surge,"Nashville, Tennessee",https://www.instagram.com/vandy.surge?utm_source=ig_web_button_share_sheet&igsh=ZDNlZDc0MzIxNw==,,
coaches,Brian Greenbaum
0,Anna Thornton
0,Connie Su
0,Luchenzhi Wang
0,Qingya Shi
0,Yixuan Zhang
9,Abby Faulhaber
00,Lucy Cramer
00,Angelina Ma
00,Kayleigh Flaks
00,Dara Soucheng  Lorn
00,Eliza Matthias
00,Emory Peck
14,Rhea  Patney
20,Kayla Kornfeld
b,r,e,a,k
LSU,16
teamInfo,LSU Women's Ultimate,"Baton Rouge, Louisiana",http://lsuuniversityrec.com/lsuurec/,,
0,Gianna Trevino
0,Jaclyn Silverman
00,Taylor Davis
02,Addison Garza
05,Sarah Saxon
06,Caroline Meserve
07,Noah Flaherty
14,Vivian Vazquez
17,Ann Marie Benoit
19,Mia Bonilla
22,James Roberts
31,Abigail Roscoe
35,Kendryx Periban
88,Lauryn Boschulte
b,r,e,a,k
Kansas,13
teamInfo,,,,,
b,r,e,a,k
Union (Tennessee),21
teamInfo,,,,,
b,r,e,a,k
Saint Louis,24
teamInfo,,,,,
b,r,e,a,k
Northwestern,23
teamInfo,,,,,
b,r,e,a,k
Marquette,15
teamInfo,,,,,
b,r,e,a,k
Kentucky,22
teamInfo,,,,,
b,r,e,a,k
Missouri,14
teamInfo,,,,,
b,r,e,a,k
