2026 Pro Championships,Club - Mixed ,5,9,2026
Boyds,MD,2026-09-05,2026-09-07
http://play.usaultimate.org/events/2026-Pro-Championships/schedule/Mixed/Club-Mixed
Hybrid,1
teamInfo,,"Ann Arbor, Michigan",https://www.instagram.com/hybrid_ultimate,,
coaches,Nathan Bussberg,Jonathan Mast
0,Jesse Johnson
02,Maketa Mattimore
03,Sara Nitz
04,Chase Cunningham
05,Ian McNamara
06,Robert Coffin
07,Annalise Meilink
08,Jared Schwallie
10,Brittany Wright
11,Tracey Lo
13,Dalton Smith
15,Jack Shanahan
18,Laura  Gerencser
21,Rachel Mast
23,Liliana Hobday
24,Kai Creed
30,Jean Huang
31,Charlie Vukovic
38,Nicholas Alfonso
42,Nathan Champoux
50,Jeffrey Weis
57,Ellie Jose
82,Riley Dickson
88,Mark Whitton
97,Eileen Bequette
b,r,e,a,k
shame.,3
teamInfo,,"Fort Collins, Colorado",,https://www.facebook.com/shame.ultimate/,https://twitter.com/ultimate_shame
coaches,Marvin Vuong,Thomas Echols
04,Sarah Itoh
05,Danielle Love
06,Simon Montague
07,Robin Fassett-Carman
08,Shayna Brock
09,Sam Goldstein
11,Matthew Russell
13,Elizabeth Murphy
14,Jade McLaughlin
15,Spencer Tibbs
19,O'Linda (Blaise) Sevier
22,Thomas Brewster
24,Megan Jameson
25,Marilyn Reich
27,Chris Gauen
31,Linda Jencyowski
33,Alexandra Daniels
39,Sandy Brown
44,Edwin Finley
71,Cole Wallin
81,Joel Ives
88,Kasey Anderson
93,Carter Hawkins
97,Sarah Pesch
99,Rory Veldman
b,r,e,a,k
Toro,5
teamInfo,,"Durham, North Carolina",,https://www.facebook.com/ToroUltimate/,https://twitter.com/ToroUltimate
coaches,Andrew Mouw,Jacob Tice
0,Austin Prucha
02,Claire Bidigare-Curtis
06,Natalie Wilson
07,Grayson Sanner
08,Justine Neville
11,Player Pierce
15,Carmen Tormey
16,Eve Lesburg
17,Tatiana Proksch
19,Noah Krumme
21,Julia Hoffmann
23,Caitlin Gross
24,Aston King
25,Martha Plaehn
26,Lucy Murray
27,Tree Konvalinka
29,Elijah Long
30,Andrew McKelvey
34,Matthew Wilson
43,Marcus Rovner
45,Brett Matzuka
49,Jamie Bryson
66,Robert Gunshefski
99,Georgia Tse
b,r,e,a,k
Drag'n Thrust,7
teamInfo,,"Minneapolis, Minnesota",http://www.dragnthrust.com,https://www.facebook.com/dragnthrust,https://twitter.com/dragNthrust
coaches,Maggie Peck,David Klink
00,Bret Bergmeier
01,Gabriel Jagt
02,Alyssa Ehrhardt
03,Bryan Vohnoutka
05,Justin Burnett
06,Kyle Suelflow
07,Danielle Byers
10,Jane Koch
11,Rachel Johnson
12,Marty Adams
14,Tanner Barcus
18,Ben Joerger
19,Emily Cohen
20,Aria Kischner
21,Sarah Mondschein
22,Liz Hart
23,Ian Mccosky
24,Allegra Johnson McKee
26,Emma Peaslee
28,Claire Lee
35,Ryan Pesch
47,Cassidy Krawczak-Kummrow
49,Caleb Denecour
77,Owen Suelflow
b,r,e,a,k
Slow,2
teamInfo,,"Boston, Massachusetts",,,https://twitter.com/SlowWhite_
coaches,Sophia Herscu,Marshall Goff,Marshall Lian
0,Delaney Reardon
0,Lily Yan
0,Malachi Raymond
4,Davis Whitehead
5,Jaelee Cruz
6,Chloe Rowse
8,Peter Prial
9,Raymond Tetreault
10,Tyler Chan
11,Alex Kapiamba
13,Jackson McGuinness
14,Chloe de Campos
15,Emma Remien
16,Erin Rea
17,Kat Brock
19,Olivia Hampton
24,Wes Yan
33,Yuge Xiao
34,Gustav Haflin
35,Piers MacNaughton
45,Sarah Jeung
66,Jac Carreiro
77,Anna MacNaughton
81,Geir Hartl
89,Emma Palacio
98,Ryan Cardinal
b,r,e,a,k
Austin Disco Club,4
teamInfo,,"Austin, Texas",,,
coaches,Darren (Toast) McAuliffe,James Berry
0,Saaketh Palchuru
02,Bennett Wachob
03,Lorraine Guerin
04,Sesha McMinn
05,Madison Cannon
07,Reese Bowman
08,Jacob Sames
10,Karalie Morrison
11,Claire Gust
12,Daniel Welkener
14,Hayden Stone
16,Sean Brady
19,Ria Stevens
22,Myles Armstrong
24,Advika Kamatar
27,Carly Atwell
42,Brandon Dial
43,Joseph Wylie
69,Jaime Estes
71,Caroline Stone
