Northwest Club Mixed Regional Championship 2021,Club - Mixed ,25,9,2021
BFG
 ,Jennifer Ricaurte
 ,Kerry Chang
 ,Kimberly Schlesinger
0,Jason Yun
03,Mario O'Brien
05,Reid Koss
11,Austin Barden
12,Kaitlynne Roling
14,Mohammud Tilmo
15,Eliana Moskovitz
17,Thomas Li
18,Conor Belfield
20,Alexa Kirkland
23,Linnea Soo
24,Cheryl Hsu
25,Tommy Lin
26,Andi Coleman
27,Jeffrey Pape
28,Leah Bar-On Simmons
30,Sarah Benditt
32,Alissa Soo
33,AnnaMaria Pape
44,Stephen Gussin
66,Sam Pickel
81,Charlie Mercer
88,Linh Hoang
b,r,e,a,k
Sorta
0,Alyssa Weatherford
0,Bailey Zahniser
0,Chloe Rotenberg
0,Chris Kosednar
0,Daniella Welsh
0,Danny Karlinsky
0,Duncan Linn
0,Elizabeth Arakaki
0,Frank Devin Barich
0,Hannah M Kreilkamp
0,Hannah Louis
0,Ian Guerin
0,Jacob Speidel
0,Kristie Wong
0,Lindsey Wilson
0,Matthew Knowles
0,Milo Snyder
0,Molly Sinnott
0,Nora Carr
0,Paige Soper
0,Peter Ostergaard
0,Sam Harkness
0,Sarah Davis
0,Sean Sears
0,Thomas Rosatto
0,Zane Rankin
b,r,e,a,k
Seattle Mixtape
 ,Cam Bailey
 ,Frances Gellert
 ,Jennifer Cogburn
 ,Kahyee Fong
 ,Kat Songer
 ,Kelly Johnson
0,Marc Anthony Munoz
10,Lexi Garrity
11,Bert Cherry
12,Abby Hecko
13,Stephanie Lim
16,Zach Sabin
17,Aimie Kawai
19,Alexa Romersa
21,Jesse Bolton
23,William Katz
27,Dominic Cavalero
31,Henry Phan
32,Emily Smith-Wilson
48,Tori Gray
60,Bradley Houser
69,Michael Brisbois
71,Arianne Lozano
86,Manuel Eckert
90,Qxhna Titcomb
99,Khalif El-Salaam
b,r,e,a,k
Birdfruit
0,Marianna Heckendorn
01,Roy Fang
03,Gabriel Ryan
04,Nicole Cramer
05,Lauren Pattie
07,Taylor Hartman
09,Garrett Yung
11,Laura Manson
12,Matthew Niemer
13,Jacob Lambert
14,Peter Geertz-Larson
15,Benjamin Ostman
17,Molly Wieringa
19,Chris Roach
21,Goda Tarcijonas
24,Stephen Burkot
26,Arjun Kumar
32,Souma Yabuki
36,Kamal Raslan
44,Margo Heffron
44,Grace Young
47,Anika Burrell
66,Jennifer Norris
86,Denise Blohowiak
89,Sophia Scofield-Selby
91,Craig Harkey
b,r,e,a,k
Bullet Train
 ,Allen Rishel
 ,Ben Hecko
 ,Chenxia Liu
 ,Corinne Barrett
 ,Devon Chapman
 ,Emma Landsman
 ,Janelle Heinig
 ,Jessica Haga
 ,John Mattes
 ,Krysia Davis
 ,Minah Choi
 ,Patrick Chen
 ,Rachel Beaton
 ,Tien La
 ,Vincent Chase
 ,Zac Nix
0,Louie Bertoncin
0,Lauren Meyer
10,Alex Semaca
14,Brian Wandrei
15,Jake Dunoyer
17,Lindsay Frederick
20,Caitlin Durston
21,Ryan Shin
42,Chauncey Holland
b,r,e,a,k
Lights Out
 ,Jacob Shillue
 ,Patrick Brady
 ,Wade Hankin
0,Sabine Blumenthal
0,Ky Lewis IV
0,Kyle Terriere
0,Lindsey Miller
0,Cris Hollyfield
06,Chris Rupp
10,Katherine Speck
11,Trudy Philip
13,Maria Herman
17,Alex Fussell
18,Anna Chute
20,Luke Jesperson
21,Christopher Sun
22,Catherine Chung
23,Todd Sliva
25,Gavin Sing
32,Daniel Walton
42,John Quandt
44,Sonya Morris
64,Bryan Bernard
71,Megan Yang
77,Emily Beylerian
92,Hannah Filley
b,r,e,a,k
Lochsa
00,Vespera Aragon
01,Jeffrey Brandle
02,Nathan Huff
03,James Dahl
04,Nathaniel Dryden
05,Trenton Pearsall
06,Oliver Atkinson
09,Rich Brown
10,Kate Corr
12,Kendra  Mitchell
14,Scott Kaltenecker
19,Hannah Bruns
21,Kelsey Breen
22,Ryan Van Hook
24,Sarah Staller
27,Shannon Montaño
28,Daniel White
36,Kevin Farrell
37,Daniel Kwok
38,Cori Bigham
40,Drew Lysne
43,Jacob Miller
44,Abbie Abramovich
47,Juliana Williams
58,Paige Kercher
88,Joe Dawson
b,r,e,a,k
The Administrators
0,Pete Overright
01,Josh Moore
02,Elizabeth Herzfeldt-Kamprath
03,Kendall Jorgensen
04,Blake Murray
05,Spencer Magnusson
07,Cheri Young
09,John Staskal
10,Jared Fitzpatrick
11,Christine Beaulieu
13,Jake Johnson
14,Kristin Moore
16,Joseph Leo Pepper
17,Shea Brennan
22,Michelle Hendrick
23,Enrique Carranza
24,Maddy Wagar
26,Adriana Cvitkovic
28,Tahlia Hodes
29,Peter Beach
33,Aaron Kees
44,Amanda Ullrick
48,Brian Pearson
56,Valerie Peacock
64,Dillon Roberts
73,Carl Justin Hermosura
b,r,e,a,k
MOONDOG
 ,Demri Horton
 ,Casey Brandon
 ,Matt Konen
0,Lisa Keller
0,Catie Carson
0,Davis Mossman
0,Hallie Widner
0,Emily Grimes
0,Albany Jessop
0,Ben Perkel
0,Scott Glickman
0,Tara Santi
11,Kyla Crisp
12,Kari Shelkey
16,Shaela Wallen
18,Ethan Yourd
20,Sarah Megyesi
25,Andrew Shanafelt
26,Sam Hines
29,Zach Baumann
31,Caleb Stanek
33,Genesea Meha
39,Tyler Albrethsen
42,Kevin Ryder
44,Sam Berkelhammer
55,Tyler Honsinger
b,r,e,a,k
Pegasus
0,Adam Elder
0,Alan Lin
0,Alexander Zaug
0,Bailey Bonaci
0,Brendan Wallace
0,Clara Amorosi
0,Eric Huynh
0,Jeanney Liu
0,Johnathan Hunter
0,Jon Fok
0,Jordan Listo
0,Kelly Tong
0,Kent Wu
0,Kyra Wortley
0,Landon Hill
0,Livia Amorosi
0,Lorenzo Lalimarmo
0,Marlie Somers
0,Matthew Bricker-Mounts
0,Nathan Narita
0,Pauline Baculi
0,Samuel Stearns
0,Sarah Teichman
0,Sarah Hill
0,Stephanie Huang
0,Tess Warner
b,r,e,a,k
Hive
 ,Alex Mitchell
0,Annalise Heuser
0,Azen Jaffe
0,Devon Graham
0,hannah Teagle
0,Miguel Rodriguez
0,Nathan Braun
0,Noah Stuart
0,Phoenix Bruner
0,Rebecca Hamilton
0,Rosemarie Terner
0,Samuel Adamson
0,Samuel Warrick
0,Jeremy Randolph-Flagg
0,Kelly Marx
0,Kim Dorr
0,Sarah Poulisse
0,Scott Cochran
0,William Beck
10,Casey Clapp
12,Sara Spring
21,Jacob Artz
23,Abbe  Domenick 
32,Emily Hays
35,Vinai Charoenwongsawang
53,Matt Bauer
b,r,e,a,k
Yard Sale
0,Alec Benton
0,Anne Jensen
0,Ashley Ludack
0,Austin Ferrari
0,Cullen Landry
0,Dallin Opperman
0,Daniel Bozone
0,Deanna Bozone
0,Erin Vincent
0,Erin Suttman
0,Georgina Hosman
0,Holly Magnusson
0,Isaac Conley
0,Jennie Wainer
0,Jonah Erb
0,Josiah Peck
0,Kim Doane
0,Kolton Nelder
0,Kyle Husebye
0,Laura Carr
0,Liz Bunderson
0,Sean Reischel
0,Simon Mann-Gow
0,Tyler Foster
0,Wes Speight
0,Zoie Bauer
b,r,e,a,k
Garage Sale
0,Erin Maloney
0,Natalie Clifton
0,Sam Jervey
0,Theo Schaid Hefley
0,Yausi Khajavei
00,India John
01,Paul Kempler
03,Caleb Holt
05,Grace Whitmore
09,"Dana ""Zuul"" Nelson"
11,Elizabeth Madura
12,Jace Decker
18,Eliana Norton
21,Sydney Arndorfer
25,Carmen Resnick
27,Lucas Spiegel
44,Keith Bucher
45,Thomas Hibdon
47,Kory Northrop
49,Lindsay Hedgecock
65,Eric Rosenfeld
68,Isabella Harker
99,Takisha Tarvin
b,r,e,a,k
Oregon Rockets
02,Cassie  Jantzer 
03,Travis Jantzer
05,Joel  Caswell
07,Elyssa  Caswell
08,Kyle Blaeuer
11,Kelly Westberg
12,Joshua Blesse
17,Joseph Gipner
17,Katie Horsley
18,Erik Lindberg
21,Keali Mccarter
23,Marissa  Caswell
24,Danielle Grooms
25,Max Horowitz
27,Kevin Jantzer
34,Brian Stout
38,Julia Hanly
47,James Yang
57,Andrew Reiser
74,Jamie Johnson
b,r,e,a,k
Happy Hour
0,Ash Wylder
0,Daniel Love
0,Emily Cebron
0,Haley Love
0,Hannah Anderson
0,Helen Mead
0,Ian Fouts
0,James Cebron
0,Jesse Prichard
0,Jessica Rice
0,Kim-An Quinn
0,Lindsay Higa
0,Matthew Wilensky
0,Megan Mancini
0,Michiko Magnant
0,Nicholas Domenichini
0,Patrick Murphy
0,Rachel Auerbach
0,Rebecca Salwin
0,Reza  Refaei
0,Robert OBrien
0,Ryan Wilder
0,Stanley Barnes
0,Taurin Skinner-Maginnis
0,Thomas Oliver
69,Aaron Haddeland
b,r,e,a,k
Lady Justice
00,Aaron Sherrill
00,Aiden Coutin
00,Alea Clymer
00,Alex Ballinger
00,Alexander Hopp
00,Allison O'Bryan
00,Audrey Selfridge
00,Brian Tripoli
00,Brittany Vallene
00,Byron Head
00,Carter Christopherson
00,Christopher Balch
00,Dillon Burke
00,Holly Teufel
00,Joe Simonett
00,Jon Blinderman
00,Lani Tripoli
00,LJ Lansdowne
00,Madeline Paskett
00,Matt Cragun
00,Melissa Porter
00,Porter Stobbe
00,Sarah Szymczyk
00,Shannon Ballinger
00,Thomas Hennen
00,Wilhelmina Graff
b,r,e,a,k
BFG,Sorta,13,4,"09/25/2021, 12:40"
Seattle Mixtape,Birdfruit,13,7,"09/25/2021, 12:40"
Bullet Train,Lights Out,7,13,"09/25/2021, 12:40"
Lochsa,The Administrators,13,10,"09/25/2021, 12:40"
MOONDOG,Pegasus,13,5,"09/25/2021, 12:40"
Hive,Yard Sale,9,12,"09/25/2021, 12:40"
Garage Sale,Oregon Rockets,9,12,"09/25/2021, 14:30"
Happy Hour,Lady Justice,13,6,"09/25/2021, 14:30"
BFG,Bullet Train,13,5,"09/25/2021, 10:50"
BFG,Pegasus,13,4,"09/25/2021, 09:00"
Bullet Train,Garage Sale,11,8,"09/25/2021, 09:00"
Pegasus,Garage Sale,10,9,"09/25/2021, 10:50"
Seattle Mixtape,Lochsa,13,8,"09/25/2021, 10:50"
Seattle Mixtape,Yard Sale,13,4,"09/25/2021, 09:00"
Lochsa,Happy Hour,13,3,"09/25/2021, 09:00"
Yard Sale,Happy Hour,13,6,"09/25/2021, 10:50"
Sorta,MOONDOG,12,8,"09/25/2021, 10:50"
Sorta,Lady Justice,13,2,"09/25/2021, 09:00"
MOONDOG,Lights Out,13,11,"09/25/2021, 09:00"
Lady Justice,Lights Out,3,13,"09/25/2021, 10:50"
Birdfruit,Hive,13,5,"09/25/2021, 10:50"
Birdfruit,Oregon Rockets,13,7,"09/25/2021, 09:00"
The Administrators,Hive,8,13,"09/25/2021, 09:00"
Oregon Rockets,The Administrators,10,13,"09/25/2021, 10:50"
BFG,Seattle Mixtape,13,10,"09/26/2021, 13:00"
BFG,MOONDOG,13,10,"09/26/2021, 10:50"
Sorta,Seattle Mixtape,6,13,"09/26/2021, 10:50"
BFG,Lochsa,13,5,"09/26/2021, 09:00"
MOONDOG,Birdfruit,12,7,"09/26/2021, 09:00"
Sorta,Lights Out,11,7,"09/26/2021, 09:00"
Yard Sale,Seattle Mixtape,5,13,"09/26/2021, 09:00"
Lochsa,MOONDOG,13,10,"09/26/2021, 14:30"
Lochsa,Sorta,12,9,"09/26/2021, 12:40"
Lights Out,MOONDOG,8,13,"09/26/2021, 12:40"
Lochsa,Birdfruit,10,9,"09/26/2021, 10:50"
Lights Out,Yard Sale,12,7,"09/26/2021, 10:50"
Birdfruit,Yard Sale,10,9,"09/26/2021, 12:40"
Hive,The Administrators,12,13,"09/26/2021, 12:40"
Oregon Rockets,Hive,12,13,"09/26/2021, 10:50"
The Administrators,Pegasus,13,8,"09/26/2021, 10:50"
Oregon Rockets,Bullet Train,12,11,"09/26/2021, 09:00"
Hive,Lady Justice,13,3,"09/26/2021, 09:00"
Garage Sale,The Administrators,5,13,"09/26/2021, 09:00"
Pegasus,Happy Hour,11,6,"09/26/2021, 09:00"
Pegasus,Bullet Train,10,9,"09/26/2021, 12:40"
Happy Hour,Oregon Rockets,13,11,"09/26/2021, 12:40"
Bullet Train,Lady Justice,13,2,"09/26/2021, 10:50"
Garage Sale,Happy Hour,12,13,"09/26/2021, 10:50"
