https://play.usaultimate.org/events/Bonanza-2022/schedule/Women/CollegeWomen/,Harrisonburg,VA,2022-03-26,2022-03-27
https://play.usaultimate.org/events/Illinois-Invite/schedule/Men/CollegeMen/,Champaign,IL,2022-03-26,2022-03-27
https://play.usaultimate.org/events/Illinois-Invite/schedule/Women/CollegeWomen/,Champaign,IL,2022-03-26,2022-03-27
https://play.usaultimate.org/events/Needle-in-a-Ho-Stack-/schedule/Men/CollegeMen/,Charlotte,NC,2022-03-26,2022-03-27
https://play.usaultimate.org/events/Needle-in-a-Ho-Stack-/schedule/Women/CollegeWomen/,Charlotte,NC,2022-03-26,2022-03-27
https://play.usaultimate.org/events/2022-B-team-Brodown/schedule/Men/CollegeMen/,Russellton,PA,2022-03-26,2022-03-27
https://play.usaultimate.org/events/Riddle-Rumble/schedule/Men/CollegeMen/,Daytona Beach,FL,2022-03-26,2022-03-27
https://play.usaultimate.org/events/Old-Capital-Open-2022/schedule/Men/CollegeMen/,Marion,IA,2022-03-26,2022-03-27
https://play.usaultimate.org/events/Old-Capital-Open-2022/schedule/Women/CollegeWomen/,Marion,IA,2022-03-26,2022-03-27
https://play.usaultimate.org/events/Garden-State-College-2022/schedule/Men/CollegeMen/,Vineland,NJ,2022-03-26,2022-03-27
https://play.usaultimate.org/events/Garden-State-College-2022/schedule/Women/CollegeWomen/,Vineland,NJ,2022-03-26,2022-03-27
https://play.usaultimate.org/events/New-York-Invite/schedule/Men/CollegeMen/,Saratoga Spring,NY,2022-03-26,2022-03-27
https://play.usaultimate.org/events/New-York-Invite/schedule/Women/CollegeWomen/,Saratoga Spring,NY,2022-03-26,2022-03-27
https://play.usaultimate.org/events/FAB-Practice-2022/schedule/Women/Club-Women/,,CA,2022-04-01,2022-09-30
https://play.usaultimate.org/events/Magic-City-Invite/schedule/Men/CollegeMen/,Brimingham,AL,2022-04-02,2022-04-03
https://play.usaultimate.org/events/Brute-Squad-Tryouts-and-Practices/schedule/Women/Club-Women/,Boston,MA,2022-04-02,2022-11-01
https://play.usaultimate.org/events/New-England-Open/schedule/Men/CollegeMen/,Rehoboth,MA,2022-04-02,2022-04-03
https://play.usaultimate.org/events/New-England-Open/schedule/Women/CollegeWomen/,Rehoboth,MA,2022-04-02,2022-04-03
https://play.usaultimate.org/events/Clash-in-the-Cornfields-/schedule/Men/CollegeMen/,Grinnell,IA,2022-04-02,2022-04-03
https://play.usaultimate.org/events/Easterns-2022/schedule/Men/CollegeMen/,Little River,SC,2022-04-02,2022-04-03
https://play.usaultimate.org/events/Strong-Island/schedule/Men/CollegeMen/,Stony Brook,NY,2022-04-02,2022-04-03
https://play.usaultimate.org/events/Atlantic-Coast-Open/schedule/Men/CollegeMen/,Axton,VA,2022-04-02,2022-04-03
https://play.usaultimate.org/events/Atlantic-Coast-Open/schedule/Women/CollegeWomen/,Axton,VA,2022-04-02,2022-04-03
https://play.usaultimate.org/events/Grand-Rapids-Spring-Invite/schedule/Men/CollegeMen/,Zeeland,MI,2022-04-02,2022-04-03
https://play.usaultimate.org/events/Huck-Finn-2022/schedule/Men/CollegeMen/,St. Louis,MO,2022-04-02,2022-04-03
https://play.usaultimate.org/events/Fuego/schedule/Men/CollegeMen/,Vineland,NJ,2022-04-02,2022-04-03
https://play.usaultimate.org/events/Fuego/schedule/Women/CollegeWomen/,Vineland,NJ,2022-04-02,2022-04-03
https://play.usaultimate.org/events/Northeast-Classic/schedule/Men/CollegeMen/,Saratoga Springs,NY,2022-04-02,2022-04-03
https://play.usaultimate.org/events/Northeast-Classic/schedule/Women/CollegeWomen/,Saratoga Springs,NY,2022-04-02,2022-04-03
https://play.usaultimate.org/events/Dust-Bowl/schedule/Men/CollegeMen/,Tulsa,OK,2022-04-02,2022-04-03
https://play.usaultimate.org/events/Dust-Bowl/schedule/Women/CollegeWomen/,Tulsa,OK,2022-04-02,2022-04-03
https://play.usaultimate.org/events/Bates-Third-Annual-First-Big-Dance/schedule/Women/CollegeWomen/,New Gloucester,ME,2022-04-03,2022-04-03
https://play.usaultimate.org/events/West-Plains-D-I-College-Mens-CC-2022/schedule/Men/CollegeMen/,Ames,IA,2022-04-09,2022-04-10
https://play.usaultimate.org/events/Ashland-Invite/schedule/mixed/College-Mixed/,Ashland,OH,2022-04-09,2022-04-09
https://play.usaultimate.org/events/SoCal-D-I-College-Mens-CC-2022/schedule/Men/CollegeMen/,San Luis Obispo,CA,2022-04-09,2022-04-10
https://play.usaultimate.org/events/Western-NY-D-I-College-Womens-CC-2022/schedule/Women/CollegeWomen/,Churchville,NY,2022-04-09,2022-04-10
https://play.usaultimate.org/events/Western-NY-D-I-College-Mens-CC-2022/schedule/Men/CollegeMen/,Churchville,NY,2022-04-09,2022-04-10
https://play.usaultimate.org/events/Western-NY-D-III-College-Womens-CC-2022/schedule/Women/CollegeWomen/,Churchville,NY,2022-04-09,2022-04-10
https://play.usaultimate.org/events/Western-NY-D-III-College-Mens-CC-2022/schedule/Men/CollegeMen/,Churchville,NY,2022-04-09,2022-04-10
https://play.usaultimate.org/events/North-New-England-D-III-College-Womens-CC-2022/schedule/Women/CollegeWomen/,Middlebury,VT,2022-04-09,2022-04-10
https://play.usaultimate.org/events/Hudson-Valley-D-I-College-Mens-CC-2022/schedule/Men/CollegeMen/,New Haven,CT,2022-04-09,2022-04-10
https://play.usaultimate.org/events/Ozarks-D-III-College-Mens-CC-2022/schedule/Men/CollegeMen/,Rolla,MO,2022-04-09,2022-04-10
https://play.usaultimate.org/events/Eastern-Great-Lakes-Dev-College-Womens-CC-2022/schedule/Women/CollegeWomen/,Indianapolois,IN,2022-04-09,2022-04-10
https://play.usaultimate.org/events/South-New-England-D-III-College-Womens-CC-2022/schedule/Women/CollegeWomen/,MIddlebury,VT,2022-04-09,2022-04-10
https://play.usaultimate.org/events/Florida-D-I-College-Womens-CC-2022/schedule/Women/CollegeWomen/,Gainesville,FL,2022-04-09,2022-04-10
https://play.usaultimate.org/events/Southern-Appalachian-D-I-College-Womens-CC-2022/schedule/Women/CollegeWomen/,Athens,GA,2022-04-09,2022-04-10
https://play.usaultimate.org/events/Florida-D-I-College-Mens-CC-2022/schedule/Men/CollegeMen/,Gainesville,FL,2022-04-09,2022-04-10
https://play.usaultimate.org/events/Southern-Appalachian-D-I-College-Mens-CC-2022/schedule/Men/CollegeMen/,Athens,GA,2022-04-09,2022-04-10
https://play.usaultimate.org/events/Virginia-D-I-College-Womens-CC-2022/schedule/Women/CollegeWomen/,Lynchburg,VA,2022-04-09,2022-04-10
https://play.usaultimate.org/events/Eastern-Great-Lakes-D-I-College-Womens-CC-2022/schedule/Women/CollegeWomen/,Indianapolis,IN,2022-04-09,2022-04-10
https://play.usaultimate.org/events/Northern-Atlantic-Coast-D-III-College-Mens-CC-2022/schedule/Men/CollegeMen/,Richmond,VA,2022-04-09,2022-04-10
https://play.usaultimate.org/events/East-Plains-D-III-College-Mens-CC-2022/schedule/Men/CollegeMen/,Indianapolis,IN,2022-04-09,2022-04-10
https://play.usaultimate.org/events/Great-Lakes-Dev-College-Mens-CC-2022/schedule/Men/CollegeMen/,Zeeland,MI,2022-04-09,2022-04-10
https://play.usaultimate.org/events/Michigan-D-I-College-Mens-CC-2022/schedule/Men/CollegeMen/,Zeeland,MI,2022-04-09,2022-04-10
https://play.usaultimate.org/events/Southwest-D-III-College-Mens-CC-2022/schedule/Men/CollegeMen/,Los Angeles,CA,2022-04-09,2022-04-09
https://play.usaultimate.org/events/East-Plains-D-I-College-Mens-CC-2022/schedule/Men/CollegeMen/,Indianapolis,IN,2022-04-09,2022-04-10
https://play.usaultimate.org/events/Western-North-Central-D-I-College-Womens-CC-2022/schedule/Women/CollegeWomen/,Ames,IA,2022-04-09,2022-04-10
https://play.usaultimate.org/events/Lake-Superior-D-I-College-Womens-CC-2022/schedule/Women/CollegeWomen/,Madison,WI,2022-04-09,2022-04-10
https://play.usaultimate.org/events/Colonial-D-I-College-Womens-CC-2022/schedule/Women/CollegeWomen/,Newark,DE,2022-04-09,2022-04-10
https://play.usaultimate.org/events/Metro-Boston-Dev-College-Mens-CC-2022/schedule/Men/CollegeMen/,Cambridge,MA,2022-04-09,2022-04-10
https://play.usaultimate.org/events/Florida-Dev-College-Mens-CC-2022/schedule/Men/CollegeMen/,Gainesville,FL,2022-04-09,2022-04-10
https://play.usaultimate.org/events/Lake-Michigan-Classic1/schedule/Women/CollegeWomen/,Zeeland,MI,2022-04-09,2022-04-10
https://play.usaultimate.org/events/Metro-NY-D-III-College-Mens-CC-2022/schedule/Men/CollegeMen/,Ewing Township,NJ,2022-04-10,2022-04-10
https://play.usaultimate.org/events/Surly-GMX/schedule/mixed/grand-masters-mixed/,Minneapolis,MN,2022-04-16,2022-07-30
https://play.usaultimate.org/events/SoCal-Condors-Tryouts-and-Practices/schedule/Men/Club-Men/,San Diego,CA,2022-04-16,2022-10-30
https://play.usaultimate.org/events/NorCal-D-I-College-Womens-CC-2022/schedule/Women/CollegeWomen/,Santa Cruz,CA,2022-04-16,2022-04-17
https://play.usaultimate.org/events/Rocky-Mountain-D-III-College-Mens-CC-2022/schedule/Men/CollegeMen/,Fort Collins,CO,2022-04-16,2022-04-17
https://play.usaultimate.org/events/NorCal-D-I-College-Mens-CC-2022/schedule/Men/CollegeMen/,Santa Cruz,CA,2022-04-16,2022-04-17
https://play.usaultimate.org/events/Greater-New-England-D-I-College-Mens-CC-2022/schedule/Men/CollegeMen/,Providence,RI,2022-04-16,2022-04-17
https://play.usaultimate.org/events/Metro-Boston-D-I-College-Mens-CC-2022/schedule/Men/CollegeMen/,Cambridge,MA,2022-04-16,2022-04-17
https://play.usaultimate.org/events/Big-Sky-D-I-College-Mens-CC-2022/schedule/Men/CollegeMen/,Farmington,UT,2022-04-16,2022-04-17
https://play.usaultimate.org/events/Cascadia-D-I-College-Mens-CC-2022/schedule/Men/CollegeMen/,Burlington,WA,2022-04-16,2022-04-17
https://play.usaultimate.org/events/North-Texas-D-I-College-Mens-CC-2022/schedule/Men/CollegeMen/,Richardson,TX,2022-04-16,2022-04-17
https://play.usaultimate.org/events/Ozarks-D-I-College-Mens-CC-2022/schedule/Men/CollegeMen/,Kansas City,MO,2022-04-16,2022-04-17
https://play.usaultimate.org/events/Rocky-Mountain-D-I-College-Mens-CC-2022/schedule/Men/CollegeMen/,Fort Collins,CO,2022-04-16,2022-04-17
https://play.usaultimate.org/events/South-Texas-D-I-College-Mens-CC-2022/schedule/Men/CollegeMen/,San Marcos,TX,2022-04-16,2022-04-17
https://play.usaultimate.org/events/Big-Sky-D-I-College-Womens-CC-2022/schedule/Women/CollegeWomen/,Farmington,UT,2022-04-16,2022-04-17
https://play.usaultimate.org/events/Cascadia-D-I-College-Womens-CC-2022/schedule/Women/CollegeWomen/,Burlington,WA,2022-04-16,2022-04-17
https://play.usaultimate.org/events/Ozarks-D-I-College-Womens-CC-2022/schedule/Women/CollegeWomen/,Kansas City,MO,2022-04-16,2022-04-17
https://play.usaultimate.org/events/Rocky-Mountain-D-I-College-Womens-CC-2022/schedule/Women/CollegeWomen/,Fort Collins,CO,2022-04-16,2022-04-17
https://play.usaultimate.org/events/Texas-D-I-College-Womens-CC-2022/schedule/Women/CollegeWomen/,Richardson,TX,2022-04-16,2022-04-17
https://play.usaultimate.org/events/Northwest-D-III-College-Womens-CC-2022/schedule/Women/CollegeWomen/,Hillsboro,OR,2022-04-16,2022-04-17
https://play.usaultimate.org/events/Northwest-D-III-College-Mens-CC-2022/schedule/Men/CollegeMen/,Hillsboro,OR,2022-04-16,2022-04-17
https://play.usaultimate.org/events/Greater-New-England-Dev-College-Mens-CC-2022/schedule/Men/CollegeMen/,Amherst,MA,2022-04-16,2022-04-17
https://play.usaultimate.org/events/Pennsylvania-D-I-College-Womens-CC-2022/schedule/Women/CollegeWomen/,Philadelphia,PA,2022-04-16,2022-04-17
https://play.usaultimate.org/events/Pennsylvania-D-III-College-Womens-CC-2022/schedule/Women/CollegeWomen/,Swarthmore,PA,2022-04-16,2022-04-17
https://play.usaultimate.org/events/East-Penn-D-III-College-Mens-CC-2022/schedule/Men/CollegeMen/,Oaks,PA,2022-04-16,2022-04-17
https://play.usaultimate.org/events/Greater-New-England-D-I-College-Womens-CC-2022/schedule/Women/CollegeWomen/,Jay,VT,2022-04-16,2022-04-17
https://play.usaultimate.org/events/Southwest-D-III-College-Womens-CC-2022/schedule/Women/CollegeWomen/,Claremont,CA,2022-04-16,2022-04-16
https://play.usaultimate.org/events/North-Central-D-III-College-Womens-CC-2022/schedule/Women/CollegeWomen/,Northfield,MN,2022-04-16,2022-04-17
https://play.usaultimate.org/events/New-England-Dev-College-Womens-CC-2022/schedule/Women/CollegeWomen/,Northampton,MA,2022-04-16,2022-04-17
https://play.usaultimate.org/events/Southwest-Dev-College-Womens-CC-2022/schedule/Women/CollegeWomen/,Los Angeles,CA,2022-04-16,2022-04-17
https://play.usaultimate.org/events/Southwest-Dev-College-Mens-CC-2022/schedule/Men/CollegeMen/,Los Angeles,CA,2022-04-16,2022-04-17
https://play.usaultimate.org/events/Northwoods-D-III-College-Mens-CC-2022/schedule/Men/CollegeMen/,Northfield,MN,2022-04-16,2022-04-17
https://play.usaultimate.org/events/Eastern-Metro-East-D-I-College-Womens-CC-2022/schedule/Women/CollegeWomen/,Stony Brook,NY,2022-04-16,2022-04-17
https://play.usaultimate.org/events/Metro-NY-D-I-College-Mens-CC-2022/schedule/Men/CollegeMen/,Stony Brook,NY,2022-04-16,2022-04-17
https://play.usaultimate.org/events/West-Penn-D-I-College-Mens-CC-2022/schedule/Men/CollegeMen/,Morgantown,WV,2022-04-16,2022-04-17
https://play.usaultimate.org/events/East-Penn-D-I-College-Mens-CC-2022/schedule/Men/CollegeMen/,Oaks,PA,2022-04-16,2022-04-17
https://play.usaultimate.org/events/Ohio-D-III-College-Womens-CC-2022/schedule/Women/CollegeWomen/,Oberlin,OH,2022-04-16,2022-04-17
https://play.usaultimate.org/events/Ohio-D-III-College-Mens-CC-2022/schedule/Men/CollegeMen/,Oberlin,OH,2022-04-16,2022-04-17
https://play.usaultimate.org/events/Eastern-Metro-East-D-III-College-Womens-CC-2022/schedule/Women/CollegeWomen/,Ewing Township,NJ,2022-04-16,2022-04-16
https://play.usaultimate.org/events/North-New-England-D-III-College-Mens-CC-2022/schedule/Men/CollegeMen/,Brunswick,ME,2022-04-17,2022-04-17
https://play.usaultimate.org/events/Lake-Superior-D-I-College-Mens-CC-2022/schedule/Men/CollegeMen/,Wausau,WI,2022-04-23,2022-04-24
https://play.usaultimate.org/events/Northwoods-D-I-College-Mens-CC-2022/schedule/Men/CollegeMen/,Robbinsdale,MN,2022-04-23,2022-04-24
https://play.usaultimate.org/events/Lake-Superior-D-III-College-Mens-CC-2022/schedule/Men/CollegeMen/,Wausau,WI,2022-04-23,2022-04-24
https://play.usaultimate.org/events/Desert-D-I-College-Mens-CC-2022/schedule/Men/CollegeMen/,Tuscon,AZ,2022-04-23,2022-04-24
https://play.usaultimate.org/events/South-New-England-D-III-College-Mens-CC-2022/schedule/Men/CollegeMen/,Williamstown,MA,2022-04-23,2022-04-24
https://play.usaultimate.org/events/Texas-D-III-College-Mens-CC-2022/schedule/Men/CollegeMen/,Houston,TX,2022-04-23,2022-04-24
https://play.usaultimate.org/events/Desert-D-I-College-Womens-CC-2022/schedule/Women/CollegeWomen/,Tuscon,AZ,2022-04-23,2022-04-24
https://play.usaultimate.org/events/Southern-Atlantic-Coast-Dev-College-Mens-CC-2022/schedule/Men/CollegeMen/,Axton,VA,2022-04-23,2022-04-24
https://play.usaultimate.org/events/Colonial-Dev-College-Mens-CC-2022/schedule/Men/CollegeMen/,Towson,MD,2022-04-23,2022-04-24
https://play.usaultimate.org/events/Carolina-D-III-College-Mens-CC-2022/schedule/Men/CollegeMen/,Advance,NC,2022-04-23,2022-04-24
https://play.usaultimate.org/events/Carolina-D-I-College-Mens-CC-2022/schedule/Men/CollegeMen/,Advance,NC,2022-04-23,2022-04-24
https://play.usaultimate.org/events/Colonial-D-I-College-Mens-CC-2022/schedule/Men/CollegeMen/,Newark,DE,2022-04-23,2022-04-24
https://play.usaultimate.org/events/Virginia-D-I-College-Mens-CC-2022/schedule/Men/CollegeMen/,Lynchburg,VA,2022-04-23,2022-04-24
https://play.usaultimate.org/events/Southeast-D-III-College-Mens-CC-2022/schedule/Men/CollegeMen/,Cartersville,GA,2022-04-23,2022-04-24
https://play.usaultimate.org/events/Illinois-D-I-College-Mens-CC-2022/schedule/Men/CollegeMen/,Rantoul,IL,2022-04-23,2022-04-24
